time [s],channel_4_data.input_voltage,channel_4_data.output_voltage,
3.999,10229,12319,
4,10226,12319,
4.001,10226,12319,
4.002,10226,12333,
4.003,10226,12333,
4.004,10226,12319,
4.005,10226,12319,
4.006,10229,12333,
4.007,10229,12333,
4.008,10226,12319,
4.00989,10222,12333,
4.01042,10222,12333,
4.011,10222,12333,
4.01259,10226,12319,
4.01328,10226,12319,
4.014,10229,12333,
4.015,10229,12333,
4.016,10229,12348,
4.01714,10229,12348,
4.01813,10229,12333,
4.019,10229,12333,
4.02056,10226,12333,
4.02128,10226,12333,
4.022,10229,12333,
4.023,10229,12333,
4.024,10226,12333,
4.025,10226,12333,
4.026,10229,12319,
4.027,10229,12319,
4.028,10226,12348,
4.029,10226,12348,
4.03,10226,12333,
4.031,10226,12333,
4.032,10226,12333,
4.033,10226,12333,
4.034,10226,12333,
4.035,10226,12333,
4.036,10226,12333,
4.037,10226,12333,
4.038,10229,12333,
4.039,10229,12333,
4.04,10229,12333,
4.041,10229,12333,
4.042,10226,12333,
4.043,10226,12333,
4.044,10229,12333,
4.045,10229,12333,
4.046,10229,12333,
4.04703,10229,12333,
4.048,10229,12333,
4.049,10229,12333,
4.05,10229,12348,
4.051,10229,12348,
4.052,10229,12319,
4.053,10229,12319,
4.054,10226,12333,
4.055,10226,12333,
4.056,10229,12333,
4.057,10229,12333,
4.058,10229,12333,
4.059,10229,12333,
4.06,10229,12333,
4.061,10229,12333,
4.06235,10226,12333,
4.06371,10226,12333,
4.06444,10226,12333,
4.065,10226,12333,
4.066,10226,12319,
4.067,10226,12319,
4.068,10226,12319,
4.069,10226,12319,
4.07,10226,12333,
4.071,10226,12333,
4.07231,10229,12333,
4.07392,10229,12333,
4.07449,10229,12333,
4.07508,10229,12333,
4.076,10233,12319,
4.077,10233,12319,
4.078,10229,12333,
4.079,10229,12333,
4.08,10233,12333,
4.081,10233,12333,
4.082,10229,12333,
4.083,10229,12333,
4.084,10229,12333,
4.085,10229,12333,
4.086,10229,12333,
4.087,10229,12333,
4.088,10229,12333,
4.089,10229,12333,
4.09,10233,12333,
4.091,10233,12333,
4.092,10229,12333,
4.093,10229,12333,
4.094,10229,12333,
4.095,10229,12333,
4.096,10226,12333,
4.097,10226,12333,
4.098,10229,12333,
4.09905,10229,12333,
4.1,10229,12333,
4.101,10229,12333,
4.102,10226,12333,
4.103,10226,12333,
4.10527,10229,12333,
4.1065,10229,12333,
4.10701,10229,12333,
4.10754,10229,12333,
4.10813,10226,12333,
4.109,10226,12333,
4.11,10226,12333,
4.111,10226,12333,
4.112,10229,12333,
4.113,10229,12333,
4.114,10229,12333,
4.115,10229,12333,
4.11686,10229,12333,
4.11823,10229,12333,
4.11875,10229,12333,
4.11926,10229,12333,
4.12,10229,12333,
4.121,10229,12333,
4.122,10233,12333,
4.123,10233,12333,
4.124,10229,12333,
4.125,10229,12333,
4.126,10229,12333,
4.127,10229,12333,
4.128,10229,12333,
4.129,10229,12333,
4.13,10226,12319,
4.131,10226,12319,
4.132,10233,12319,
4.133,10233,12319,
4.134,10229,12333,
4.135,10229,12333,
4.136,10233,12333,
4.137,10233,12333,
4.138,10226,12319,
4.139,10226,12319,
4.14,10233,12333,
4.141,10233,12333,
4.142,10226,12333,
4.143,10226,12333,
4.144,10226,12333,
4.145,10226,12333,
4.146,10229,12319,
4.147,10229,12319,
4.148,10229,12333,
4.1491,10229,12333,
4.15005,10233,12333,
4.151,10233,12333,
4.152,10229,12333,
4.153,10229,12333,
4.154,10229,12333,
4.155,10229,12333,
4.156,10229,12333,
4.15758,10229,12319,
4.15877,10229,12319,
4.15924,10229,12319,
4.16,10222,12333,
4.16119,10229,12333,
4.16276,10229,12333,
4.16399,10226,12333,
4.16473,10226,12333,
4.16528,10226,12333,
4.166,10226,12319,
4.16721,10226,12319,
4.168,10233,12333,
4.169,10233,12333,
4.17,10233,12333,
4.171,10233,12333,
4.172,10233,12333,
4.173,10233,12333,
4.174,10229,12333,
4.175,10229,12333,
4.176,10229,12333,
4.17728,10229,12333,
4.17803,10229,12319,
4.179,10229,12319,
4.18,10229,12348,
4.181,10229,12348,
4.182,10226,12333,
4.183,10226,12333,
4.184,10233,12333,
4.185,10233,12333,
4.186,10229,12333,
4.187,10229,12333,
4.188,10233,12333,
4.189,10233,12333,
4.19,10226,12333,
4.191,10226,12333,
4.192,10229,12333,
4.193,10229,12333,
4.194,10226,12333,
4.195,10226,12333,
4.19609,10229,12333,
4.19777,10233,12319,
4.19895,10233,12319,
4.1997,10233,12319,
4.20023,10229,12333,
4.201,10229,12333,
4.202,10229,12333,
4.203,10229,12333,
4.204,10229,12333,
4.205,10229,12333,
4.206,10226,12333,
4.207,10226,12333,
4.208,10233,12319,
4.209,10233,12319,
4.21,10226,12333,
4.211,10226,12333,
4.212,10222,12319,
4.213,10222,12319,
4.214,10229,12333,
4.215,10229,12333,
4.216,10229,12319,
4.217,10229,12319,
4.218,10226,12319,
4.219,10226,12319,
4.22,10229,12333,
4.221,10229,12333,
4.222,10226,12319,
4.223,10226,12319,
4.224,10229,12333,
4.225,10229,12333,
4.226,10229,12333,
4.227,10229,12333,
4.228,10229,12348,
4.229,10229,12348,
4.23,10226,12333,
4.231,10226,12333,
4.232,10229,12319,
4.233,10229,12319,
4.234,10226,12348,
4.235,10226,12348,
4.236,10229,12333,
4.23761,10229,12319,
4.24012,10226,12319,
4.241,10226,12319,
4.2415,10226,12319,
4.242,10226,12333,
4.2425,10226,12333,
4.243,10226,12333,
4.244,10233,12319,
4.245,10233,12319,
4.246,10226,12333,
4.247,10226,12333,
4.248,10226,12333,
4.249,10226,12333,
4.25,10226,12319,
4.251,10226,12319,
4.252,10229,12333,
4.253,10229,12333,
4.254,10229,12333,
4.255,10229,12333,
4.256,10229,12333,
4.257,10229,12333,
4.258,10229,12333,
4.259,10229,12333,
4.26,10229,12333,
4.261,10229,12333,
4.262,10229,12319,
4.263,10229,12319,
4.264,10229,12333,
4.265,10229,12333,
4.266,10226,12333,
4.267,10226,12333,
4.268,10229,12333,
4.269,10229,12333,
4.27,10229,12333,
4.271,10229,12333,
4.272,10229,12333,
4.273,10229,12333,
4.274,10226,12333,
4.275,10226,12333,
4.276,10226,12333,
4.277,10226,12333,
4.27801,10226,12319,
4.279,10226,12319,
4.28,10229,12333,
4.281,10229,12333,
4.282,10229,12333,
4.28359,10229,12333,
4.2842,10229,12333,
4.285,10229,12333,
4.286,10233,12333,
4.287,10233,12333,
4.288,10229,12333,
4.289,10229,12333,
4.29,10229,12319,
4.291,10229,12319,
4.292,10226,12333,
4.293,10226,12333,
4.294,10226,12333,
4.295,10226,12333,
4.296,10229,12333,
4.297,10229,12333,
4.29804,10229,12333,
4.299,10229,12333,
4.3,10229,12319,
4.301,10229,12319,
4.302,10226,12333,
4.303,10226,12333,
4.304,10229,12333,
4.305,10229,12333,
4.306,10226,12319,
4.307,10226,12319,
4.308,10226,12319,
4.309,10226,12319,
4.31,10229,12333,
4.311,10229,12333,
4.312,10229,12333,
4.313,10229,12333,
4.314,10226,12333,
4.315,10226,12333,
4.316,10229,12333,
4.317,10229,12333,
4.318,10229,12333,
4.319,10229,12333,
4.32,10226,12319,
4.321,10226,12319,
4.322,10226,12319,
4.323,10226,12319,
4.32434,10226,12333,
4.32516,10226,12333,
4.32608,10226,12333,
4.327,10226,12333,
4.328,10233,12333,
4.329,10233,12333,
4.33,10229,12333,
4.331,10229,12333,
4.332,10226,12333,
4.333,10226,12333,
4.334,10233,12333,
4.335,10233,12333,
4.336,10226,12333,
4.337,10226,12333,
4.338,10233,12333,
4.339,10233,12333,
4.34,10229,12333,
4.341,10229,12333,
4.34224,10229,12333,
4.34445,10229,12333,
4.34571,10229,12333,
4.34623,10226,12319,
4.34672,10226,12319,
4.34724,10226,12319,
4.348,10226,12333,
4.349,10229,12333,
4.35,10229,12333,
4.351,10229,12333,
4.352,10229,12333,
4.353,10229,12333,
4.354,10229,12333,
4.355,10233,12333,
4.356,10233,12333,
4.357,10229,12333,
4.358,10229,12333,
4.359,10229,12333,
4.36,10233,12333,
4.361,10233,12333,
4.362,10229,12319,
4.363,10229,12319,
4.364,10229,12333,
4.365,10229,12333,
4.366,10229,12319,
4.367,10229,12319,
4.368,10229,12319,
4.369,10226,12319,
4.37,10226,12319,
4.371,10226,12319,
4.372,10226,12333,
4.373,10226,12333,
4.374,10226,12333,
4.375,10229,12319,
4.37726,10226,12319,
4.37866,10226,12333,
4.37935,10226,12333,
4.38053,10226,12333,
4.3811,10226,12333,
4.38161,10226,12333,
4.38254,10226,12333,
4.38384,10226,12319,
4.38447,10229,12319,
4.38508,10229,12319,
4.386,10229,12333,
4.38713,10229,12333,
4.38803,10229,12348,
4.389,10229,12348,
4.39,10229,12333,
4.391,10226,12333,
4.392,10226,12333,
4.393,10229,12333,
4.394,10229,12319,
4.39501,10229,12319,
4.396,10233,12333,
4.397,10233,12333,
4.398,10226,12333,
4.399,10226,12333,
4.4,10226,12333,
4.401,10233,12333,
4.402,10233,12333,
4.403,10229,12333,
4.40449,10229,12333,
4.4053,10229,12333,
4.406,10229,12333,
4.407,10233,12333,
4.40844,10229,12333,
4.40931,10229,12333,
4.41051,10229,12333,
4.41115,10229,12333,
4.412,10229,12333,
4.413,10226,12333,
4.414,10229,12333,
4.41501,10229,12333,
4.41621,10229,12333,
4.417,10229,12333,
4.418,10229,12333,
4.419,10229,12333,
4.42,10229,12333,
4.421,10229,12333,
4.422,10229,12348,
4.423,10226,12348,
4.424,10226,12319,
4.425,10229,12319,
4.426,10229,12333,
4.427,10226,12333,
4.428,10226,12333,
4.429,10229,12333,
4.43,10229,12333,
4.431,10229,12333,
4.432,10229,12319,
4.433,10222,12319,
4.434,10222,12348,
4.435,10233,12348,
4.436,10233,12333,
4.437,10226,12333,
4.438,10226,12333,
4.439,10229,12333,
4.44,10226,12333,
4.44231,10229,12319,
4.44328,10229,12319,
4.44378,10229,12319,
4.44426,10229,12333,
4.445,10229,12333,
4.446,10229,12333,
4.447,10226,12333,
4.448,10229,12333,
4.449,10229,12333,
4.45,10229,12319,
4.451,10229,12319,
4.452,10229,12333,
4.453,10229,12333,
4.454,10229,12333,
4.455,10229,12333,
4.456,10229,12333,
4.457,10229,12333,
4.45809,10229,12333,
4.459,10229,12333,
4.46,10229,12333,
4.461,10226,12333,
4.462,10226,12319,
4.463,10229,12319,
4.464,10229,12319,
4.465,10226,12319,
4.466,10226,12319,
4.467,10229,12319,
4.468,10229,12319,
4.469,10226,12319,
4.47,10226,12333,
4.471,10229,12333,
4.472,10229,12319,
4.473,10233,12319,
4.474,10233,12319,
4.475,10229,12319,
4.476,10229,12333,
4.477,10229,12333,
4.478,10229,12348,
4.479,10233,12348,
4.48,10233,12333,
4.481,10229,12333,
4.482,10229,12333,
4.483,10226,12333,
4.484,10226,12333,
4.485,10229,12333,
4.486,10229,12333,
4.487,10229,12333,
4.488,10229,12333,
4.489,10229,12333,
4.49,10229,12319,
4.49103,10229,12319,
4.492,10226,12333,
4.493,10226,12333,
4.494,10226,12333,
4.495,10226,12333,
4.496,10226,12333,
4.497,10226,12333,
4.498,10226,12333,
4.499,10229,12333,
4.5,10229,12319,
4.501,10226,12319,
4.502,10226,12333,
4.503,10229,12333,
4.504,10229,12333,
4.505,10233,12333,
4.506,10233,12333,
4.507,10229,12333,
4.508,10229,12319,
4.509,10229,12319,
4.51,10229,12333,
4.511,10229,12333,
4.512,10229,12333,
4.513,10229,12333,
4.514,10229,12333,
4.515,10233,12333,
4.516,10233,12333,
4.517,10229,12333,
4.51805,10226,12333,
4.519,10226,12333,
4.52,10226,12333,
4.521,10226,12333,
4.522,10226,12319,
4.523,10229,12319,
4.524,10229,12333,
4.525,10229,12333,
4.526,10229,12333,
4.527,10229,12333,
4.528,10229,12333,
4.529,10226,12333,
4.53,10226,12348,
4.531,10233,12348,
4.532,10233,12333,
4.533,10229,12333,
4.534,10229,12333,
4.535,10229,12333,
4.536,10229,12333,
4.537,10233,12333,
4.538,10233,12333,
4.539,10226,12333,
4.54,10226,12333,
4.541,10229,12333,
4.542,10229,12319,
4.543,10226,12319,
4.544,10226,12319,
4.545,10229,12319,
4.54632,10229,12319,
4.54708,10229,12319,
4.548,10229,12333,
4.549,10229,12333,
4.55,10229,12333,
4.55134,10229,12333,
4.55229,10229,12333,
4.553,10229,12333,
4.554,10229,12333,
4.555,10226,12333,
4.556,10226,12333,
4.557,10226,12333,
4.558,10226,12319,
4.559,10226,12319,
4.56,10226,12319,
4.561,10229,12319,
4.562,10229,12319,
4.563,10226,12319,
4.564,10226,12333,
4.565,10229,12333,
4.566,10229,12333,
4.567,10229,12333,
4.568,10229,12333,
4.569,10226,12333,
4.57,10226,12333,
4.571,10229,12333,
4.572,10229,12319,
4.57365,10226,12333,
4.57499,10226,12333,
4.57582,10226,12333,
4.57633,10226,12333,
4.577,10226,12333,
4.578,10226,12333,
4.579,10229,12333,
4.58,10229,12333,
4.581,10229,12333,
4.582,10229,12333,
4.583,10229,12333,
4.584,10229,12333,
4.585,10226,12333,
4.586,10226,12333,
4.587,10229,12333,
4.588,10229,12333,
4.589,10233,12333,
4.59,10233,12333,
4.591,10229,12333,
4.592,10229,12333,
4.593,10233,12333,
4.594,10233,12333,
4.595,10229,12348,
4.596,10229,12319,
4.597,10233,12319,
4.598,10233,12333,
4.599,10229,12333,
4.6,10229,12333,
4.601,10229,12333,
4.602,10229,12333,
4.60313,10229,12333,
4.604,10229,12333,
4.605,10229,12333,
4.606,10229,12319,
4.607,10233,12319,
4.608,10233,12333,
4.609,10229,12333,
4.61,10229,12333,
4.611,10229,12333,
4.612,10229,12333,
4.613,10229,12319,
4.614,10229,12319,
4.615,10229,12319,
4.61649,10229,12319,
4.61802,10229,12333,
4.61883,10229,12333,
4.61935,10229,12333,
4.62,10229,12333,
4.621,10226,12333,
4.622,10226,12333,
4.623,10229,12333,
4.624,10229,12348,
4.625,10229,12348,
4.626,10229,12319,
4.627,10226,12319,
4.628,10226,12319,
4.629,10229,12333,
4.63,10229,12333,
4.631,10233,12319,
4.632,10233,12333,
4.633,10226,12333,
4.634,10226,12333,
4.635,10226,12319,
4.636,10226,12333,
4.637,10229,12333,
4.638,10229,12319,
4.639,10229,12319,
4.64,10229,12333,
4.641,10226,12333,
4.642,10226,12333,
4.643,10229,12333,
4.644,10229,12333,
4.645,10229,12333,
4.646,10229,12333,
4.647,10233,12333,
4.648,10233,12333,
4.649,10226,12333,
4.65,10226,12333,
4.651,10229,12333,
4.652,10229,12319,
4.653,10229,12319,
4.654,10229,12319,
4.655,10229,12319,
4.656,10229,12319,
4.657,10229,12333,
4.658,10229,12333,
4.659,10229,12333,
4.66,10229,12319,
4.66147,10229,12319,
4.66321,10229,12319,
4.66464,10229,12319,
4.66516,10229,12319,
4.66568,10229,12319,
4.66615,10233,12333,
4.667,10233,12333,
4.66809,10229,12333,
4.66978,10229,12333,
4.6703,10226,12333,
4.671,10226,12333,
4.672,10226,12333,
4.673,10222,12333,
4.674,10222,12333,
4.675,10226,12333,
4.676,10226,12333,
4.677,10233,12333,
4.678,10233,12333,
4.679,10229,12333,
4.68,10229,12333,
4.681,10226,12319,
4.682,10226,12319,
4.683,10226,12333,
4.684,10226,12333,
4.685,10233,12333,
4.686,10233,12333,
4.687,10229,12319,
4.688,10229,12319,
4.689,10226,12333,
4.69,10226,12333,
4.691,10226,12319,
4.692,10226,12319,
4.693,10226,12333,
4.694,10226,12333,
4.695,10229,12319,
4.696,10229,12319,
4.697,10226,12333,
4.698,10226,12333,
4.69946,10226,12333,
4.70003,10226,12333,
4.701,10229,12333,
4.702,10229,12333,
4.703,10229,12333,
4.704,10229,12333,
4.705,10229,12333,
4.706,10229,12333,
4.707,10229,12333,
4.708,10229,12333,
4.709,10233,12333,
4.71,10233,12333,
4.711,10229,12333,
4.712,10229,12333,
4.713,10229,12319,
4.714,10229,12319,
4.715,10229,12319,
4.716,10229,12333,
4.71724,10229,12333,
4.718,10229,12333,
4.719,10229,12333,
4.72,10233,12319,
4.721,10233,12319,
4.722,10233,12319,
4.723,10229,12319,
4.724,10229,12319,
4.725,10226,12333,
4.726,10226,12333,
4.727,10226,12333,
4.728,10226,12333,
4.729,10226,12333,
4.73,10226,12333,
4.731,10226,12333,
4.732,10226,12333,
4.733,10229,12333,
4.734,10229,12333,
4.735,10226,12333,
4.7361,10229,12319,
4.737,10229,12319,
4.738,10229,12319,
4.739,10233,12319,
4.74,10233,12333,
4.741,10229,12333,
4.74235,10226,12333,
4.743,10226,12333,
4.744,10226,12333,
4.745,10229,12333,
4.746,10229,12333,
4.747,10229,12333,
4.748,10229,12333,
4.749,10229,12348,
4.75,10229,12348,
4.751,10229,12333,
4.752,10229,12333,
4.753,10226,12333,
4.754,10226,12333,
4.755,10229,12333,
4.756,10229,12333,
4.757,10233,12333,
4.758,10233,12333,
4.759,10229,12333,
4.76,10226,12333,
4.76209,10229,12333,
4.76296,10229,12333,
4.76346,10229,12333,
4.76401,10229,12333,
4.765,10226,12319,
4.766,10226,12319,
4.767,10229,12319,
4.768,10229,12319,
4.769,10229,12333,
4.77,10229,12333,
4.771,10226,12319,
4.772,10226,12319,
4.773,10229,12333,
4.774,10229,12333,
4.775,10226,12333,
4.776,10226,12333,
4.777,10229,12319,
4.778,10229,12319,
4.779,10229,12333,
4.78,10229,12333,
4.781,10229,12333,
4.78208,10229,12333,
4.783,10229,12333,
4.784,10229,12333,
4.785,10229,12319,
4.786,10229,12319,
4.787,10229,12333,
4.788,10229,12333,
4.789,10229,12333,
4.79067,10226,12319,
4.79257,10226,12333,
4.79395,10226,12333,
4.79478,10233,12333,
4.79528,10233,12333,
4.79576,10233,12333,
4.79626,10229,12333,
4.797,10229,12333,
4.798,10229,12333,
4.799,10229,12333,
4.8,10229,12333,
4.801,10233,12333,
4.802,10233,12333,
4.803,10229,12348,
4.804,10229,12348,
4.805,10229,12333,
4.806,10229,12333,
4.807,10229,12333,
4.808,10229,12333,
4.809,10229,12333,
4.81,10229,12333,
4.811,10233,12333,
4.81213,10233,12333,
4.8131,10233,12333,
4.81533,10229,12333,
4.81686,10233,12333,
4.81781,10233,12333,
4.81867,10229,12333,
4.81922,10229,12333,
4.81978,10229,12333,
4.82033,10229,12333,
4.821,10229,12333,
4.822,10229,12333,
4.823,10229,12333,
4.824,10229,12333,
4.825,10229,12333,
4.826,10229,12333,
4.827,10233,12333,
4.828,10233,12333,
4.829,10229,12333,
4.83,10229,12333,
4.831,10233,12333,
4.832,10233,12333,
4.833,10226,12333,
4.8342,10226,12348,
4.835,10226,12348,
4.83623,10229,12333,
4.83761,10229,12333,
4.83811,10229,12333,
4.839,10229,12333,
4.84,10229,12333,
4.841,10233,12333,
4.84359,10226,12333,
4.84443,10229,12319,
4.84495,10229,12319,
4.84547,10229,12319,
4.84609,10229,12319,
4.84778,10233,12333,
4.84896,10233,12333,
4.84948,10233,12333,
4.85,10233,12333,
4.851,10229,12319,
4.852,10229,12319,
4.853,10229,12333,
4.854,10229,12333,
4.855,10229,12333,
4.856,10229,12333,
4.857,10229,12319,
4.858,10229,12333,
4.85976,10226,12333,
4.86109,10226,12333,
4.86189,10226,12333,
4.86245,10229,12319,
4.863,10229,12319,
4.864,10229,12333,
4.86628,10229,12333,
4.86807,10226,12333,
4.87007,10229,12333,
4.87175,10226,12333,
4.87377,10226,12333,
4.87554,10226,12333,
4.87658,10229,12333,
4.87708,10229,12333,
4.87756,10229,12333,
4.87805,10229,12333,
4.87855,10226,12348,
4.87913,10226,12348,
4.87963,10226,12348,
4.88011,10226,12333,
4.8812,10233,12333,
4.88279,10229,12319,
4.88458,10229,12319,
4.88635,10229,12333,
4.88733,10229,12333,
4.88778,10229,12333,
4.88829,10229,12319,
4.88875,10229,12319,
4.88923,10229,12319,
4.88973,10229,12319,
4.8903,10233,12319,
4.89081,10233,12319,
4.89131,10233,12319,
4.892,10233,12319,
4.893,10229,12333,
4.894,10229,12333,
4.895,10229,12333,
4.896,10229,12333,
4.897,10229,12333,
4.898,10229,12333,
4.899,10229,12348,
4.9,10229,12348,
4.901,10229,12333,
4.902,10229,12333,
4.903,10229,12333,
4.904,10229,12333,
4.905,10229,12333,
4.906,10229,12333,
4.907,10233,12333,
4.908,10233,12333,
4.909,10229,12333,
4.91,10229,12333,
4.911,10229,12333,
4.912,10229,12333,
4.913,10229,12333,
4.914,10229,12333,
4.915,10229,12333,
4.916,10229,12333,
4.917,10229,12333,
4.918,10229,12333,
4.919,10226,12333,
4.92,10226,12333,
4.921,10229,12348,
4.922,10229,12348,
4.923,10219,12319,
4.924,10219,12333,
4.925,10229,12333,
4.926,10229,12333,
4.927,10229,12333,
4.928,10229,12333,
4.929,10229,12333,
4.93,10229,12333,
4.931,10229,12333,
4.932,10229,12333,
4.933,10233,12319,
4.934,10233,12319,
4.935,10229,12333,
4.936,10229,12333,
4.937,10226,12333,
4.938,10226,12333,
4.939,10229,12333,
4.94,10226,12333,
4.94101,10226,12333,
4.942,10226,12333,
4.943,10226,12319,
4.94404,10226,12319,
4.945,10226,12319,
4.946,10226,12319,
4.947,10226,12333,
4.948,10226,12333,
4.949,10226,12333,
4.95,10226,12333,
4.951,10229,12348,
4.952,10229,12348,
4.953,10233,12348,
4.954,10233,12348,
4.955,10229,12348,
4.956,10229,12348,
4.957,10229,12333,
4.958,10229,12333,
4.959,10226,12333,
4.96,10226,12333,
4.96105,10226,12333,
4.962,10226,12333,
4.963,10229,12333,
4.964,10229,12333,
4.965,10229,12333,
4.966,10229,12333,
4.967,10226,12319,
4.968,10226,12319,
4.969,10229,12333,
4.97,10229,12333,
4.971,10229,12333,
4.972,10229,12333,
4.97305,10229,12319,
4.974,10229,12319,
4.975,10233,12333,
4.976,10233,12333,
4.977,10226,12333,
