Serpentine Scan Parameters
X Total Distance (mm),24
Y Total Distance (mm),24
Step Size (mm),0.5
Start from Center,True

Step Number,X Position (mm),Y Position (mm)
2251,316.1634635925293,449.55406188964844
2252,315.68506240844727,449.55421447753906
2253,315.16685485839844,449.5542907714844
2254,315.15859603881836,450.06187438964844
2255,315.6106758117676,450.2494430541992
2256,316.11133575439453,450.2394485473633
2257,316.6331481933594,450.2240753173828
2258,317.15171813964844,450.2204132080078
2259,317.66441345214844,450.2182388305664
2260,318.15717697143555,450.2130126953125
2261,318.67053985595703,450.1742935180664
2262,319.1616439819336,450.1737976074219
2263,319.6495246887207,449.7874450683594
2264,320.16868591308594,449.7024917602539
2265,320.6553649902344,449.7158432006836
2266,321.165771484375,450.00240325927734
2267,321.66515350341797,449.99290466308594
2268,322.15606689453125,449.9934387207031
2269,322.6823043823242,449.99385833740234
2270,323.1668472290039,449.99454498291016
2271,323.67149353027344,449.99637603759766
2272,324.17354583740234,449.99755859375
2273,324.6565628051758,449.9990463256836
2274,325.17478942871094,449.9997329711914
2275,325.6593322753906,450.00144958496094
2276,326.1677551269531,450.00316619873047
2277,326.66820526123047,450.2515411376953
2278,327.15816497802734,450.37742614746094
2279,327.6837921142578,450.34473419189453
2280,328.1672668457031,450.3409194946289
2281,328.67225646972656,450.2983856201172
2282,329.1731643676758,449.9103546142578
2283,329.65686798095703,449.92992401123047
2284,330.17547607421875,449.9576187133789
2285,330.65845489501953,449.9618911743164
2286,331.1643981933594,449.96429443359375
2287,331.6686248779297,449.96639251708984
2288,332.156982421875,449.96837615966797
2289,332.68360137939453,449.9704360961914
2290,333.16986083984375,449.9732208251953
2291,333.6784362792969,449.9770736694336
2292,334.1716003417969,449.97974395751953
2293,334.6573257446289,449.98294830322266
2294,335.1750183105469,450.0026321411133
2295,335.66131591796875,450.0032424926758
2296,336.16729736328125,450.12096405029297
2297,336.66656494140625,450.38082122802734
2298,337.15904235839844,450.34473419189453
2299,337.68287658691406,450.3411102294922
2300,338.16688537597656,450.2989959716797
2301,338.6729431152344,449.91992950439453
2302,339.17205810546875,449.92847442626953
2303,339.17335510253906,450.39310455322266
2304,338.6520004272461,450.79566955566406
2305,338.16505432128906,450.63777923583984
2306,337.6582336425781,450.57254791259766
2307,337.1717071533203,450.572509765625
2308,336.6725158691406,450.572509765625
2309,336.1716842651367,450.5721664428711
2310,335.6837844848633,450.5722427368164
2311,335.1912307739258,450.5716323852539
2312,334.7014617919922,450.5706024169922
2313,334.1427230834961,450.5702590942383
2314,333.6435317993164,450.5692672729492
2315,333.15818786621094,450.56812286376953
2316,332.6559066772461,450.4578399658203
2317,332.1662902832031,450.4579162597656
2318,331.6693878173828,450.4597473144531
2319,331.15325927734375,450.46207427978516
2320,330.6885528564453,450.4644775390625
2321,330.172119140625,450.467529296875
2322,329.6842956542969,450.5048370361328
2323,329.1448974609375,450.5077362060547
2324,328.64749908447266,450.5097961425781
2325,328.1479263305664,450.5122756958008
2326,327.6584243774414,450.8039855957031
2327,327.18196868896484,450.8283996582031
2328,326.66576385498047,450.79261779785156
2329,326.1739730834961,450.57273864746094
2330,325.6842041015625,450.57926177978516
2331,325.18890380859375,450.5792236328125
2332,324.7015380859375,450.57838439941406
2333,324.1444778442383,450.57872772216797
2334,323.6465835571289,450.5775833129883
2335,323.1620407104492,450.5771255493164
2336,322.66204833984375,450.57647705078125
2337,322.1739959716797,450.57647705078125
2338,321.6708755493164,450.57525634765625
2339,321.17149353027344,450.5746841430664
2340,320.6883239746094,450.57308197021484
2341,320.18672943115234,450.4999542236328
2342,319.71057891845703,450.42720794677734
2343,319.17232513427734,450.4291534423828
2344,318.6759567260742,450.4589080810547
2345,318.1684112548828,450.4658508300781
2346,317.67494201660156,450.4667282104492
2347,317.2024154663086,450.467529296875
2348,316.68012619018555,450.4710006713867
2349,316.17828369140625,450.48229217529297
2350,315.68872451782227,450.50586700439453
2351,315.1588821411133,450.50708770751953
2352,315.1593780517578,451.0558319091797
