time [s],channel_4_data.input_voltage,channel_4_data.output_voltage,
3.782,5787,12448,
3.783,5784,12434,
3.784,5784,12434,
3.785,5791,12434,
3.786,5791,12434,
3.787,5794,12448,
3.788,5794,12448,
3.789,5791,12448,
3.79,5791,12448,
3.791,5787,12448,
3.792,5787,12448,
3.793,5784,12434,
3.794,5784,12434,
3.795,5791,12448,
3.796,5791,12448,
3.797,5794,12434,
3.798,5794,12434,
3.799,5791,12448,
3.8,5791,12448,
3.801,5791,12448,
3.802,5791,12448,
3.803,5787,12448,
3.804,5787,12448,
3.805,5791,12448,
3.806,5791,12448,
3.807,5794,12434,
3.808,5794,12434,
3.80949,5794,12434,
3.81047,5791,12448,
3.81116,5791,12448,
3.812,5791,12448,
3.813,5787,12434,
3.814,5787,12434,
3.815,5791,12448,
3.816,5791,12448,
3.817,5791,12434,
3.818,5791,12434,
3.81908,5791,12448,
3.82027,5787,12448,
3.822,5787,12448,
3.82327,5784,12448,
3.82441,5791,12448,
3.82556,5791,12448,
3.82766,5794,12448,
3.82921,5794,12463,
3.83009,5794,12463,
3.83079,5787,12434,
3.83146,5787,12434,
3.83214,5787,12434,
3.83281,5784,12448,
3.83346,5784,12448,
3.83413,5784,12448,
3.83482,5791,12448,
3.83551,5791,12448,
3.83618,5791,12448,
3.83722,5791,12448,
3.8382,5791,12448,
3.839,5791,12448,
3.84,5791,12448,
3.84111,5787,12448,
3.842,5787,12448,
3.84408,5787,12448,
3.84518,5791,12448,
3.84589,5791,12448,
3.84662,5794,12448,
3.84735,5794,12448,
3.84805,5794,12448,
3.849,5794,12448,
3.85,5794,12448,
3.851,5784,12448,
3.85206,5787,12448,
3.85313,5787,12448,
3.854,5787,12448,
3.855,5791,12448,
3.856,5791,12448,
3.857,5791,12448,
3.858,5791,12448,
3.859,5791,12448,
3.86,5791,12448,
3.861,5787,12448,
3.862,5787,12448,
3.863,5787,12448,
3.864,5787,12448,
3.865,5791,12448,
3.866,5791,12448,
3.867,5791,12434,
3.868,5791,12434,
3.869,5791,12434,
3.87,5791,12434,
3.871,5787,12434,
3.872,5787,12434,
3.873,5784,12463,
3.874,5784,12463,
3.875,5791,12448,
3.876,5791,12448,
3.877,5794,12434,
3.878,5794,12434,
3.879,5794,12448,
3.88,5794,12448,
3.881,5784,12434,
3.882,5784,12434,
3.883,5784,12448,
3.884,5784,12448,
3.885,5787,12448,
3.886,5787,12448,
3.887,5794,12434,
3.888,5794,12434,
3.889,5791,12448,
3.89,5791,12448,
3.891,5784,12448,
3.892,5784,12448,
3.893,5784,12448,
3.894,5784,12448,
3.895,5791,12448,
3.896,5791,12448,
3.897,5791,12448,
3.898,5791,12448,
3.899,5791,12448,
3.9,5791,12448,
3.901,5787,12434,
3.902,5787,12434,
3.903,5784,12434,
3.904,5784,12434,
3.905,5787,12448,
3.906,5787,12448,
3.907,5794,12448,
3.908,5794,12448,
3.909,5791,12448,
3.91,5791,12448,
3.911,5787,12448,
3.912,5787,12448,
3.913,5784,12448,
3.914,5784,12448,
3.915,5791,12448,
3.916,5791,12448,
3.917,5794,12434,
3.918,5794,12434,
3.919,5791,12448,
3.92,5791,12448,
3.921,5787,12448,
3.922,5787,12448,
3.923,5787,12448,
3.92422,5787,12448,
3.92619,5791,12434,
3.92737,5791,12434,
3.92817,5791,12434,
3.92894,5791,12434,
3.92977,5791,12434,
3.93048,5787,12448,
3.93132,5787,12448,
3.93215,5787,12448,
3.93305,5787,12448,
3.934,5787,12448,
3.935,5787,12434,
3.936,5787,12434,
3.937,5794,12448,
3.938,5794,12448,
3.939,5794,12434,
3.94,5794,12434,
3.941,5787,12448,
3.942,5787,12448,
3.943,5791,12448,
3.944,5791,12448,
3.945,5791,12448,
3.946,5791,12448,
3.947,5791,12448,
3.948,5791,12448,
3.949,5791,12434,
3.95005,5791,12434,
3.951,5787,12448,
3.952,5787,12448,
