time [s],channel_4_data.input_voltage,channel_4_data.output_voltage,
38.12,2911,12408,
38.13,2911,12408,
38.14,2894,12408,
38.15,2894,12408,
38.16,2894,12408,
38.17,2894,12408,
38.18,2884,12406,
38.19,2884,12406,
38.2,2884,12406,
38.21,2884,12406,
38.22,2869,12405,
38.23,2869,12405,
38.24,2869,12405,
38.25,2869,12405,
38.26,2854,12408,
38.27,2854,12408,
38.28,2854,12408,
38.29,2854,12408,
38.3,2854,12408,
38.31,2839,12412,
38.32,2839,12412,
38.33,2839,12412,
38.34,2839,12412,
38.35,2829,12408,
38.36,2829,12408,
38.37,2829,12408,
38.38,2829,12408,
38.39,2814,12406,
38.4,2814,12406,
38.41,2814,12406,
38.42,2814,12406,
38.43,2800,12412,
38.44,2800,12412,
38.45,2800,12412,
38.46,2800,12412,
38.47,2789,12409,
38.48,2789,12409,
38.49,2789,12409,
38.5,2789,12409,
38.51,2789,12409,
38.52,2777,12411,
38.53,2777,12411,
38.54,2777,12411,
38.55,2777,12411,
38.56,2762,12411,
38.57,2762,12411,
38.58,2762,12411,
38.59,2762,12411,
38.6,2746,12407,
38.61,2746,12407,
38.62,2746,12407,
38.63,2746,12407,
38.64,2735,12410,
38.65,2735,12410,
38.66,2735,12410,
38.67,2735,12410,
38.68,2720,12417,
38.69,2720,12417,
38.7,2720,12417,
38.71,2720,12417,
38.72,2703,12413,
38.73,2703,12413,
38.74,2703,12413,
38.75,2703,12413,
38.76,2703,12413,
38.77,2693,12415,
38.78,2693,12415,
38.79,2693,12415,
38.8,2693,12415,
38.81,2678,12417,
38.82,2678,12417,
38.83,2678,12417,
38.84,2678,12417,
38.85,2663,12411,
38.86,2663,12411,
38.87,2663,12411,
38.88,2663,12411,
38.89,2649,12411,
38.9,2649,12411,
38.91,2649,12411,
38.92,2649,12411,
38.93,2640,12416,
38.94,2640,12416,
38.95,2640,12416,
38.96,2640,12416,
38.97,2625,12418,
38.98,2625,12418,
38.99,2625,12418,
39,2625,12418,
39.01,2625,12418,
39.02,2610,12414,
39.03,2610,12414,
39.04,2610,12414,
39.05,2610,12414,
39.06,2601,12412,
39.07,2601,12412,
39.08,2601,12412,
39.09,2601,12412,
39.1,2586,12411,
39.11,2586,12411,
39.12,2586,12411,
39.13,2586,12411,
39.14,2569,12412,
39.15,2569,12412,
39.16,2569,12412,
39.17,2569,12412,
39.18,2553,12419,
39.19,2553,12419,
39.2,2553,12419,
39.21,2553,12419,
39.22,2542,12411,
39.23,2542,12411,
39.24,2542,12411,
39.25,2542,12411,
39.26,2542,12411,
39.27,2526,12413,
39.28,2526,12413,
39.29,2526,12413,
39.3,2526,12413,
39.31,2512,12415,
39.32,2512,12415,
39.33,2512,12415,
39.34,2512,12415,
39.35,2496,12409,
39.36,2496,12409,
39.37,2496,12409,
39.38,2496,12409,
39.39,2486,12415,
39.4,2486,12415,
39.41,2486,12415,
39.42,2486,12415,
39.43,2470,12413,
39.44,2470,12413,
39.45,2470,12413,
39.46,2470,12413,
39.47,2470,12413,
39.48,2456,12414,
39.49,2456,12414,
39.5,2456,12414,
39.51,2456,12414,
39.52,2447,12414,
39.53,2447,12414,
39.54,2447,12414,
39.55,2447,12414,
39.56,2433,12413,
39.57,2433,12413,
39.58,2433,12413,
39.59,2433,12413,
39.6,2418,12413,
39.61,2418,12413,
39.62,2418,12413,
39.63,2418,12413,
39.64,2401,12415,
39.65,2401,12415,
39.66,2401,12415,
39.67,2401,12415,
39.68,2390,12415,
39.69,2390,12415,
39.7,2390,12415,
39.71,2390,12415,
39.72,2390,12415,
39.73,2373,12415,
39.74,2373,12415,
39.75,2373,12415,
39.76,2373,12415,
39.77,2359,12414,
39.78,2359,12414,
39.79,2359,12414,
39.8,2359,12414,
39.81,2349,12414,
39.82,2349,12414,
39.83,2349,12414,
39.84,2349,12414,
39.85,2332,12405,
39.86,2332,12405,
39.87,2332,12405,
39.88,2332,12405,
39.89,2317,12406,
39.9,2317,12406,
39.91,2317,12406,
39.92,2317,12406,
39.93,2302,12405,
39.94,2302,12405,
39.95,2302,12405,
39.96,2302,12405,
39.97,2302,12405,
39.98,2292,12405,
39.99,2292,12405,
40,2292,12405,
40.01,2292,12405,
40.02,2278,12413,
40.03,2278,12413,
40.04,2278,12413,
40.05,2278,12413,
40.06,2263,12408,
40.07,2263,12408,
40.08,2263,12408,
40.09,2263,12408,
40.1,2253,12410,
40.11,2253,12410,
40.12,2253,12410,
40.13,2253,12410,
40.14,2234,12412,
40.15,2234,12412,
40.16,2234,12412,
40.17,2234,12412,
40.18,2220,12406,
40.19,2220,12406,
40.2,2220,12406,
40.21,2220,12406,
40.22,2220,12406,
40.23,2203,12409,
40.24,2203,12409,
40.25,2203,12409,
40.26,2203,12409,
40.27,2195,12407,
40.28,2195,12407,
40.29,2195,12407,
40.3,2195,12407,
40.31,2179,12408,
40.32,2179,12408,
40.33,2179,12408,
40.34,2179,12408,
40.35,2163,12408,
40.36,2163,12408,
40.37,2163,12408,
40.38,2163,12408,
40.39,2147,12408,
40.4,2147,12408,
40.41,2147,12408,
40.42,2147,12408,
40.43,2137,12408,
40.44,2137,12408,
40.45,2137,12408,
40.46,2137,12408,
40.47,2137,12408,
40.48,2124,12405,
40.49,2124,12405,
40.5,2124,12405,
40.51,2124,12405,
40.52,2108,12405,
40.53,2108,12405,
40.54,2108,12405,
40.55,2108,12405,
40.56,2099,12405,
40.57,2099,12405,
40.58,2099,12405,
40.59,2099,12405,
40.6,2081,12405,
40.61,2081,12405,
40.62,2081,12405,
40.63,2081,12405,
40.64,2064,12405,
40.65,2064,12405,
40.66,2064,12405,
40.67,2064,12405,
40.68,2048,12406,
40.69,2048,12406,
40.7,2048,12406,
40.71,2048,12406,
40.72,2036,12406,
40.73,2036,12406,
40.74,2036,12406,
40.75,2036,12406,
40.76,2022,12405,
40.77,2022,12405,
40.78,2022,12405,
40.79,2022,12405,
40.8,2022,12405,
40.81,2005,12405,
40.82,2005,12405,
40.83,2005,12405,
40.84,2005,12405,
40.85,1997,12409,
40.86,1997,12409,
40.87,1997,12409,
40.88,1997,12409,
40.89,1981,12405,
40.9,1981,12405,
40.91,1981,12405,
40.92,1981,12405,
40.93,1967,12406,
40.94,1967,12406,
40.95,1967,12406,
40.96,1967,12406,
40.97,1953,12405,
40.98,1953,12405,
40.99,1953,12405,
41,1953,12405,
41.01,1942,12405,
41.02,1942,12405,
41.03,1942,12405,
41.04,1942,12405,
41.05,1925,12405,
41.06,1925,12405,
41.07,1925,12405,
41.08,1925,12405,
41.09,1925,12405,
41.1,1908,12407,
41.11,1908,12407,
41.12,1908,12407,
41.13,1908,12407,
41.14,1898,12406,
41.15,1898,12406,
41.16,1898,12406,
41.17,1898,12406,
41.18,1881,12405,
41.19,1881,12405,
41.2,1881,12405,
41.21,1881,12405,
41.22,1866,12405,
41.23,1866,12405,
41.24,1866,12405,
41.25,1866,12405,
41.26,1849,12405,
41.27,1849,12405,
41.28,1849,12405,
41.29,1849,12405,
41.3,1849,12405,
41.31,1839,12405,
41.32,1839,12405,
41.33,1839,12405,
41.34,1839,12405,
41.35,1823,12406,
41.36,1823,12406,
41.37,1823,12406,
41.38,1823,12406,
41.39,1808,12405,
41.4,1808,12405,
41.41,1808,12405,
41.42,1808,12405,
41.43,1793,12409,
41.44,1793,12409,
41.45,1793,12409,
41.46,1793,12409,
41.47,1784,12407,
41.48,1784,12407,
41.49,1784,12407,
41.5,1784,12407,
41.51,1769,12405,
41.52,1769,12405,
41.53,1769,12405,
41.54,1769,12405,
41.55,1752,12405,
41.56,1752,12405,
41.57,1752,12405,
41.58,1752,12405,
41.59,1740,12405,
41.6,1740,12405,
41.61,1740,12405,
41.62,1740,12405,
41.63,1724,12407,
41.64,1724,12407,
41.65,1724,12407,
41.66,1724,12407,
41.67,1724,12407,
41.68,1707,12405,
41.69,1707,12405,
41.7,1707,12405,
41.71,1707,12405,
41.72,1691,12405,
41.73,1691,12405,
41.74,1691,12405,
41.75,1691,12405,
41.76,1681,12405,
41.77,1681,12405,
41.78,1681,12405,
41.79,1681,12405,
41.8,1666,12405,
41.81,1666,12405,
41.82,1666,12405,
41.83,1666,12405,
41.84,1649,12405,
41.85,1649,12405,
41.86,1649,12405,
41.87,1649,12405,
41.88,1639,12405,
41.89,1639,12405,
41.9,1639,12405,
41.91,1639,12405,
41.92,1623,12405,
41.93,1623,12405,
41.94,1623,12405,
41.95,1623,12405,
41.96,1623,12405,
41.97,1609,12405,
41.98,1609,12405,
41.99,1609,12405,
42,1609,12405,
42.01,1592,12405,
42.02,1592,12405,
42.03,1592,12405,
42.04,1592,12405,
42.05,1582,12405,
42.06,1582,12405,
42.07,1582,12405,
42.08,1582,12405,
42.09,1564,12405,
42.1,1564,12405,
42.11,1564,12405,
42.12,1564,12405,
42.13,1551,12405,
42.14,1551,12405,
42.15,1551,12405,
42.16,1551,12405,
42.17,1537,12405,
42.18,1537,12405,
42.19,1537,12405,
42.2,1537,12405,
42.21,1522,12405,
42.22,1522,12405,
42.23,1522,12405,
42.24,1522,12405,
42.25,1505,12405,
42.26,1505,12405,
42.27,1505,12405,
42.28,1505,12405,
42.29,1505,12405,
42.3,1490,12405,
42.31,1490,12405,
42.32,1490,12405,
42.33,1490,12405,
42.34,1480,12405,
42.35,1480,12405,
42.36,1480,12405,
42.37,1480,12405,
42.38,1464,12405,
42.39,1464,12405,
42.4,1464,12405,
42.41,1464,12405,
42.42,1451,12405,
42.43,1451,12405,
42.44,1451,12405,
42.45,1451,12405,
42.46,1435,12405,
42.47,1435,12405,
42.48,1435,12405,
42.49,1435,12405,
42.5,1423,12405,
42.51,1423,12405,
42.52,1423,12405,
42.53,1423,12405,
42.54,1405,12405,
42.55,1405,12405,
42.56,1405,12405,
42.57,1405,12405,
42.58,1405,12405,
42.59,1388,12405,
42.6,1388,12405,
42.61,1388,12405,
42.62,1388,12405,
42.63,1377,12405,
42.64,1377,12405,
42.65,1377,12405,
42.66,1377,12405,
42.67,1361,12405,
42.68,1361,12405,
42.69,1361,12405,
42.7,1361,12405,
42.71,1345,12405,
42.72,1345,12405,
42.73,1345,12405,
42.74,1345,12405,
42.75,1330,12405,
42.76,1330,12405,
42.77,1330,12405,
42.78,1330,12405,
42.79,1319,12405,
42.8,1319,12405,
42.81,1319,12405,
42.82,1319,12405,
42.83,1303,12405,
42.84,1303,12405,
42.85,1303,12405,
42.86,1303,12405,
42.87,1287,12405,
42.88,1287,12405,
42.89,1287,12405,
42.9,1287,12405,
42.91,1287,12405,
42.92,1279,12405,
42.93,1279,12405,
42.94,1279,12405,
42.95,1279,12405,
42.96,1262,12405,
42.97,1262,12405,
42.98,1262,12405,
42.99,1262,12405,
43,1245,12405,
43.01,1245,12405,
43.02,1245,12405,
43.03,1245,12405,
43.04,1228,12405,
43.05,1228,12405,
43.06,1228,12405,
43.07,1228,12405,
43.08,1216,12405,
43.09,1216,12405,
43.1,1216,12405,
43.11,1216,12405,
43.12,1200,12405,
43.13,1200,12405,
43.14,1200,12405,
43.15,1200,12405,
43.16,1183,12405,
43.17,1183,12405,
43.18,1183,12405,
43.19,1183,12405,
43.2,1172,12405,
43.21,1172,12405,
43.22,1172,12405,
43.23,1172,12405,
43.24,1172,12405,
43.25,1155,12405,
43.26,1155,12405,
43.27,1155,12405,
43.28,1155,12405,
43.29,1140,12405,
43.3,1140,12405,
43.31,1140,12405,
43.32,1140,12405,
43.33,1124,12405,
43.34,1124,12405,
43.35,1124,12405,
43.36,1124,12405,
43.37,1114,12405,
43.38,1114,12405,
43.39,1114,12405,
43.4,1114,12405,
43.41,1099,12405,
43.42,1099,12405,
43.43,1099,12405,
43.44,1099,12405,
43.45,1084,12405,
43.46,1084,12405,
43.47,1084,12405,
43.48,1084,12405,
43.49,1066,12405,
43.5,1066,12405,
43.51,1066,12405,
43.52,1066,12405,
43.53,1066,12405,
43.54,1054,12405,
43.55,1054,12405,
43.56,1054,12405,
43.57,1054,12405,
43.58,1036,12405,
43.59,1036,12405,
43.6,1036,12405,
43.61,1036,12405,
43.62,1020,12405,
43.63,1020,12405,
43.64,1020,12405,
43.65,1020,12405,
43.66,1009,12405,
43.67,1009,12405,
43.68,1009,12405,
43.69,1009,12405,
43.7,993,12405,
43.71,993,12405,
43.72,993,12405,
43.73,993,12405,
43.74,978,12405,
43.75,978,12405,
43.76,978,12405,
43.77,978,12405,
43.78,961,12405,
43.79,961,12405,
43.8,961,12405,
43.81,961,12405,
43.82,961,12405,
43.83,948,12405,
43.84,948,12405,
43.85,948,12405,
43.86,948,12405,
43.87,933,12405,
43.88,933,12405,
43.89,933,12405,
43.9,933,12405,
43.91,917,12402,
43.92,917,12402,
43.93,917,12402,
43.94,917,12402,
43.95,907,12405,
43.96,907,12405,
43.97,907,12405,
43.98,907,12405,
43.99,890,12405,
44,890,12405,
44.01,890,12405,
44.02,890,12405,
44.03,871,12402,
44.04,871,12402,
44.05,871,12402,
44.06,871,12402,
44.07,854,12405,
44.08,854,12405,
44.09,854,12405,
44.1,854,12405,
44.11,854,12405,
44.12,843,12405,
44.13,843,12405,
44.14,843,12405,
44.15,843,12405,
44.16,825,12405,
44.17,825,12405,
44.18,825,12405,
44.19,825,12405,
44.2,809,12405,
44.21,809,12405,
44.22,809,12405,
44.23,809,12405,
44.24,798,12400,
44.25,798,12400,
44.26,798,12400,
44.27,798,12400,
44.28,782,12401,
44.29,782,12401,
44.3,782,12401,
44.31,782,12401,
44.32,764,12405,
44.33,764,12405,
44.34,764,12405,
44.35,764,12405,
44.36,764,12405,
44.37,750,12404,
44.38,750,12404,
44.39,750,12404,
44.4,750,12404,
44.41,738,12405,
44.42,738,12405,
44.43,738,12405,
44.44,738,12405,
44.45,721,12405,
44.46,721,12405,
44.47,721,12405,
44.48,721,12405,
44.49,702,12405,
44.5,702,12405,
44.51,702,12405,
44.52,702,12405,
44.53,684,12405,
44.54,684,12405,
44.55,684,12405,
44.56,684,12405,
44.57,673,12403,
44.58,673,12403,
44.59,673,12403,
44.6,673,12403,
44.61,673,12403,
44.62,654,12405,
44.63,654,12405,
44.64,654,12405,
44.65,654,12405,
44.66,637,12399,
44.67,637,12399,
44.68,637,12399,
44.69,637,12399,
44.7,626,12401,
44.71,626,12401,
44.72,626,12401,
44.73,626,12401,
44.74,610,12403,
44.75,610,12403,
44.76,610,12403,
44.77,610,12403,
44.78,593,12399,
44.79,593,12399,
44.8,593,12399,
44.81,593,12399,
44.82,576,12400,
44.83,576,12400,
44.84,576,12400,
44.85,576,12400,
44.86,567,12398,
44.87,567,12398,
44.88,567,12398,
44.89,567,12398,
44.9,567,12398,
44.91,548,12400,
44.92,548,12400,
44.93,548,12400,
44.94,548,12400,
44.95,531,12399,
44.96,531,12399,
44.97,531,12399,
44.98,531,12399,
44.99,517,12394,
45,517,12394,
45.01,517,12394,
45.02,517,12394,
45.03,499,12400,
45.04,499,12400,
45.05,499,12400,
45.06,499,12400,
45.07,481,12396,
45.08,481,12396,
45.09,481,12396,
45.1,481,12396,
45.11,462,12394,
45.12,462,12394,
45.13,462,12394,
45.14,462,12394,
45.15,462,12394,
45.16,451,12395,
45.17,451,12395,
45.18,451,12395,
45.19,451,12395,
45.2,434,12394,
45.21,434,12394,
45.22,434,12394,
45.23,434,12394,
45.24,415,12391,
45.25,415,12391,
45.26,415,12391,
45.27,415,12391,
45.28,404,12396,
45.29,404,12396,
45.3,404,12396,
45.31,404,12396,
45.32,388,12396,
45.33,388,12396,
45.34,388,12396,
45.35,388,12396,
45.36,371,12391,
45.37,371,12391,
45.38,371,12391,
45.39,371,12391,
45.4,371,12391,
45.41,352,12395,
45.42,352,12395,
45.43,352,12395,
45.44,352,12395,
45.45,339,12396,
45.46,339,12396,
45.47,339,12396,
45.48,339,12396,
45.49,316,12397,
45.5,316,12397,
45.51,316,12397,
45.52,316,12397,
45.53,298,12391,
45.54,298,12391,
45.55,298,12391,
45.56,298,12391,
45.57,278,12391,
45.58,278,12391,
45.59,278,12391,
45.6,278,12391,
45.61,265,12391,
45.62,265,12391,
45.63,265,12391,
45.64,265,12391,
45.65,265,12391,
45.66,245,12391,
45.67,245,12391,
45.68,245,12391,
45.69,245,12391,
45.7,227,12395,
45.71,227,12395,
45.72,227,12395,
45.73,227,12395,
45.74,216,12391,
45.75,216,12391,
45.76,216,12391,
45.77,216,12391,
45.78,200,12396,
45.79,200,12396,
45.8,200,12396,
45.81,200,12396,
45.82,184,12392,
45.83,184,12392,
45.84,184,12392,
45.85,184,12392,
45.86,171,12392,
45.87,171,12392,
45.88,171,12392,
45.89,171,12392,
45.9,160,12393,
45.91,160,12393,
45.92,160,12393,
45.93,160,12393,
45.94,160,12393,
45.95,144,12391,
45.96,144,12391,
45.97,144,12391,
45.98,144,12391,
45.99,127,12393,
46,127,12393,
46.01,127,12393,
46.02,127,12393,
46.03,117,12397,
46.04,117,12397,
46.05,117,12397,
46.06,117,12397,
46.07,104,12397,
46.08,104,12397,
46.09,104,12397,
46.1,104,12397,
46.11,91,12393,
46.12,91,12393,
46.13,91,12393,
46.14,91,12393,
46.15,78,12396,
46.16,78,12396,
46.17,78,12396,
46.18,78,12396,
46.19,70,12392,
46.2,70,12392,
46.21,70,12392,
46.22,70,12392,
46.23,70,12392,
46.24,58,12399,
46.25,58,12399,
46.26,58,12399,
46.27,58,12399,
46.28,46,12396,
46.29,46,12396,
46.3,46,12396,
46.31,46,12396,
46.32,39,12395,
46.33,39,12395,
46.34,39,12395,
46.35,39,12395,
46.36,5735,12391,
46.37,5735,12391,
46.38,5735,12405,
46.39,5739,12405,
46.4,5739,12405,
46.41,5739,12391,
46.42,5739,12391,
46.43,5739,12391,
46.44,5739,12391,
46.45,5739,12391,
46.46,5739,12391,
46.47,5739,12391,
46.48,5739,12391,
46.49,5735,12391,
46.5,5739,12405,
46.51,5739,12405,
46.52,5739,12391,
46.53,5742,12391,
46.54,5742,12391,
46.55,5739,12391,
46.56,5739,12391,
46.57,5735,12391,
46.58,5735,12405,
46.59,5735,12391,
46.6,5735,12405,
46.61,5735,12405,
46.62,5735,12391,
46.63,5735,12391,
46.64,5735,12391,
46.65,5739,12405,
46.66,5742,12405,
46.67,5739,12391,
46.68,5739,12405,
46.69,5735,12391,
46.7,5739,12391,
46.71,5735,12405,
46.72,5735,12405,
46.73,5739,12391,
46.74,5739,12376,
46.75,5739,12405,
46.76,5735,12391,
46.77,5735,12405,
46.78,5739,12405,
46.79,5739,12405,
46.8,5735,12405,
46.81,5739,12405,
46.82,5735,12405,
46.83,5735,12405,
46.84,5739,12391,
46.85,5739,12405,
46.86,5735,12405,
46.87,5739,12391,
46.88,5742,12420,
46.89,5739,12405,
46.9,5742,12405,
46.91,5742,12391,
46.92,5739,12405,
46.93,5739,12391,
46.94,5739,12405,
46.95,5739,12420,
46.96,5739,12391,
46.97,5739,12405,
46.98,5739,12405,
46.99,5735,12391,
47,5739,12405,
47.01,5739,12405,
47.02,5735,12405,
47.03,5735,12391,
47.04,5739,12405,
47.05,5739,12405,
47.06,5739,12405,
47.07,5739,12405,
47.08,5739,12405,
47.09,5735,12405,
47.1,5735,12405,
47.11,5735,12391,
47.12,5739,12405,
47.13,5735,12405,
47.14,5739,12405,
47.15,5735,12391,
47.16,5735,12391,
47.17,5739,12391,
47.18,5742,12405,
47.19,5732,12391,
47.2,5739,12405,
47.21,5735,12405,
47.22,5735,12405,
47.23,5739,12405,
47.24,5739,12391,
47.25,5735,12405,
47.26,5735,12391,
47.27,5739,12405,
47.28,5739,12405,
47.29,5735,12391,
47.3,5735,12391,
47.31,5735,12405,
47.32,5739,12405,
47.33,5735,12405,
47.34,5735,12405,
47.35,5739,12405,
47.36,5735,12391,
47.37,5739,12405,
47.38,5735,12405,
47.39,5739,12405,
47.4,5735,12405,
47.41,5735,12405,
47.42,5735,12391,
47.43,5735,12405,
47.44,5739,12391,
47.45,5739,12405,
47.46,5735,12405,
47.47,5739,12391,
47.48,5739,12405,
47.49,5735,12405,
47.5,5735,12391,
47.51,5735,12391,
47.52,5739,12405,
47.53,5735,12391,
47.54,5739,12405,
47.55,5735,12405,
47.56,5735,12405,
47.57,5739,12391,
47.58,5735,12405,
47.59,5735,12391,
47.6,5735,12405,
47.61,5735,12405,
47.62,5735,12405,
47.63,5735,12405,
47.64,5735,12405,
47.65,5735,12391,
47.66,5735,12391,
47.67,5735,12391,
47.68,5735,12405,
47.69,5735,12391,
47.7,5732,12391,
47.71,5735,12405,
47.72,5739,12391,
47.73,5739,12405,
47.74,5735,12391,
47.75,5732,12405,
47.76,5735,12391,
47.77,5739,12391,
47.78,5739,12391,
47.79,5732,12405,
47.8,5735,12405,
47.81,5732,12405,
47.82,5735,12391,
47.83,5735,12391,
47.84,5735,12391,
47.85,5732,12391,
47.86,5735,12391,
47.87,5735,12405,
47.88,5735,12391,
47.89,5732,12391,
47.9,5739,12391,
47.91,5735,12405,
47.92,5732,12405,
47.93,5735,12405,
47.94,5735,12391,
47.95,5739,12405,
47.96,5735,12405,
47.97,5735,12405,
47.98,5735,12405,
47.99,5735,12405,
48,5739,12405,
48.01,5739,12405,
48.02,5739,12405,
48.03,5735,12391,
48.04,5735,12405,
48.05,5735,12391,
48.06,5732,12391,
48.07,5735,12391,
48.08,5735,12391,
48.09,5735,12391,
48.1,5732,12391,
48.11,5735,12405,
48.12,5735,12405,
48.13,5735,12391,
48.14,5739,12405,
48.15,5732,12405,
48.16,5732,12391,
48.17,5735,12405,
48.18,5735,12420,
48.19,5735,12391,
48.2,5735,12405,
48.21,5735,12391,
48.22,5735,12405,
48.23,5735,12405,
48.24,5735,12391,
48.25,5735,12405,
48.26,5735,12405,
48.27,5735,12391,
48.28,5739,12405,
48.29,5735,12405,
48.3,5735,12405,
48.31,5735,12405,
48.32,5735,12405,
48.33,5732,12405,
48.34,5735,12391,
48.35,5735,12405,
48.36,5732,12405,
48.37,5735,12391,
48.38,5735,12391,
48.39,5735,12405,
48.4,5728,12405,
48.41,5735,12405,
48.42,5735,12405,
48.43,5735,12405,
48.44,5735,12391,
48.45,5735,12405,
48.46,5735,12405,
48.47,5732,12405,
48.48,5732,12405,
48.49,5735,12405,
48.5,5732,12391,
48.51,5732,12405,
48.52,5735,12391,
48.53,5735,12405,
48.54,5735,12391,
48.55,5732,12405,
48.56,5735,12405,
48.57,5735,12405,
48.58,5735,12405,
48.59,5735,12405,
48.6,5732,12405,
48.61,5732,12391,
48.62,5735,12405,
48.63,5735,12391,
48.64,5735,12405,
48.65,5732,12405,
48.66,5735,12405,
48.67,5732,12405,
48.68,5735,12391,
48.69,5732,12405,
48.7,5728,12405,
48.71,5732,12391,
48.72,5732,12391,
48.73,5732,12405,
48.74,5732,12405,
48.75,5739,12405,
48.76,5735,12405,
48.77,5735,12405,
48.78,5735,12405,
48.79,5732,12405,
48.8,5735,12391,
48.81,5735,12405,
48.82,5739,12405,
48.83,5735,12405,
48.84,5735,12391,
48.85,5735,12405,
48.86,5735,12405,
48.87,5735,12405,
48.88,5735,12405,
48.89,5732,12405,
48.9,5732,12391,
48.91,5735,12405,
48.92,5735,12405,
48.93,5732,12405,
48.94,5732,12405,
48.95,5735,12391,
48.96,5735,12405,
48.97,5735,12405,
48.98,5739,12391,
48.99,5735,12391,
49,5735,12405,
49.01,5728,12405,
49.02,5735,12391,
49.03,5732,12420,
49.04,5735,12391,
49.05,5732,12405,
49.06,5735,12405,
49.07,5732,12405,
49.08,5735,12391,
49.09,5732,12391,
49.1,5732,12376,
49.11,5732,12405,
49.12,5732,12405,
49.13,5735,12391,
49.14,5735,12391,
49.15,5732,12405,
49.16,5728,12391,
49.17,5735,12405,
49.18,5732,12391,
49.19,5735,12405,
49.2,5735,12391,
49.21,5732,12405,
49.22,5732,12405,
49.23,5732,12405,
49.24,5735,12405,
49.25,5732,12405,
49.26,5732,12405,
49.27,5735,12391,
49.28,5735,12405,
49.29,5732,12405,
49.3,5732,12391,
49.31,5735,12405,
49.32,5732,12391,
49.33,5735,12391,
49.34,5732,12391,
49.35,5732,12405,
49.36,5732,12405,
49.37,5735,12405,
49.38,5732,12391,
49.39,5732,12405,
49.4,5735,12405,
49.41,5732,12405,
49.42,5732,12405,
49.43,5735,12405,
49.44,5732,12391,
49.45,5728,12405,
49.46,5735,12405,
49.47,5735,12391,
49.48,5728,12405,
49.49,5732,12405,
49.5,5732,12391,
49.51,5732,12391,
49.52,5735,12391,
49.53,5732,12405,
49.54,5735,12391,
49.55,5735,12391,
49.56,5735,12405,
49.57,5732,12391,
49.58,5732,12391,
49.59,5732,12391,
49.6,5732,12391,
49.61,5732,12405,
49.62,5735,12405,
49.63,5732,12405,
49.64,5735,12405,
49.65,5728,12391,
49.66,5732,12405,
49.67,5732,12405,
49.68,5735,12405,
49.69,5732,12405,
49.7,5735,12405,
49.71,5735,12391,
49.72,5735,12405,
49.73,5732,12405,
49.74,5728,12391,
49.75,5732,12391,
49.76,5728,12405,
49.77,5728,12391,
49.78,5728,12391,
49.79,5732,12391,
49.8,5728,12391,
49.81,5732,12405,
49.82,5732,12405,
49.83,5732,12405,
49.84,5732,12405,
49.85,5732,12391,
49.86,5732,12391,
49.87,5732,12405,
49.88,5732,12405,
49.89,5732,12405,
49.9,5732,12391,
49.91,5735,12405,
49.92,5728,12391,
49.93,5728,12391,
49.94,5728,12391,
49.95,5728,12405,
49.96,5728,12405,
49.97,5728,12391,
49.98,5732,12405,
49.99,5728,12391,
50,5728,12405,
50.01,5728,12391,
50.02,5732,12405,
50.03,5732,12405,
50.04,5732,12391,
50.05,5732,12405,
50.06,5728,12391,
50.07,5732,12376,
50.08,5732,12391,
50.09,5732,12405,
50.1,5728,12391,
50.11,5728,12376,
50.12,5732,12405,
50.13,5728,12391,
50.14,5732,12391,
50.15,5732,12391,
50.16,5728,12391,
50.17,5732,12405,
50.18,5732,12405,
50.19,5732,12405,
50.2,5728,12405,
50.21,5728,12391,
50.22,5732,12391,
50.23,5732,12391,
50.24,5728,12391,
50.25,5728,12391,
50.26,5732,12405,
50.27,5728,12391,
50.28,5735,12405,
50.29,5732,12405,
50.3,5732,12391,
50.31,5732,12405,
50.32,5732,12391,
50.33,5732,12405,
50.34,5732,12391,
50.35,5732,12405,
50.36,5728,12376,
50.37,5732,12405,
50.38,5728,12391,
50.39,5732,12405,
50.4,5728,12391,
50.41,5728,12391,
50.42,5728,12391,
50.43,5732,12405,
50.44,5728,12391,
50.45,5728,12420,
50.46,5728,12405,
50.47,5732,12391,
50.48,5728,12391,
50.49,5735,12391,
50.5,5728,12391,
50.51,5732,12405,
50.52,5732,12376,
50.53,5732,12391,
50.54,5728,12405,
50.55,5728,12405,
50.56,5728,12405,
50.57,5728,12391,
50.58,5732,12391,
50.59,5732,12405,
50.6,5732,12405,
50.61,5732,12376,
50.62,5732,12391,
50.63,5735,12405,
50.64,5732,12391,
50.65,5728,12391,
50.66,5728,12405,
50.67,5728,12391,
50.68,5728,12391,
50.69,5728,12405,
50.7,5728,12376,
50.71,5728,12391,
50.72,5728,12391,
50.73,5728,12405,
50.74,5728,12405,
50.75,5728,12391,
50.76,5728,12391,
50.77,5728,12405,
50.78,5728,12391,
50.79,5728,12391,
50.8,5728,12391,
50.81,5728,12405,
50.82,5728,12391,
50.83,5732,12391,
50.84,5728,12405,
50.85,5728,12405,
50.86,5732,12391,
50.87,5732,12405,
50.88,5732,12405,
50.89,5728,12391,
50.9,5732,12405,
50.91,5732,12391,
50.92,5728,12391,
50.93,5732,12405,
50.94,5728,12391,
50.95,5728,12391,
50.96,5732,12391,
50.97,5732,12405,
50.98,5728,12391,
50.99,5732,12405,
51,5728,12391,
51.01,5732,12391,
51.02,5732,12405,
51.03,5732,12405,
51.04,5728,12391,
51.05,5732,12405,
51.06,5732,12391,
51.07,5732,12391,
