time [s],channel_4_data.input_current_ma,channel_4_data.output_current_ma,
43.43,516,-5,
43.44,516,-5,
43.45,516,-6,
43.46,516,-6,
43.47,516,-6,
43.48,516,-6,
43.49,517,-7,
43.5,517,-7,
43.51,517,-7,
43.52,517,-7,
43.53,517,-7,
43.54,516,-7,
43.55,516,-7,
43.56,516,-7,
43.57,516,-7,
43.58,517,-7,
43.59,517,-7,
43.6,517,-7,
43.61,517,-7,
43.62,515,-9,
43.63,515,-9,
43.64,515,-9,
43.65,515,-9,
43.66,514,-10,
43.67,514,-10,
43.68,514,-10,
43.69,514,-10,
43.7,513,-11,
43.71,513,-11,
43.72,513,-11,
43.73,513,-11,
43.74,514,-11,
43.75,514,-11,
43.76,514,-11,
43.77,514,-11,
43.78,514,-11,
43.79,514,-11,
43.8,514,-11,
43.81,514,-11,
43.82,514,-11,
43.83,515,-11,
43.84,515,-11,
43.85,515,-11,
43.86,515,-11,
43.87,515,-12,
43.88,515,-12,
43.89,515,-12,
43.9,515,-12,
43.91,515,-12,
43.92,515,-12,
43.93,515,-12,
43.94,515,-12,
43.95,516,-12,
43.96,516,-12,
43.97,516,-12,
43.98,516,-12,
43.99,517,-13,
44,517,-13,
44.01,517,-13,
44.02,517,-13,
44.03,517,-14,
44.04,517,-14,
44.05,517,-14,
44.06,517,-14,
44.07,517,-15,
44.08,516,-15,
44.09,516,-15,
44.1,516,-15,
44.11,516,-15,
44.12,514,-15,
44.13,514,-15,
44.14,514,-15,
44.15,514,-15,
44.16,514,-17,
44.17,514,-17,
44.18,514,-17,
44.19,514,-17,
44.2,515,-17,
44.21,515,-17,
44.22,515,-17,
44.23,515,-17,
44.24,517,-17,
44.25,517,-17,
44.26,517,-17,
44.27,517,-17,
44.28,517,-18,
44.29,517,-18,
44.3,517,-18,
44.31,517,-18,
44.32,515,-19,
44.33,515,-19,
44.34,515,-19,
44.35,515,-19,
44.36,515,-19,
44.37,514,-20,
44.38,514,-20,
44.39,514,-20,
44.4,514,-20,
44.41,513,-20,
44.42,513,-20,
44.43,513,-20,
44.44,513,-20,
44.45,514,-20,
44.46,514,-20,
44.47,514,-20,
44.48,514,-20,
44.49,515,-21,
44.5,515,-21,
44.51,515,-21,
44.52,515,-21,
44.53,515,-22,
44.54,515,-22,
44.55,515,-22,
44.56,515,-22,
44.57,514,-23,
44.58,514,-23,
44.59,514,-23,
44.6,514,-23,
44.61,514,-23,
44.62,513,-23,
44.63,513,-23,
44.64,513,-23,
44.65,513,-23,
44.66,515,-23,
44.67,515,-23,
44.68,515,-23,
44.69,515,-23,
44.7,514,-24,
44.71,514,-24,
44.72,514,-24,
44.73,514,-24,
44.74,515,-25,
44.75,515,-25,
44.76,515,-25,
44.77,515,-25,
44.78,515,-25,
44.79,515,-25,
44.8,515,-25,
44.81,515,-25,
44.82,516,-25,
44.83,516,-25,
44.84,516,-25,
44.85,516,-25,
44.86,516,-25,
44.87,516,-25,
44.88,516,-25,
44.89,516,-25,
44.9,516,-25,
44.91,513,-26,
44.92,513,-26,
44.93,513,-26,
44.94,513,-26,
44.95,515,-28,
44.96,515,-28,
44.97,515,-28,
44.98,515,-28,
44.99,515,-28,
45,515,-28,
45.01,515,-28,
45.02,515,-28,
45.03,516,-28,
45.04,516,-28,
45.05,516,-28,
45.06,516,-28,
45.07,517,-29,
45.08,517,-29,
45.09,517,-29,
45.1,517,-29,
45.11,518,-29,
45.12,518,-29,
45.13,518,-29,
45.14,518,-29,
45.15,518,-29,
45.16,516,-30,
45.17,516,-30,
45.18,516,-30,
45.19,516,-30,
45.2,515,-30,
45.21,515,-30,
45.22,515,-30,
45.23,515,-30,
45.24,516,-30,
45.25,516,-30,
45.26,516,-30,
45.27,516,-30,
45.28,516,-31,
45.29,516,-31,
45.3,516,-31,
45.31,516,-31,
45.32,517,-33,
45.33,517,-33,
45.34,517,-33,
45.35,517,-33,
45.36,519,-33,
45.37,519,-33,
45.38,519,-33,
45.39,519,-33,
45.4,519,-33,
45.41,515,-35,
45.42,515,-35,
45.43,515,-35,
45.44,515,-35,
45.45,515,-35,
45.46,515,-35,
45.47,515,-35,
45.48,515,-35,
45.49,516,-36,
45.5,516,-36,
45.51,516,-36,
45.52,516,-36,
45.53,518,-36,
45.54,518,-36,
45.55,518,-36,
45.56,518,-36,
45.57,518,-36,
45.58,518,-36,
45.59,518,-36,
45.6,518,-36,
45.61,519,-35,
45.62,519,-35,
45.63,519,-35,
45.64,519,-35,
45.65,519,-35,
45.66,515,-36,
45.67,515,-36,
45.68,515,-36,
45.69,515,-36,
45.7,516,-36,
45.71,516,-36,
45.72,516,-36,
45.73,516,-36,
45.74,515,-36,
45.75,515,-36,
45.76,515,-36,
45.77,515,-36,
45.78,514,-36,
45.79,514,-36,
45.8,514,-36,
45.81,514,-36,
45.82,518,-36,
45.83,518,-36,
45.84,518,-36,
45.85,518,-36,
45.86,517,-36,
45.87,517,-36,
45.88,517,-36,
45.89,517,-36,
45.9,518,-36,
45.91,518,-36,
45.92,518,-36,
45.93,518,-36,
45.94,518,-36,
45.95,517,-36,
45.96,517,-36,
45.97,517,-36,
45.98,517,-36,
45.99,516,-36,
46,516,-36,
46.01,516,-36,
46.02,516,-36,
46.03,515,-36,
46.04,515,-36,
46.05,515,-36,
46.06,515,-36,
46.07,515,-36,
46.08,515,-36,
46.09,515,-36,
46.1,515,-36,
46.11,517,-36,
46.12,517,-36,
46.13,517,-36,
46.14,517,-36,
46.15,517,-36,
46.16,517,-36,
46.17,517,-36,
46.18,517,-36,
46.19,516,-36,
46.2,516,-36,
46.21,516,-36,
46.22,516,-36,
46.23,516,-36,
46.24,513,-36,
46.25,513,-36,
46.26,513,-36,
46.27,513,-36,
46.28,514,-36,
46.29,514,-36,
46.3,514,-36,
46.31,514,-36,
46.32,516,-36,
46.33,516,-36,
46.34,516,-36,
46.35,516,-36,
46.36,-83,-36,
46.37,-90,-38,
46.38,-90,-36,
46.39,-90,-36,
46.4,-83,-33,
46.41,-90,-33,
46.42,-96,-36,
46.43,-90,-36,
46.44,-90,-38,
46.45,-90,-36,
46.46,-90,-33,
46.47,-83,-38,
46.48,-90,-36,
46.49,-90,-36,
46.5,-90,-38,
46.51,-90,-36,
46.52,-90,-36,
46.53,-90,-36,
46.54,-90,-36,
46.55,-83,-36,
46.56,-90,-33,
46.57,-90,-36,
46.58,-83,-33,
46.59,-90,-36,
46.6,-90,-33,
46.61,-83,-36,
46.62,-90,-38,
46.63,-83,-36,
46.64,-83,-36,
46.65,-90,-38,
46.66,-90,-38,
46.67,-83,-33,
46.68,-77,-36,
46.69,-83,-33,
46.7,-90,-36,
46.71,-90,-36,
46.72,-90,-38,
46.73,-83,-36,
46.74,-90,-36,
46.75,-83,-36,
46.76,-83,-36,
46.77,-90,-33,
46.78,-90,-36,
46.79,-90,-38,
46.8,-90,-33,
46.81,-96,-36,
46.82,-90,-36,
46.83,-90,-38,
46.84,-83,-38,
46.85,-90,-36,
46.86,-90,-33,
46.87,-90,-38,
46.88,-90,-36,
46.89,-90,-41,
46.9,-83,-41,
46.91,-96,-36,
46.92,-90,-36,
46.93,-83,-36,
46.94,-90,-36,
46.95,-90,-38,
46.96,-83,-36,
46.97,-90,-36,
46.98,-90,-36,
46.99,-83,-36,
47,-90,-38,
47.01,-103,-38,
47.02,-83,-33,
47.03,-90,-36,
47.04,-90,-38,
47.05,-83,-36,
47.06,-83,-36,
47.07,-90,-36,
47.08,-83,-38,
47.09,-83,-33,
47.1,-90,-38,
47.11,-90,-36,
47.12,-90,-36,
47.13,-83,-36,
47.14,-90,-36,
47.15,-77,-36,
47.16,-90,-36,
47.17,-90,-36,
47.18,-90,-36,
47.19,-90,-36,
47.2,-83,-36,
47.21,-83,-36,
47.22,-90,-36,
47.23,-83,-36,
47.24,-83,-36,
47.25,-90,-36,
47.26,-90,-36,
47.27,-83,-36,
47.28,-90,-38,
47.29,-83,-33,
47.3,-90,-36,
47.31,-83,-36,
47.32,-90,-36,
47.33,-90,-33,
47.34,-90,-36,
47.35,-83,-33,
47.36,-90,-36,
47.37,-83,-30,
47.38,-90,-36,
47.39,-90,-36,
47.4,-90,-36,
47.41,-90,-36,
47.42,-90,-33,
47.43,-90,-38,
47.44,-90,-41,
47.45,-90,-38,
47.46,-77,-38,
47.47,-83,-36,
47.48,-83,-36,
47.49,-90,-36,
47.5,-90,-36,
47.51,-90,-36,
47.52,-83,-33,
47.53,-90,-33,
47.54,-83,-36,
47.55,-90,-36,
47.56,-83,-36,
47.57,-90,-36,
47.58,-90,-36,
47.59,-83,-36,
47.6,-90,-36,
47.61,-83,-33,
47.62,-83,-36,
47.63,-90,-36,
47.64,-83,-38,
47.65,-90,-38,
47.66,-90,-38,
47.67,-83,-33,
47.68,-90,-36,
47.69,-90,-33,
47.7,-83,-30,
47.71,-83,-33,
47.72,-83,-36,
47.73,-90,-36,
47.74,-90,-36,
47.75,-83,-36,
47.76,-90,-36,
47.77,-90,-36,
47.78,-90,-36,
47.79,-90,-36,
47.8,-90,-36,
47.81,-83,-33,
47.82,-83,-33,
47.83,-90,-38,
47.84,-77,-36,
47.85,-83,-33,
47.86,-83,-36,
47.87,-90,-36,
47.88,-83,-36,
47.89,-77,-36,
47.9,-90,-38,
47.91,-83,-33,
47.92,-83,-36,
47.93,-90,-36,
47.94,-83,-36,
47.95,-83,-36,
47.96,-90,-36,
47.97,-90,-38,
47.98,-90,-36,
47.99,-90,-36,
48,-96,-36,
48.01,-77,-36,
48.02,-90,-36,
48.03,-83,-36,
48.04,-83,-36,
48.05,-90,-36,
48.06,-90,-33,
48.07,-83,-33,
48.08,-90,-36,
48.09,-90,-36,
48.1,-90,-36,
48.11,-83,-38,
48.12,-83,-36,
48.13,-83,-36,
48.14,-83,-36,
48.15,-90,-36,
48.16,-90,-36,
48.17,-83,-38,
48.18,-90,-38,
48.19,-83,-38,
48.2,-90,-36,
48.21,-90,-36,
48.22,-83,-36,
48.23,-83,-38,
48.24,-90,-36,
48.25,-83,-36,
48.26,-83,-36,
48.27,-90,-36,
48.28,-83,-36,
48.29,-96,-36,
48.3,-90,-36,
48.31,-83,-36,
48.32,-83,-33,
48.33,-83,-33,
48.34,-83,-36,
48.35,-83,-38,
48.36,-83,-33,
48.37,-90,-36,
48.38,-90,-36,
48.39,-83,-36,
48.4,-83,-36,
48.41,-77,-36,
48.42,-83,-36,
48.43,-90,-38,
48.44,-83,-36,
48.45,-96,-36,
48.46,-90,-33,
48.47,-83,-36,
48.48,-77,-33,
48.49,-103,-38,
48.5,-83,-36,
48.51,-90,-36,
48.52,-83,-36,
48.53,-83,-38,
48.54,-90,-36,
48.55,-83,-36,
48.56,-77,-36,
48.57,-90,-36,
48.58,-96,-36,
48.59,-90,-38,
48.6,-83,-36,
48.61,-83,-38,
48.62,-96,-38,
48.63,-90,-36,
48.64,-83,-36,
48.65,-90,-36,
48.66,-90,-36,
48.67,-77,-33,
48.68,-90,-36,
48.69,-90,-38,
48.7,-83,-33,
48.71,-83,-36,
48.72,-83,-36,
48.73,-83,-38,
48.74,-90,-36,
48.75,-90,-36,
48.76,-90,-36,
48.77,-90,-36,
48.78,-83,-36,
48.79,-90,-36,
48.8,-83,-36,
48.81,-83,-36,
48.82,-90,-36,
48.83,-90,-33,
48.84,-83,-36,
48.85,-90,-38,
48.86,-83,-36,
48.87,-90,-36,
48.88,-83,-38,
48.89,-83,-36,
48.9,-77,-36,
48.91,-90,-36,
48.92,-83,-36,
48.93,-90,-36,
48.94,-83,-36,
48.95,-83,-36,
48.96,-90,-38,
48.97,-83,-36,
48.98,-83,-38,
48.99,-83,-36,
49,-90,-36,
49.01,-83,-33,
49.02,-90,-38,
49.03,-96,-36,
49.04,-90,-36,
49.05,-77,-33,
49.06,-90,-36,
49.07,-90,-36,
49.08,-83,-38,
49.09,-83,-36,
49.1,-90,-36,
49.11,-90,-33,
49.12,-90,-38,
49.13,-77,-33,
49.14,-90,-36,
49.15,-96,-36,
49.16,-90,-36,
49.17,-90,-36,
49.18,-90,-36,
49.19,-90,-36,
49.2,-90,-36,
49.21,-90,-36,
49.22,-83,-36,
49.23,-77,-36,
49.24,-90,-36,
49.25,-96,-33,
49.26,-90,-36,
49.27,-83,-33,
49.28,-83,-36,
49.29,-83,-33,
49.3,-90,-36,
49.31,-77,-33,
49.32,-90,-33,
49.33,-83,-33,
49.34,-83,-33,
49.35,-90,-36,
49.36,-83,-36,
49.37,-83,-38,
49.38,-90,-36,
49.39,-90,-36,
49.4,-90,-33,
49.41,-90,-36,
49.42,-90,-36,
49.43,-90,-36,
49.44,-90,-36,
49.45,-90,-36,
49.46,-90,-36,
49.47,-90,-36,
49.48,-77,-36,
49.49,-90,-36,
49.5,-83,-36,
49.51,-90,-36,
49.52,-90,-33,
49.53,-83,-38,
49.54,-90,-36,
49.55,-83,-36,
49.56,-83,-36,
49.57,-83,-36,
49.58,-83,-36,
49.59,-83,-33,
49.6,-83,-33,
49.61,-83,-36,
49.62,-90,-33,
49.63,-90,-36,
49.64,-83,-36,
49.65,-83,-33,
49.66,-83,-33,
49.67,-90,-36,
49.68,-83,-36,
49.69,-90,-36,
49.7,-90,-41,
49.71,-96,-36,
49.72,-90,-36,
49.73,-83,-36,
49.74,-83,-36,
49.75,-83,-33,
49.76,-83,-36,
49.77,-83,-33,
49.78,-83,-33,
49.79,-77,-33,
49.8,-83,-33,
49.81,-83,-30,
49.82,-83,-33,
49.83,-90,-36,
49.84,-83,-33,
49.85,-83,-36,
49.86,-77,-33,
49.87,-90,-36,
49.88,-83,-33,
49.89,-90,-33,
49.9,-90,-36,
49.91,-83,-36,
49.92,-90,-33,
49.93,-83,-36,
49.94,-90,-33,
49.95,-77,-33,
49.96,-77,-33,
49.97,-83,-33,
49.98,-90,-33,
49.99,-83,-36,
50,-83,-36,
50.01,-83,-33,
50.02,-83,-33,
50.03,-83,-33,
50.04,-90,-36,
50.05,-83,-38,
50.06,-83,-36,
50.07,-83,-36,
50.08,-77,-36,
50.09,-83,-36,
50.1,-83,-33,
50.11,-83,-33,
50.12,-83,-36,
50.13,-77,-38,
50.14,-77,-36,
50.15,-83,-33,
50.16,-83,-36,
50.17,-83,-33,
50.18,-83,-36,
50.19,-90,-33,
50.2,-83,-30,
50.21,-83,-36,
50.22,-83,-30,
50.23,-77,-33,
50.24,-77,-30,
50.25,-90,-36,
50.26,-83,-36,
50.27,-77,-33,
50.28,-83,-36,
50.29,-90,-33,
50.3,-83,-36,
50.31,-83,-33,
50.32,-90,-36,
50.33,-90,-36,
50.34,-90,-36,
50.35,-90,-36,
50.36,-77,-36,
50.37,-90,-33,
50.38,-83,-36,
50.39,-83,-36,
50.4,-83,-33,
50.41,-90,-36,
50.42,-83,-36,
50.43,-83,-36,
50.44,-83,-38,
50.45,-77,-33,
50.46,-90,-36,
50.47,-90,-33,
50.48,-83,-36,
50.49,-90,-36,
50.5,-83,-33,
50.51,-83,-36,
50.52,-90,-30,
50.53,-90,-38,
50.54,-83,-33,
50.55,-77,-33,
50.56,-90,-33,
50.57,-83,-33,
50.58,-83,-36,
50.59,-77,-33,
50.6,-83,-36,
50.61,-90,-33,
50.62,-83,-36,
50.63,-90,-38,
50.64,-83,-36,
50.65,-83,-36,
50.66,-83,-33,
50.67,-90,-33,
50.68,-77,-36,
50.69,-77,-33,
50.7,-64,-28,
50.71,-83,-30,
50.72,-77,-33,
50.73,-83,-36,
50.74,-83,-33,
50.75,-77,-36,
50.76,-83,-36,
50.77,-90,-36,
50.78,-83,-33,
50.79,-77,-33,
50.8,-83,-33,
50.81,-77,-30,
50.82,-90,-33,
50.83,-83,-36,
50.84,-77,-36,
50.85,-77,-33,
50.86,-83,-33,
50.87,-83,-33,
50.88,-83,-33,
50.89,-83,-36,
50.9,-83,-36,
50.91,-77,-33,
50.92,-77,-33,
50.93,-83,-33,
50.94,-83,-33,
50.95,-83,-36,
50.96,-83,-33,
50.97,-90,-36,
50.98,-83,-36,
50.99,-83,-33,
51,-77,-33,
51.01,-83,-33,
51.02,-83,-36,
51.03,-70,-36,
51.04,-77,-33,
51.05,-90,-33,
51.06,-83,-33,
51.07,-90,-30,
51.08,-83,-36,
51.09,-83,-33,
51.1,-83,-33,
51.11,-83,-33,
51.12,-83,-33,
51.13,-77,-36,
51.14,-83,-36,
51.15,-83,-36,
51.16,-90,-38,
51.17,-83,-33,
51.18,-90,-30,
51.19,-83,-33,
51.2,-90,-33,
51.21,-77,-30,
51.22,-90,-33,
51.23,-83,-33,
51.24,-83,-30,
51.25,-77,-33,
51.26,-83,-33,
51.27,-83,-33,
51.28,-77,-33,
51.29,-83,-33,
51.3,-83,-36,
51.31,-83,-36,
51.32,-83,-36,
51.33,-90,-36,
51.34,-83,-33,
51.35,-77,-33,
51.36,-83,-30,
51.37,-83,-36,
51.38,-90,-33,
51.39,-83,-33,
51.4,-77,-33,
51.41,-77,-30,
51.42,-83,-36,
