Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
153422960,G2,2319,2503,1418,782,1225,601,1756,1882
153422960,G3,838,1831,1210,1409,1097,1596,1251,1279
153422967,G4,1370,2158,969,810,1053,601,770,1145
2025-02-22 15:34:22,W,0.0,0.0,0.0,0.0
153423107,s,0.0,0.0,0.0,0.0
153423107,G1,1649,1822,1557,2274,882,791,770,1122
153423122,G2,1353,2413,1496,791,1306,596,1993,2260
153423122,G3,845,2067,1175,1415,1052,1183,1121,1315
153423131,G4,1536,1628,956,801,1045,597,770,1140
153423177,G1,1222,2017,1451,1589,877,797,770,1128
153423177,G2,1500,2270,1545,791,1224,597,2138,2107
153423194,G3,852,2089,1170,2057,1177,2048,1318,1234
153423198,G4,1546,1674,969,809,1054,597,771,1151
2025-02-22 15:34:23,W,0.0,0.0,0.0,0.0
153423324,s,0.0,0.0,0.0,0.0
153423324,G1,1288,1995,1522,2225,875,818,771,1121
153423340,G2,1396,2172,1563,779,1209,602,1893,1931
153423345,G3,952,2665,1319,1705,1077,1899,1206,1279
153423348,G4,1817,2763,970,830,1057,591,771,1192
153423394,G1,1417,1750,1857,1797,874,831,771,1124
153423394,G2,1571,2263,1625,779,1247,603,1697,1741
153423412,G3,882,1767,1151,1146,1069,1343,1251,1196
153423415,G4,1513,2259,970,826,1041,595,770,1165
2025-02-22 15:34:23,W,0.0,0.0,0.0,0.0
153423587,s,0.0,0.0,0.0,0.0
153423587,G1,1314,2273,1275,1574,877,839,771,1117
153423587,G2,1194,1437,1398,778,1313,599,1611,2209
153423587,G3,824,1409,1266,1621,696,1715,1385,1249
153423603,G4,1165,1762,968,822,1043,599,770,1151
153423659,G1,1212,2313,1194,1649,870,914,771,1126
153423660,G2,1612,2170,1226,787,1449,599,2098,1978
153423660,G3,825,1405,1369,1264,1130,1846,1473,1270
153423670,G4,1481,2334,969,817,1025,596,770,1151
2025-02-22 15:34:23,W,0.0,0.0,0.0,0.0
153423806,s,0.0,0.0,0.0,0.0
153423806,G1,1170,1698,1360,1450,858,899,770,1119
153423822,G2,1352,1521,1431,779,1318,597,1696,2049
153423822,G3,865,2508,1271,1917,988,1998,1344,1190
153423832,G4,1421,2006,969,833,695,595,770,1135
153423877,G1,1548,1793,1713,2100,869,856,771,1117
153423877,G2,1541,1780,1372,788,1383,595,2034,2197
153423893,G3,876,1946,1292,1894,1113,1622,1429,1213
153423898,G4,1279,2331,967,818,511,600,771,1149
2025-02-22 15:34:23,W,0.0,0.0,0.0,0.0
153424026,s,0.0,0.0,0.0,0.0
153424026,G1,1226,1579,1196,1750,859,830,771,1111
153424042,G2,1737,2054,1337,772,1401,601,2136,1763
153424042,G3,804,2048,1270,1621,1064,1443,1335,1211
153424050,G4,1208,2285,949,811,1024,591,770,1131
153424093,G1,1494,2274,1412,2069,861,806,771,1112
153424109,G2,1433,1612,1151,779,1233,600,1870,1946
153424113,G3,905,2186,1366,1705,1040,1094,1303,1221
153424117,G4,1417,2462,962,829,1024,593,770,1139
2025-02-22 15:34:24,W,0.0,0.0,0.0,0.0
153424257,s,0.0,0.0,0.0,0.0
153424257,G1,1481,1657,1303,1849,863,786,770,1107
153424257,G2,1231,2095,1269,777,1286,599,2071,1826
153424273,G3,818,2055,1298,2022,970,1615,1303,1196
153424279,G4,1113,2486,962,817,1033,600,770,1189
153424327,G1,1246,1385,1554,2407,858,781,771,1102
153424327,G2,1448,1836,1411,780,1431,600,1876,1754
153424343,G3,821,1740,1245,2010,1041,1702,1352,1162
153424346,G4,1226,2670,961,823,1042,594,770,1164
2025-02-22 15:34:24,W,0.0,0.0,0.0,0.0
153424491,s,0.0,0.0,0.0,0.0
153424491,G1,1420,1475,1589,2154,853,747,771,1109
153424491,G2,1491,1927,1279,778,1131,597,1901,1752
153424506,G3,814,1778,1610,1628,511,1554,1238,1199
153424509,G4,1298,1749,966,842,1132,590,770,1145
153424562,G1,1129,1734,1165,2270,858,804,771,1108
153424562,G2,1722,1962,1210,775,1207,606,2174,1950
153424562,G3,841,1731,1527,1627,818,1476,1352,1195
153424576,G4,1326,2334,943,809,1036,589,770,1133
2025-02-22 15:34:24,W,0.0,0.0,0.0,0.0
153424709,s,0.0,0.0,0.0,0.0
153424709,G1,1368,1705,1193,1733,854,807,770,1101
153424709,G2,1459,1901,1157,774,1319,601,2186,1858
153424709,G3,904,1637,1590,1374,1037,1360,1440,1172
153424728,G4,1315,2426,952,845,1042,586,770,1166
153424776,G1,1456,1466,1305,1592,850,781,771,1100
153424776,G2,1314,2413,1190,777,1216,598,1568,1894
153424776,G3,816,1388,1311,1305,985,1028,1393,1172
153424795,G4,1313,2466,952,825,511,590,771,1138
2025-02-22 15:34:24,W,0.0,0.0,0.0,0.0
153424935,s,0.0,0.0,0.0,0.0
153424935,G1,1105,1431,1220,2476,855,770,771,1099
153424938,G2,1468,2230,1264,776,1264,605,2140,2002
153424942,G3,862,1524,1343,1504,957,1104,1416,1166
153424945,G4,1566,2172,972,845,1100,589,771,1163
153424993,G1,1135,1427,1402,1961,865,805,771,1118
153424993,G2,1378,2574,1180,770,1293,601,1763,1887
153425009,G3,882,1520,1338,1625,817,1095,1228,1168
153425013,G4,1244,2330,953,857,1033,588,770,1151
2025-02-22 15:34:25,W,0.0,0.0,0.0,0.0
153425140,s,0.0,0.0,0.0,0.0
153425140,G1,1314,1377,1370,2311,857,754,770,1100
153425156,G2,1554,1547,1178,773,1239,608,1448,1797
153425156,G3,849,2134,1681,1734,971,1409,1317,1180
153425164,G4,1399,2295,969,841,511,588,754,1163
153425210,G1,1196,1426,1386,2711,853,766,770,1094
153425210,G2,1689,2637,1193,772,1348,604,1575,2001
153425226,G3,937,1804,1642,1769,969,1406,1279,1171
153425230,G4,1145,1686,944,874,967,592,770,1163
2025-02-22 15:34:25,W,0.0,0.0,0.0,0.0
153425357,s,0.0,0.0,0.0,0.0
153425357,G1,1287,1638,1445,1580,855,815,770,1110
153425373,G2,1415,2559,1165,774,1126,601,2187,2013
153425373,G3,833,1576,1370,1401,905,969,1365,1165
153425380,G4,1629,1611,954,861,985,584,770,1122
153425426,G1,934,1565,1111,1890,861,756,771,1106
153425426,G2,1145,2853,1099,776,1150,599,2147,1771
153425443,G3,806,1425,1324,1643,968,1324,1293,1151
153425447,G4,1123,2834,945,841,511,584,770,1155
2025-02-22 15:34:25,W,0.0,0.0,0.0,0.0
153425605,s,0.0,0.0,0.0,0.0
153425605,G1,1450,1521,1222,1354,853,765,770,1106
153425605,G2,1229,1638,1241,773,1125,602,2095,2049
153425605,G3,969,1795,1698,1833,935,1713,1463,1154
153425621,G4,1137,1761,941,821,511,591,770,1129
153425677,G1,962,1426,1149,1913,857,735,770,1098
153425677,G2,1417,1840,1077,769,1314,604,2025,1786
153425677,G3,825,1602,1443,1729,918,1124,1310,1162
153425687,G4,1130,2649,946,830,696,587,771,1120
2025-02-22 15:34:25,W,0.0,0.0,0.0,0.0
153425839,s,0.0,0.0,0.0,0.0
153425839,G1,1035,1402,1334,1473,849,787,770,1101
153425839,G2,1033,1740,1106,769,1173,605,1907,1761
153425839,G3,898,1513,1721,1401,986,1695,1343,1144
153425850,G4,1211,2117,946,818,971,594,770,1110
153425893,G1,1186,1489,1137,1625,873,723,770,1120
153425909,G2,1024,1529,1135,655,1159,604,1442,1771
153425911,G3,882,1758,1476,1900,905,1379,1297,1151
153425916,G4,1329,2118,941,858,985,585,770,1127
2025-02-22 15:34:25,W,0.0,0.0,0.0,0.0
153426042,s,0.0,0.0,0.0,0.0
153426042,G1,1279,1590,1219,2124,861,843,771,1113
153426057,G2,982,2782,1123,769,1129,596,2054,2322
153426057,G3,836,1690,2170,1885,946,1273,1456,1148
153426067,G4,1207,1529,946,839,938,587,770,1127
153426110,G1,1072,1650,1129,2349,858,826,771,1096
153426126,G2,813,2327,1128,770,1161,597,1496,2485
153426130,G3,511,1514,1689,2171,952,1341,1302,1132
153426133,G4,1096,1838,945,831,953,586,771,1114
2025-02-22 15:34:26,W,0.0,0.0,0.0,0.0
153426258,s,0.0,0.0,0.0,0.0
153426258,G1,965,1505,1218,2075,857,812,771,1107
153426274,G2,1032,2243,1098,769,1106,601,1432,2265
153426274,G3,1073,1677,1692,1564,943,1023,1519,1134
153426285,G4,1373,1865,945,840,934,584,770,1143
153426326,G1,1248,1596,1238,2774,854,798,771,1097
153426343,G2,1209,2568,1173,671,1124,601,1952,2493
153426347,G3,887,1737,2434,1803,926,1568,1565,1140
153426350,G4,1348,1675,940,840,983,592,770,1123
2025-02-22 15:34:26,W,0.0,0.0,0.0,0.0
153426491,s,0.0,0.0,0.0,0.0
153426491,G1,1341,1671,1184,2816,854,777,770,1116
153426491,G2,1140,2187,1094,720,1049,604,1763,1960
153426491,G3,857,1886,2165,1915,908,1353,1532,1124
153426502,G4,1241,1679,937,805,978,587,770,1107
153426543,G1,1160,1669,1125,1485,850,786,770,1107
153426559,G2,1140,1884,1146,736,1036,603,1849,1810
153426559,G3,1081,1674,1434,1489,914,1162,1354,1123
153426568,G4,757,1991,947,842,987,585,770,1117
2025-02-22 15:34:26,W,0.0,0.0,0.0,0.0
153426740,s,0.0,0.0,0.0,0.0
153426740,G1,1308,1413,1161,1649,849,808,770,1104
153426740,G2,1024,2606,1081,769,634,596,1847,2205
153426740,G3,812,2059,1402,2567,921,1024,1396,1120
153426755,G4,1155,2053,939,801,940,583,770,1117
153426809,G1,984,1377,1173,2330,858,788,770,1109
153426810,G2,974,1670,1097,769,1180,606,1938,2100
153426810,G3,937,1930,1506,2171,966,947,1471,1138
153426820,G4,1143,1927,937,829,985,587,770,1115
2025-02-22 15:34:26,W,0.0,0.0,0.0,0.0
153426957,s,0.0,0.0,0.0,0.0
153426957,G1,1121,1657,1162,1717,850,788,771,1098
153426957,G2,1233,2855,1045,671,1112,603,2032,2936
153426957,G3,956,1525,2361,2072,915,1151,1710,1142
153426970,G4,1176,1458,935,836,984,592,770,1127
153427025,G1,1151,1442,1115,2806,842,792,770,1087
153427026,G2,977,2972,1049,772,1079,601,2102,2412
153427026,G3,953,1452,1488,2261,921,1099,1274,1130
153427036,G4,511,1900,937,826,818,590,770,1118
2025-02-22 15:34:27,W,0.0,0.0,0.0,0.0
153427189,s,0.0,0.0,0.0,0.0
153427189,G1,1249,1929,1129,2615,854,836,770,1098
153427205,G2,885,2121,1093,733,1090,598,1859,2351
153427205,G3,897,1474,1673,1739,890,1140,1403,1122
153427211,G4,1149,1641,940,811,1024,595,770,1110
153427260,G1,1191,1612,1080,2135,854,771,770,1099
153427260,G2,896,2122,1079,655,997,597,2442,1779
153427260,G3,862,1479,1754,1542,872,885,1611,1117
153427277,G4,1049,1585,934,806,919,585,770,1117
2025-02-22 15:34:27,W,0.0,0.0,0.0,0.0
153427408,s,0.0,0.0,0.0,0.0
153427408,G1,1079,1766,1268,2187,852,787,770,1102
153427408,G2,956,2251,896,718,972,592,2012,1698
153427424,G3,882,1413,2322,1396,871,1327,1316,1125
153427427,G4,1073,1585,935,789,1040,587,771,1118
153427477,G1,1227,1468,1137,2560,850,822,770,1094
153427477,G2,936,2410,1026,720,1081,605,1838,2493
153427477,G3,1048,1530,1763,1803,903,1043,1463,1137
153427493,G4,1074,1721,937,807,983,587,771,1117
2025-02-22 15:34:27,W,0.0,0.0,0.0,0.0
153427655,s,0.0,0.0,0.0,0.0
153427655,G1,1249,1931,1263,1799,844,851,770,1102
153427655,G2,880,2722,756,687,1046,596,2301,2108
153427655,G3,839,2017,1719,2782,890,1260,1309,1134
153427668,G4,986,1637,937,802,1050,584,770,1112
153427710,G1,1067,1702,1186,2493,843,882,771,1096
153427726,G2,857,2162,1056,765,1034,599,1541,2667
153427726,G3,865,1674,1956,1851,889,1171,1472,1124
153427735,G4,1066,1705,938,818,1041,586,771,1117
2025-02-22 15:34:27,W,0.0,0.0,0.0,0.0
153427874,s,0.0,0.0,0.0,0.0
153427874,G1,1165,1416,1111,1730,844,883,771,1087
153427874,G2,875,1750,1042,761,1114,599,1488,2150
153427874,G3,897,1478,2946,1446,882,1310,1466,1128
153427886,G4,1273,1451,939,809,511,583,770,1118
153427927,G1,1137,1834,1218,2655,848,798,771,1097
153427943,G2,1027,2560,511,761,1036,591,2096,1805
153427943,G3,1094,1793,1766,1988,878,937,2194,1123
153427951,G4,1078,1671,938,817,820,584,771,1116
2025-02-22 15:34:27,W,0.0,0.0,0.0,0.0
153428091,s,0.0,0.0,0.0,0.0
153428091,G1,1041,2102,1098,1598,845,814,771,1098
153428107,G2,888,1962,934,760,993,591,1689,1904
153428110,G3,940,1898,1953,2104,899,985,1477,1118
153428114,G4,1065,1447,937,866,511,583,770,1121
153428166,G1,974,1772,1114,1842,850,812,771,1094
153428166,G2,858,2114,511,764,1033,600,2560,2230
153428177,G3,857,1417,1912,1317,905,1100,2142,1125
153428180,G4,1096,1417,937,825,692,585,771,1110
2025-02-22 15:34:28,W,0.0,0.0,0.0,0.0
153428324,s,0.0,0.0,0.0,0.0
153428324,G1,511,1719,1187,2195,843,849,771,1087
153428324,G2,823,1769,982,702,1079,602,2432,1712
153428324,G3,843,2517,2604,1995,881,1050,1438,1144
153428343,G4,1227,1642,931,824,982,575,771,1116
153428397,G1,1072,1777,1217,1955,841,771,771,1087
153428401,G2,830,2337,1024,761,1060,598,2080,1853
153428405,G3,1086,1816,2507,1476,877,1032,1770,1129
153428408,G4,905,1745,932,827,511,577,771,1122
2025-02-22 15:34:28,W,0.0,0.0,0.0,0.0
153429002,s,0.0,0.0,0.0,0.0
153429002,G1,986,2490,1096,2139,846,878,771,1099
153429018,G2,937,2689,1024,762,1029,603,2296,2634
153429018,G3,877,1442,2402,1463,889,1279,1434,1134
153429027,G4,903,1451,937,841,992,581,771,1124
153429077,G1,1173,1745,1151,1522,843,891,770,1091
153429077,G2,823,1730,984,761,991,599,2481,1612
153429077,G3,929,1953,2317,2322,878,1066,2096,1151
153429094,G4,1035,1577,934,837,635,584,771,1120
2025-02-22 15:34:29,W,0.0,0.0,0.0,0.0
153429804,s,0.0,0.0,0.0,0.0
153429804,G1,902,1416,1209,2635,850,820,770,1087
153429804,G2,857,2472,639,764,695,606,1624,2313
153429804,G3,884,1922,2458,2170,909,953,1770,1117
153429819,G4,1321,1954,937,834,1024,585,771,1116
153429860,G1,977,1585,1129,1569,847,874,771,1097
153429876,G2,841,2560,978,702,1025,601,2409,2583
153429876,G3,935,2560,2099,3000,897,958,2027,1137
153429885,G4,1033,1668,938,839,879,587,771,1113
2025-02-22 15:34:29,W,0.0,0.0,0.0,0.0
153430024,s,0.0,0.0,0.0,0.0
153430024,G1,921,2012,1291,1932,850,786,770,1098
153430040,G2,921,1536,936,761,1031,601,2131,1868
153430040,G3,1097,1860,1804,2103,889,937,1982,1138
153430048,G4,1312,1930,935,818,974,584,770,1109
153430094,G1,1185,1641,1196,1658,842,777,770,1096
153430094,G2,888,3307,990,733,994,595,1972,2962
153430110,G3,1037,1937,2476,2267,909,1306,1664,1124
153430113,G4,1065,1755,940,825,635,584,771,1129
2025-02-22 15:34:30,W,0.0,0.0,0.0,0.0
153430259,s,0.0,0.0,0.0,0.0
153430259,G1,1108,1868,1239,1585,851,851,771,1098
153430259,G2,889,1718,573,763,1094,610,2092,2288
153430259,G3,1033,1606,1768,1738,901,976,1760,1133
153430276,G4,898,2082,940,809,935,586,770,1134
153430326,G1,1241,1553,1237,2412,851,879,770,1100
153430326,G2,1072,2627,768,762,946,591,1384,1970
153430326,G3,847,1813,2340,2343,907,1306,1650,1125
153430342,G4,1115,1677,937,807,511,588,770,1136
2025-02-22 15:34:30,W,0.0,0.0,0.0,0.0
153430491,s,0.0,0.0,0.0,0.0
153430491,G1,1259,1911,1137,1945,845,892,771,1094
153430491,G2,850,2157,1064,765,977,595,1784,1697
153430491,G3,936,1761,2323,2389,875,1274,1332,1144
153430505,G4,1082,1441,941,805,877,586,770,1120
153430560,G1,1142,1777,1267,2797,850,784,770,1097
153430562,G2,901,2438,1112,718,1049,599,2609,1855
153430562,G3,757,1653,1884,1731,882,1065,1269,1121
153430572,G4,1098,1645,934,842,940,593,771,1131
2025-02-22 15:34:30,W,0.0,0.0,0.0,0.0
153430739,s,0.0,0.0,0.0,0.0
153430739,G1,1314,1490,1173,2395,849,845,770,1097
153430739,G2,954,2105,1048,772,1025,611,2441,2090
153430755,G3,1041,2015,1593,2054,893,1053,1380,1122
153430759,G4,1307,2281,937,844,1056,591,770,1127
153430814,G1,906,1437,1202,2604,857,807,771,1094
153430818,G2,1084,2984,1095,671,511,603,2720,2391
153430822,G3,940,1833,1818,2053,880,1140,1520,1130
153430825,G4,1142,1928,937,802,990,596,770,1110
2025-02-22 15:34:30,W,0.0,0.0,0.0,0.0
153430958,s,0.0,0.0,0.0,0.0
153430958,G1,1218,1809,1314,2423,861,791,770,1114
153430958,G2,968,2870,1062,770,1121,603,1379,2984
153430958,G3,953,1593,2034,1697,924,1187,1389,1142
153430976,G4,921,1645,934,808,1024,591,771,1114
153431032,G1,1498,1356,1245,2013,841,802,771,1087
153431035,G2,985,1801,1092,753,1114,604,1875,2037
153431039,G3,935,1653,2273,1988,882,1415,1187,1138
153431043,G4,1126,1867,937,825,696,594,770,1119
2025-02-22 15:34:31,W,0.0,0.0,0.0,0.0
153431190,s,0.0,0.0,0.0,0.0
153431190,G1,1546,1389,1143,1926,841,786,770,1096
153431190,G2,1188,2412,1032,655,1024,600,1764,2102
153431190,G3,823,1591,1632,2379,912,1241,1477,1130
153431205,G4,1297,1577,937,854,970,586,770,1124
153431261,G1,953,1540,1241,2024,855,761,770,1099
153431265,G2,1065,2007,511,749,1151,608,1412,2464
153431268,G3,842,2086,1433,1762,904,982,1307,1120
153431271,G4,985,1778,940,857,978,589,770,1114
2025-02-22 15:34:31,W,0.0,0.0,0.0,0.0
153431424,s,0.0,0.0,0.0,0.0
153431424,G1,1209,1494,1223,2689,851,797,771,1096
153431424,G2,871,2563,1079,639,1024,597,1849,2342
153431440,G3,1075,1497,2188,1677,929,1139,1393,1131
153431446,G4,1326,2100,939,829,876,592,770,1126
153431493,G1,1188,1896,1226,2781,855,762,770,1107
153431493,G2,891,1657,1061,655,1077,607,1650,1855
153431493,G3,1041,1439,1875,1522,913,1463,1299,1124
153431512,G4,1220,1991,939,818,695,587,770,1123
2025-02-22 15:34:31,W,0.0,0.0,0.0,0.0
153431642,s,0.0,0.0,0.0,0.0
153431642,G1,1225,1498,1336,2482,857,777,770,1102
153431642,G2,1129,2520,1163,769,1049,597,1904,1739
153431659,G3,1026,1510,1742,1858,961,1594,1259,1132
153431663,G4,1254,1853,937,821,988,592,770,1123
153431709,G1,1274,1763,1385,1792,859,761,771,1105
153431709,G2,1259,2358,1115,769,1194,601,1622,2497
153431726,G3,856,1481,1417,1482,909,1160,1269,1124
153431729,G4,1073,1961,939,818,878,592,770,1126
2025-02-22 15:34:31,W,0.0,0.0,0.0,0.0
153431873,s,0.0,0.0,0.0,0.0
153431873,G1,1546,1863,1337,2376,855,780,771,1099
153431873,G2,1189,2883,1095,770,1202,610,2390,2098
153431889,G3,913,1579,1767,1708,937,1266,1417,1140
153431893,G4,1095,1899,946,837,969,586,770,1134
153431943,G1,1446,1361,1417,2049,857,733,770,1107
153431943,G2,1186,2841,1054,773,1078,598,2108,2084
153431943,G3,1033,1740,1841,1578,953,998,1629,1150
153431958,G4,1259,2331,945,811,1049,590,771,1118
2025-02-22 15:34:31,W,0.0,0.0,0.0,0.0
153432074,s,0.0,0.0,0.0,0.0
153432074,G1,1410,1714,1309,2425,857,748,770,1099
153432090,G2,1483,2407,1140,770,1161,600,1801,2150
153432090,G3,914,1564,1986,1928,929,1599,1388,1144
153432098,G4,1546,2365,945,806,973,585,770,1116
153432143,G1,1210,1894,1246,2428,866,797,771,1108
153432143,G2,511,2201,1116,773,1081,596,1955,1927
153432160,G3,940,1565,1641,2201,929,1850,1186,1149
153432163,G4,1267,2289,947,830,937,590,770,1127
2025-02-22 15:34:32,W,0.0,0.0,0.0,0.0
153432292,s,0.0,0.0,0.0,0.0
153432292,G1,1441,1447,1174,1610,853,722,770,1099
153432308,G2,1257,1721,1126,774,1181,602,1485,2260
153432308,G3,913,1515,1807,1672,968,1468,1610,1201
153432314,G4,1478,1516,937,799,923,586,770,1114
153432361,G1,1290,1666,1140,2427,863,731,771,1104
153432361,G2,949,1536,1124,770,1203,605,1641,2164
153432377,G3,869,1485,1498,1735,946,1147,1319,1180
153432381,G4,1320,2105,946,818,1024,588,770,1118
2025-02-22 15:34:32,W,0.0,0.0,0.0,0.0
153432524,s,0.0,0.0,0.0,0.0
153432524,G1,878,1361,1127,1899,857,746,770,1110
153432524,G2,1257,1700,1081,774,1271,605,1489,1812
153432540,G3,887,1394,1465,1570,918,1618,1341,1169
153432544,G4,1098,2452,946,823,1025,589,770,1149
153432598,G1,1234,1629,1173,1481,850,740,771,1112
153432602,G2,1151,1882,1165,770,1077,597,2118,1818
153432606,G3,902,1543,1497,1394,966,1119,1192,1181
153432610,G4,1297,2106,950,823,813,587,770,1126
2025-02-22 15:34:32,W,0.0,0.0,0.0,0.0
153432773,s,0.0,0.0,0.0,0.0
153432773,G1,983,1438,1245,2502,857,766,770,1107
153432773,G2,1297,1674,1105,774,1193,605,1440,1926
153432773,G3,914,1865,1592,2056,925,1569,1253,1166
153432785,G4,1367,1819,946,840,1049,588,770,1123
153432827,G1,1642,1425,1328,1598,854,796,770,1117
153432843,G2,1057,1625,1163,776,1417,608,1455,1844
153432843,G3,1037,1786,1864,2280,940,1709,1312,1174
153432850,G4,1431,2157,944,824,572,589,770,1132
2025-02-22 15:34:32,W,0.0,0.0,0.0,0.0
153432990,s,0.0,0.0,0.0,0.0
153432990,G1,1090,1544,1257,2347,863,867,771,1110
153433006,G2,1146,1634,1233,773,1306,602,1881,1910
153433006,G3,961,1913,1465,1355,1024,1222,1294,1184
153433014,G4,1090,3109,953,825,977,589,770,1189
153433061,G1,756,1514,1353,2048,854,739,770,1110
153433061,G2,1290,1769,1303,777,1165,601,2164,1910
153433077,G3,946,1305,1805,2008,973,1544,1343,1230
153433081,G4,1310,2386,958,849,1046,590,771,1148
2025-02-22 15:34:33,W,0.0,0.0,0.0,0.0
153433208,s,0.0,0.0,0.0,0.0
153433208,G1,1417,1718,1193,2203,858,751,771,1119
153433224,G2,1209,1801,1190,777,1077,600,2486,1853
153433224,G3,904,2185,1377,2226,1025,1914,1295,1156
153433232,G4,1266,1661,956,817,988,591,770,1150
153433277,G1,1660,1528,1455,1630,850,736,771,1112
153433277,G2,1425,2411,1266,780,1306,596,2275,2172
153433293,G3,836,1465,1536,1609,1024,1380,1482,1224
153433298,G4,1266,2152,944,826,1024,593,770,1133
2025-02-22 15:34:33,W,0.0,0.0,0.0,0.0
153433442,s,0.0,0.0,0.0,0.0
153433442,G1,1278,1746,1657,1594,859,742,770,1128
153433442,G2,1589,1932,1310,777,1276,601,2049,1785
153433458,G3,875,1513,1585,1777,994,1464,1292,1221
153433461,G4,1367,3083,965,813,573,595,770,1131
153433510,G1,1516,1591,1351,2130,857,792,771,1106
153433510,G2,1377,1641,1252,777,1208,600,2358,1892
153433510,G3,825,1798,1473,1177,1051,1477,1500,1175
153433528,G4,1409,2028,973,813,969,596,770,1151
2025-02-22 15:34:33,W,0.0,0.0,0.0,0.0
153433659,s,0.0,0.0,0.0,0.0
153433659,G1,1351,1737,1196,1687,857,874,771,1115
153433659,G2,1597,2152,1232,777,1421,607,1450,1795
153433675,G3,855,2471,1580,1938,957,1631,1189,1203
153433678,G4,1141,1898,953,825,1073,598,770,1143
153433726,G1,1193,1473,1466,2463,862,771,771,1108
153433726,G2,1120,2441,1196,782,1349,603,1842,2121
153433742,G3,944,1649,1543,1207,1052,1724,1457,1186
153433745,G4,1131,2058,963,809,986,594,770,1138
2025-02-22 15:34:33,W,0.0,0.0,0.0,0.0
153433907,s,0.0,0.0,0.0,0.0
153433907,G1,1308,2241,1443,1570,866,772,770,1122
153433922,G2,1181,1818,1294,778,1171,598,1677,2005
153433922,G3,920,1831,1209,2217,818,1351,1264,1173
153433932,G4,1478,2560,972,826,511,595,770,1164
153433977,G1,1342,1673,1415,1703,866,761,771,1115
153433992,G2,1161,2199,1490,779,1129,599,2013,1850
153433993,G3,860,1501,1246,1573,1049,1394,1327,1251
153433999,G4,1360,2371,964,830,817,596,770,1151
2025-02-22 15:34:34,W,0.0,0.0,0.0,0.0
153434125,s,0.0,0.0,0.0,0.0
153434125,G1,1431,1720,1304,1763,871,774,770,1108
153434140,G2,1410,2304,1204,790,1458,602,2213,1958
153434140,G3,855,1536,1341,1257,1053,1761,1146,1203
153434150,G4,1210,1993,963,859,986,595,770,1178
153434193,G1,1353,1937,1217,1855,865,810,771,1124
153434208,G2,1414,1996,1424,786,1382,599,1495,1922
153434213,G3,937,2288,1207,2211,1038,1235,1277,1208
153434216,G4,1442,2348,970,842,1034,595,770,1151
2025-02-22 15:34:34,W,0.0,0.0,0.0,0.0
153434357,s,0.0,0.0,0.0,0.0
153434357,G1,1226,1785,1898,1880,877,767,771,1115
153434357,G2,2217,1611,1330,781,1430,603,1343,1801
153434373,G3,937,2220,1237,1550,1058,1106,1323,1262
153434380,G4,1441,2269,972,810,1026,595,770,1137
153434428,G1,1500,1792,1420,1718,887,805,770,1104
153434428,G2,1134,1795,1289,785,1197,602,2222,1561
153434443,G3,817,1898,1291,1677,1081,1676,1196,1212
153434447,G4,1492,1599,969,843,1025,595,754,1160
2025-02-22 15:34:34,W,0.0,0.0,0.0,0.0
153434590,s,0.0,0.0,0.0,0.0
153434590,G1,1502,1707,1631,1557,873,859,771,1125
153434590,G2,1575,1563,1373,786,1298,605,2196,1998
153434607,G3,798,1445,1170,1526,1029,1262,1414,1264
153434610,G4,1369,1563,965,835,1065,600,771,1145
153434660,G1,1458,2391,1279,1426,882,848,771,1115
153434660,G2,1782,2240,1417,792,1385,603,1334,1812
153434660,G3,838,1437,1197,1598,1054,2030,1335,1225
153434677,G4,1608,1882,974,812,1045,597,770,1138
2025-02-22 15:34:34,W,0.0,0.0,0.0,0.0
153434824,s,0.0,0.0,0.0,0.0
153434824,G1,1250,1909,1494,1499,877,795,770,1128
153434824,G2,1367,1819,1369,785,1553,607,1915,1727
153434824,G3,844,1741,1287,1236,1145,1599,1270,1279
153434840,G4,1501,1720,954,825,1046,594,771,1151
153434893,G1,1482,2086,1594,1885,882,808,770,1120
153434893,G2,1265,2393,1396,785,1228,601,1896,2259
153434893,G3,885,1769,1196,1182,1045,2080,1416,1242
153434907,G4,1595,1969,969,813,1063,596,770,1152
2025-02-22 15:34:34,W,0.0,0.0,0.0,0.0
153435039,s,0.0,0.0,0.0,0.0
153435039,G1,1593,1912,1497,1586,881,823,770,1123
153435039,G2,1535,2217,1247,786,1241,600,1369,2203
153435039,G3,828,1783,1239,1729,1111,1946,1314,1294
153435057,G4,2065,1694,977,812,511,595,770,1148
153435110,G1,1457,1491,1561,1993,879,855,771,1110
153435110,G2,1558,2116,1290,785,1297,608,1478,1985
153435110,G3,873,1985,1163,1863,1045,1928,1135,1248
153435124,G4,1610,1948,971,814,1032,599,770,1170
2025-02-22 15:34:35,W,0.0,0.0,0.0,0.0
153435274,s,0.0,0.0,0.0,0.0
153435274,G1,1611,2158,1538,1619,892,777,770,1114
153435274,G2,1953,2371,1306,785,1142,602,1430,2560
153435274,G3,841,2010,1341,1289,1105,1848,1278,1382
153435288,G4,1465,1599,970,841,1033,609,770,1157
153435343,G1,1764,1977,1538,2130,898,800,771,1126
153435343,G2,1525,2259,1237,783,1353,606,1311,2026
153435343,G3,809,1585,1199,1226,1062,1792,1098,1404
153435354,G4,1601,1833,969,827,1066,598,770,1166
2025-02-22 15:34:35,W,0.0,0.0,0.0,0.0
