Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
105615546,G1,1078,1077,1113,1047,1481,2008,772,2725
105615563,G2,1099,1601,2052,1572,4095,695,914,3278
105615567,G3,1465,1217,2426,2561,1734,1683,2091,2837
105615568,G4,1276,511,1964,880,1669,1074,771,2342
2025-02-24 10:56:15,W,0.0,0.0,0.0,0.0
105615709,s,0.0,0.0,0.0,0.0
105615709,G1,1045,1087,1042,979,1517,2369,773,2588
105615709,G2,1305,1655,2103,1674,3259,699,903,3546
105615709,G3,1174,1442,2712,1594,2048,2113,1787,2120
105615719,G4,1584,817,1693,870,1898,835,770,2307
105615777,G1,1195,1095,1120,953,2215,2262,773,2820
105615781,G2,1117,2281,1866,1482,2314,746,910,2986
105615785,G3,1122,1538,2321,1939,1494,2372,1975,2777
105615786,G4,1418,756,1793,886,1869,1024,770,1913
2025-02-24 10:56:15,W,0.0,0.0,0.0,0.0
105615927,s,0.0,0.0,0.0,0.0
105615927,G1,1105,1144,1076,965,1517,2350,773,2194
105615942,G2,1339,3101,2229,1564,2647,789,908,2177
105615942,G3,1417,1293,2906,1833,2560,1939,1938,2416
105615949,G4,1258,1049,1530,859,1446,882,770,1774
105615996,G1,937,1101,1173,1067,2018,2458,773,1783
105615996,G2,1580,1817,2231,1147,2858,781,910,2560
105616014,G3,1460,1388,3175,1889,2406,2503,2457,3006
105616016,G4,1216,511,1849,899,1745,998,770,2057
2025-02-24 10:56:16,W,0.0,0.0,0.0,0.0
105617509,s,0.0,0.0,0.0,0.0
105617509,G1,1141,1151,1245,1032,1441,1994,772,2632
105617509,G2,1433,1868,2212,1594,2589,706,917,2606
105617509,G3,1426,1410,3181,1544,2048,1747,2222,2830
105617524,G4,1612,634,1541,889,1426,914,770,2157
105617579,G1,511,1133,1189,1069,1809,2625,773,2734
105617579,G2,1258,3012,1579,1349,2086,803,915,2345
105617579,G3,1617,1598,1930,2309,2380,3487,2475,2831
105617579,G4,1347,1026,1695,889,1765,941,754,1785
2025-02-24 10:56:17,W,0.0,0.0,0.0,0.0
105617732,s,0.0,0.0,0.0,0.0
105617732,G1,1074,1099,1193,1090,1917,2234,772,2499
105617736,G2,1418,3039,1695,1347,2224,781,918,2425
105617740,G3,1657,1369,2694,1536,1802,2036,1902,3138
105617743,G4,1618,511,1505,867,1815,840,770,2070
105617796,G1,1032,1098,1173,1024,1780,2325,772,1839
105617796,G2,1593,3593,1560,1363,2537,787,939,1906
105617796,G3,1712,1537,2567,1551,1826,2289,1606,1729
105617796,G4,1383,1033,1699,890,1939,899,770,1776
2025-02-24 10:56:17,W,0.0,0.0,0.0,0.0
105617962,s,0.0,0.0,0.0,0.0
105617962,G1,1130,1085,1130,1115,2122,2488,772,2188
105617962,G2,1494,3010,2056,1301,1826,770,914,2068
105617962,G3,1254,1330,1906,2787,1722,2515,1792,2863
105617971,G4,1126,573,1590,866,2121,816,770,1682
105618029,G1,1099,1166,1297,1261,2221,1925,772,2195
105618029,G2,1170,2013,2121,1151,2955,688,900,3110
105618029,G3,1382,1605,2271,1879,1826,2636,1599,3746
105618029,G4,1793,1033,1627,905,2096,818,770,1958
2025-02-24 10:56:18,W,0.0,0.0,0.0,0.0
105619344,s,0.0,0.0,0.0,0.0
105619344,G1,981,1078,1159,1164,2122,2510,773,1792
105619345,G2,1420,3028,1700,1129,2189,801,940,2348
105619345,G3,1428,1387,3172,1932,2052,3482,2050,2490
105619345,G4,1234,1030,1704,899,1663,866,770,1779
105619411,G1,940,1100,1119,1181,1993,1670,771,1940
105619412,G2,1401,3374,1724,1191,2533,685,934,2521
105619412,G3,1428,1443,1708,1815,2530,1692,2046,3339
105619412,G4,1697,1053,1809,913,2109,831,770,1896
2025-02-24 10:56:19,W,0.0,0.0,0.0,0.0
105619669,s,0.0,0.0,0.0,0.0
105619669,G1,1082,1149,1176,1399,2764,2346,773,2707
105619669,G2,1299,2578,1618,1401,2892,822,905,1870
105619669,G3,1595,1434,2838,1574,1793,3838,1454,2019
105619679,G4,1580,1063,1986,921,2353,925,770,1749
105619729,G1,1228,1149,1145,1041,1808,1657,771,1945
105619729,G2,1370,1965,1326,1133,2678,736,942,2980
105619744,G3,1134,1354,1861,2334,1925,1731,1409,2896
105619745,G4,1706,1091,1756,905,2231,883,754,1870
2025-02-24 10:56:19,W,0.0,0.0,0.0,0.0
105621914,s,0.0,0.0,0.0,0.0
105621914,G1,1420,1273,1369,1425,2063,2519,773,2496
105621914,G2,1735,2916,2108,1190,2700,710,979,2245
105621914,G3,1753,1352,2294,1796,1975,3303,1769,2048
105621926,G4,1881,1123,1954,938,1750,909,770,2108
105621979,G1,1076,1133,1164,1349,1708,2361,772,2703
105621979,G2,1561,2347,1527,1143,2161,744,926,2308
105621979,G3,1409,1266,1730,2331,1711,1658,1758,2248
105621994,G4,1820,1122,1641,888,2315,826,754,1900
2025-02-24 10:56:21,W,0.0,0.0,0.0,0.0
105622142,s,0.0,0.0,0.0,0.0
105622142,G1,1225,1108,1187,1303,1890,1703,771,2781
105622142,G2,1499,2760,1664,1119,2321,756,916,1951
105622142,G3,1558,1437,2598,1716,2888,1706,1522,2259
105622156,G4,1467,1183,1366,870,2613,760,770,1621
105622212,G1,1228,1170,1318,1072,2007,2443,773,2142
105622212,G2,1697,2022,1682,1109,2443,839,944,2437
105622212,G3,1500,1252,1862,2103,2231,1735,1579,3174
105622212,G4,1289,1149,1709,881,2711,921,753,1498
2025-02-24 10:56:22,W,0.0,0.0,0.0,0.0
105622391,s,0.0,0.0,0.0,0.0
105622391,G1,1349,1177,1318,1192,1717,2261,772,3044
105622391,G2,1945,2648,1553,1115,2983,779,915,1731
105622408,G3,1388,1581,1391,1757,2066,1692,1483,2498
105622411,G4,2611,1238,1287,889,1729,736,770,2363
105622463,G1,1116,1096,1301,1315,1991,2180,772,2436
105622463,G2,1842,2246,1454,1147,2015,760,965,2325
105622463,G3,1968,1629,1434,1815,3120,3159,1722,2221
105622479,G4,1698,1151,1614,899,2521,831,770,1673
2025-02-24 10:56:22,W,0.0,0.0,0.0,0.0
105622611,s,0.0,0.0,0.0,0.0
105622611,G1,1146,1093,1175,1265,1833,2651,773,2751
105622611,G2,1424,1931,2135,1086,2640,789,994,2348
105622611,G3,1257,1432,1873,2108,1725,3052,1551,2540
105622629,G4,1705,1141,1846,908,3305,828,770,1784
105622678,G1,1178,1176,1151,1609,1699,1716,771,2781
105622678,G2,1397,2464,1903,1036,2497,765,952,1677
105622678,G3,1339,1446,1885,1721,1515,2787,1572,1978
105622695,G4,1921,1165,1514,908,2530,820,770,2129
2025-02-24 10:56:22,W,0.0,0.0,0.0,0.0
105622845,s,0.0,0.0,0.0,0.0
105622845,G1,1024,1113,1173,1297,2219,2886,774,2443
105622845,G2,1362,2082,1991,1056,3145,747,970,2240
105622845,G3,1202,1326,2054,1453,2090,1664,1353,2000
105622858,G4,2168,1104,1233,866,3079,763,753,1982
105622913,G1,1275,1209,1315,1638,2220,2508,773,1903
105622913,G2,1378,2599,1704,1298,1911,753,968,2091
105622913,G3,1178,1674,1711,1635,2274,2808,1572,2231
105622913,G4,1932,1158,1462,907,2533,812,770,2038
2025-02-24 10:56:22,W,0.0,0.0,0.0,0.0
105624409,s,0.0,0.0,0.0,0.0
105624409,G1,1121,1186,1305,1142,1585,2247,772,2524
105624424,G2,2091,2184,1710,1075,2079,764,952,1819
105624424,G3,1185,1437,2893,1689,1758,2754,1483,2238
105624431,G4,2392,1064,1233,949,1894,856,770,2459
105624479,G1,1290,1142,1262,1279,2142,2173,773,2213
105624479,G2,2010,2169,1881,575,3373,748,1000,1938
105624496,G3,1937,1224,2341,1922,1653,3331,1775,3042
105624496,G4,1833,1151,1375,906,2578,799,753,1921
2025-02-24 10:56:24,W,0.0,0.0,0.0,0.0
105624640,s,0.0,0.0,0.0,0.0
105624640,G1,1228,1165,1301,1098,2389,2446,772,2123
105624644,G2,1785,1971,2277,639,2770,737,1009,1753
105624644,G3,2271,1339,2455,1439,1691,1760,1443,2701
105624644,G4,2108,1302,1328,879,1970,838,754,2513
105624696,G1,1578,1177,1306,1239,1629,2361,773,2364
105624711,G2,2004,1723,1884,1043,2092,724,972,2135
105624712,G3,2154,1505,2560,1497,1973,1663,1628,1702
105624712,G4,1796,1202,1337,917,2205,810,753,2257
2025-02-24 10:56:24,W,0.0,0.0,0.0,0.0
105624862,s,0.0,0.0,0.0,0.0
105624862,G1,1129,1123,1250,1469,2013,2459,773,1884
105624862,G2,1320,2057,1578,1042,2493,712,929,2130
105624876,G3,1914,1657,1500,1536,1858,1807,1341,2560
105624880,G4,1494,1237,1527,929,3269,747,753,1827
105624930,G1,1091,1162,1186,1140,2135,2411,773,2119
105624930,G2,1549,2128,1770,985,2059,736,1011,1944
105624930,G3,1863,1417,1797,1625,3015,1599,1233,2163
105624947,G4,1926,1151,1433,904,2291,864,769,2093
2025-02-24 10:56:24,W,0.0,0.0,0.0,0.0
105626431,s,0.0,0.0,0.0,0.0
105626431,G1,1075,1159,1546,1798,1449,2271,772,1726
105626447,G2,2249,2137,1511,1073,2505,707,959,1822
105626447,G3,1206,1356,2602,1459,1669,1833,1151,1830
105626454,G4,1499,1169,1497,904,2204,731,769,1816
105626511,G1,1212,1049,1517,1217,1708,3328,775,1655
105626512,G2,1472,1772,2069,925,3517,708,938,2141
105626512,G3,1770,1289,2689,1526,2771,3110,1318,2768
105626512,G4,2102,1251,1370,922,2480,789,769,2423
2025-02-24 10:56:26,W,0.0,0.0,0.0,0.0
105626761,s,0.0,0.0,0.0,0.0
105626761,G1,1119,1174,1151,1229,1478,2058,772,2115
105626761,G2,1876,2175,1626,927,3498,710,1010,1941
105626778,G3,1994,1298,2087,2416,1527,2624,1478,2586
105626778,G4,1897,1394,1576,890,2636,713,753,2541
105626829,G1,1194,1064,1536,1713,2841,2332,772,1677
105626829,G2,1271,2121,1318,1043,1927,780,993,1806
105626844,G3,1908,1466,1826,2450,1541,2431,1504,2337
105626846,G4,1535,1226,1385,911,2728,766,769,1976
2025-02-24 10:56:26,W,0.0,0.0,0.0,0.0
105629129,s,0.0,0.0,0.0,0.0
105629129,G1,1300,1218,1245,1890,1490,1938,772,2314
105629129,G2,1692,2266,1734,511,2161,792,978,1746
105629129,G3,1417,1343,2432,1636,2618,2711,1274,1800
105629146,G4,2402,1300,1402,943,2798,789,753,2249
105629196,G1,1425,1161,1305,1813,1793,1657,771,1786
105629196,G2,2422,1956,1630,1074,1957,778,1048,1733
105629211,G3,1495,1681,1954,2216,1979,2603,1282,1843
105629212,G4,2217,1308,1354,921,2759,776,769,2214
2025-02-24 10:56:29,W,0.0,0.0,0.0,0.0
105629390,s,0.0,0.0,0.0,0.0
105629390,G1,1370,1170,1501,1847,2086,2235,772,2246
105629394,G2,1737,2464,1489,962,3117,692,1027,1803
105629395,G3,1398,1783,1725,1793,2840,1787,1212,1642
105629395,G4,2919,1439,1320,934,2789,703,768,2720
105629445,G1,966,1101,1374,1922,2266,2991,774,1755
105629460,G2,1419,2436,1547,921,1621,762,1024,2116
105629462,G3,1676,1473,1937,1659,2049,2178,1246,1747
105629462,G4,2230,1338,1309,944,2858,747,769,2304
2025-02-24 10:56:29,W,0.0,0.0,0.0,0.0
105629594,s,0.0,0.0,0.0,0.0
105629594,G1,1438,1175,1289,1655,1910,2472,772,2304
105629610,G2,1628,2506,1433,964,2823,723,1087,1953
105629610,G3,1712,1674,1828,2117,2501,1945,1209,2882
105629618,G4,1578,1441,1362,961,2776,697,769,2660
105629663,G1,1094,1129,1314,1347,1854,1716,771,1799
105629679,G2,1902,1930,1718,968,3295,721,1045,1784
105629683,G3,1977,1545,1682,1937,2105,1854,1294,1877
105629685,G4,1593,1249,1210,919,3749,700,770,2367
2025-02-24 10:56:29,W,0.0,0.0,0.0,0.0
105630162,s,0.0,0.0,0.0,0.0
105630162,G1,1173,1170,1199,1644,1689,3032,774,1662
105630162,G2,1769,1990,1354,1027,1909,773,1008,1980
105630162,G3,1734,1557,1598,1516,1758,2111,1194,1780
105630172,G4,2049,1178,1354,994,2150,811,737,2158
105630229,G1,1086,1133,1213,1456,1502,2130,772,1974
105630229,G2,1842,1901,1595,889,3382,781,995,1586
105630229,G3,1714,1233,2227,2560,3293,1696,1104,2080
105630229,G4,2215,1351,1185,954,2327,780,769,2134
2025-02-24 10:56:30,W,0.0,0.0,0.0,0.0
105630408,s,0.0,0.0,0.0,0.0
105630408,G1,1210,1271,1151,1850,1770,1368,770,1792
105630408,G2,2727,2013,1402,978,3017,712,969,1976
105630424,G3,1593,1505,1552,1776,2358,2623,1217,2560
105630428,G4,1481,1396,1353,925,3223,747,769,1722
105630483,G1,756,1254,1237,1513,2330,2052,772,1698
105630487,G2,2376,2074,1520,910,3565,726,967,1658
105630491,G3,1593,1478,1617,1651,1829,2205,1234,1795
105630494,G4,2178,1337,1306,957,2501,766,769,1860
2025-02-24 10:56:30,W,0.0,0.0,0.0,0.0
105630642,s,0.0,0.0,0.0,0.0
105630642,G1,1057,1197,1349,1163,2538,2560,773,1781
105630642,G2,1451,2197,1740,939,2105,738,952,1496
105630642,G3,2380,1247,2145,1805,1841,2193,1377,2741
105630656,G4,2726,1200,1185,511,2627,816,769,2048
105630713,G1,1229,1158,1357,1609,1673,2135,772,1783
105630713,G2,1542,1798,1896,899,2558,735,766,1809
105630713,G3,1520,1397,2313,2357,2386,2981,1275,2327
105630713,G4,2089,1287,1367,925,2602,763,769,2104
2025-02-24 10:56:30,W,0.0,0.0,0.0,0.0
105630860,s,0.0,0.0,0.0,0.0
105630860,G1,1321,1117,1145,1490,2729,2536,773,2804
105630860,G2,1563,2207,1887,946,2970,706,1042,1750
105630860,G3,1929,1647,1599,1635,1593,2688,1512,2438
105630875,G4,1613,1201,1577,908,3168,772,753,1945
105630930,G1,1115,1175,1367,1404,2160,1961,772,1861
105630930,G2,1554,2386,1772,981,2647,716,957,1773
105630930,G3,2076,1369,1962,2383,2200,2202,1357,2246
105630930,G4,1993,1243,1412,970,2393,753,753,2126
2025-02-24 10:56:30,W,0.0,0.0,0.0,0.0
105631092,s,0.0,0.0,0.0,0.0
105631092,G1,1225,1196,1177,1581,2443,1429,771,2700
105631092,G2,1608,2204,1767,933,2001,739,950,1656
105631092,G3,1446,1561,2101,1825,1973,1712,1375,2461
105631103,G4,1720,1228,1536,932,2074,708,769,2450
105631161,G1,1334,1098,1225,1458,2465,1919,772,2224
105631163,G2,1339,1975,1537,1081,2349,772,949,1805
105631163,G3,1577,1366,1849,1613,2508,2418,1331,2435
105631163,G4,1926,1201,1386,939,2380,821,770,1903
2025-02-24 10:56:31,W,0.0,0.0,0.0,0.0
105631310,s,0.0,0.0,0.0,0.0
105631310,G1,1185,1194,1225,1772,2341,2396,772,1866
105631310,G2,2227,2090,1520,511,2590,737,984,2110
105631310,G3,2050,1502,1535,1722,1499,2115,1585,3092
105631322,G4,1846,1210,1436,914,2013,784,770,2008
105631379,G1,1134,1082,1123,1358,1957,2022,773,1915
105631379,G2,1931,2220,2002,1025,2276,760,1049,1628
105631379,G3,2267,1434,2148,1768,2616,2103,1505,2124
105631379,G4,2377,1140,1249,922,2329,822,754,1767
2025-02-24 10:56:31,W,0.0,0.0,0.0,0.0
105631559,s,0.0,0.0,0.0,0.0
105631559,G1,1449,1129,1279,1185,2017,2637,773,2175
105631559,G2,1867,2014,1551,962,2995,763,1006,1915
105631559,G3,2114,1573,2080,1618,1993,2631,1508,1978
105631577,G4,1773,1253,1477,925,3259,849,769,2304
105631630,G1,1036,1133,1235,1254,1973,1874,772,1881
105631630,G2,1657,2682,2273,1065,2516,817,975,1616
105631630,G3,2249,1254,1945,1758,2081,2424,1634,3072
105631645,G4,1686,1258,1545,907,2225,761,753,2055
2025-02-24 10:56:31,W,0.0,0.0,0.0,0.0
105631777,s,0.0,0.0,0.0,0.0
105631777,G1,1099,1125,1143,1497,2071,3076,774,2463
105631777,G2,1549,1723,1681,1142,1997,763,964,2230
105631777,G3,1706,1463,1993,1833,1777,2405,1419,2958
105631795,G4,1580,1268,1388,961,3443,892,770,1862
105631846,G1,1046,1069,1223,1079,2121,2149,772,2751
105631846,G2,2060,2270,1927,1115,1995,733,966,1834
105631846,G3,1643,1305,1737,1638,2011,1513,1218,1855
105631863,G4,1748,1187,1473,914,2185,782,753,1792
2025-02-24 10:56:31,W,0.0,0.0,0.0,0.0
105632011,s,0.0,0.0,0.0,0.0
105632011,G1,1353,1130,1224,1292,1786,3039,774,2477
105632011,G2,1976,2560,1387,1141,2582,753,942,1713
105632011,G3,1959,1557,1931,1619,1803,2051,1680,2495
105632024,G4,2169,1174,1240,906,2570,877,770,1625
105632080,G1,1097,1177,1253,1163,1897,2106,772,2445
105632080,G2,1851,2567,1740,985,2029,739,999,1774
105632080,G3,1301,1377,2482,1624,2401,1906,1446,2333
105632080,G4,1917,1156,1505,912,2426,818,769,1851
2025-02-24 10:56:32,W,0.0,0.0,0.0,0.0
105632227,s,0.0,0.0,0.0,0.0
105632227,G1,1058,1077,1266,1145,2186,3002,774,2642
105632227,G2,1814,2788,1593,1172,2146,799,966,2032
105632238,G3,1202,1277,2244,1686,2361,2845,1273,2113
105632241,G4,1933,1073,1722,903,1826,824,769,1812
105632296,G1,1361,1130,1234,1409,1902,2768,773,3136
105632296,G2,1925,3167,1973,1290,3081,736,953,1820
105632296,G3,1406,1348,2522,1420,1602,3006,1425,2055
105632296,G4,1843,1105,1610,874,2294,822,770,1746
2025-02-24 10:56:32,W,0.0,0.0,0.0,0.0
105632476,s,0.0,0.0,0.0,0.0
105632476,G1,1416,1170,1257,1109,1817,2263,772,2619
105632476,G2,1426,2445,1425,1194,3448,780,928,1804
105632491,G3,1750,1456,1853,1986,1642,1942,1279,2421
105632496,G4,1625,1113,1348,861,2293,784,753,2072
105632546,G1,934,1159,1323,1365,1962,2371,772,2905
105632546,G2,1336,2306,1759,1140,2853,807,955,2473
105632546,G3,1858,1355,2466,1482,1825,1779,1895,2131
105632564,G4,1755,1151,1579,879,2407,839,753,1800
2025-02-24 10:56:32,W,0.0,0.0,0.0,0.0
105632697,s,0.0,0.0,0.0,0.0
105632697,G1,1151,1114,1202,1031,1735,2318,773,2434
105632697,G2,1825,2178,1836,1290,2892,733,923,2441
105632711,G3,1338,1399,1655,1948,2164,3328,1329,3328
105632716,G4,1410,1117,1753,929,1697,956,770,2006
105632762,G1,1118,1083,1321,1128,2013,2077,772,2941
105632762,G2,1913,2789,1469,1114,2119,763,930,1778
105632779,G3,1244,1439,2480,1770,1722,2001,1532,3081
105632779,G4,1617,1124,1462,903,2005,900,770,1910
2025-02-24 10:56:32,W,0.0,0.0,0.0,0.0
105632927,s,0.0,0.0,0.0,0.0
105632927,G1,1115,1120,1169,1064,1650,2122,772,2029
105632927,G2,1693,2361,1722,1138,2522,717,926,2348
105632927,G3,1335,1453,3009,1760,2376,3853,2165,2243
105632945,G4,2009,1044,1499,937,2728,769,770,2114
105632996,G1,1024,1082,1170,1172,2105,1950,772,2110
105632996,G2,1342,2411,1499,1260,1535,779,921,2472
105632996,G3,1959,1226,3339,1864,1938,3567,1579,3250
105633012,G4,1876,1108,1602,922,2205,858,770,1775
2025-02-24 10:56:33,W,0.0,0.0,0.0,0.0
105633148,s,0.0,0.0,0.0,0.0
105633148,G1,982,1139,1235,1158,1381,2308,772,2300
105633148,G2,1381,3123,1461,1195,2438,732,929,1768
105633160,G3,1452,1324,2638,1869,1711,2135,1738,2492
105633162,G4,1863,1080,2154,938,1963,848,770,2115
105633212,G1,1190,1136,1177,970,2423,2273,773,3188
105633212,G2,1647,2485,1618,1122,3126,703,917,2126
105633212,G3,1493,1335,2731,2067,2169,3748,2470,3275
105633229,G4,1708,1117,1500,933,1869,878,770,1872
2025-02-24 10:56:33,W,0.0,0.0,0.0,0.0
105633360,s,0.0,0.0,0.0,0.0
105633360,G1,972,1192,1222,1068,1437,1726,771,2243
105633360,G2,1623,2657,1596,1309,3111,713,925,2467
105633378,G3,1254,1234,2801,2085,2059,2487,2800,3104
105633382,G4,1622,1028,1518,862,1699,954,770,1646
105633437,G1,1121,1101,1260,1033,1813,1625,771,2581
105633440,G2,1623,2235,1495,1516,2845,747,951,2999
105633445,G3,1867,1367,3190,1578,1478,3309,1562,2655
105633445,G4,1651,1096,1365,931,1476,873,770,1905
2025-02-24 10:56:33,W,0.0,0.0,0.0,0.0
105633610,s,0.0,0.0,0.0,0.0
105633610,G1,1182,1159,1115,1257,1847,1651,771,2877
105633628,G2,1722,2998,1581,1461,2571,743,936,2112
105633632,G3,1683,1190,2645,2313,1773,3283,2202,2403
105633633,G4,1298,1036,1381,858,1734,957,770,2035
105633680,G1,1097,1077,1096,1097,1767,2048,772,2374
105633695,G2,1433,2606,1752,1171,2745,775,914,2708
105633699,G3,1060,1249,2805,1555,2792,2536,2048,1903
105633701,G4,1520,1026,1636,906,1709,942,770,1759
2025-02-24 10:56:33,W,0.0,0.0,0.0,0.0
105633842,s,0.0,0.0,0.0,0.0
105633842,G1,1067,1099,1149,1232,2010,1759,771,2187
105633858,G2,1675,3188,2018,1548,2122,767,940,2022
105633858,G3,1289,1260,2526,2392,2228,4090,2135,2931
105633863,G4,1099,1024,1800,950,2409,889,771,2075
105633913,G1,1204,1122,1178,1185,1658,2061,772,2721
105633913,G2,1656,3031,1560,1127,1946,740,938,2013
105633929,G3,1418,1341,1535,2861,1811,3519,2143,2597
105633930,G4,1454,1033,1956,889,1925,877,770,1938
2025-02-24 10:56:33,W,0.0,0.0,0.0,0.0
105634061,s,0.0,0.0,0.0,0.0
105634061,G1,1130,1125,1062,1110,1605,2055,772,2695
105634076,G2,1401,2337,1840,1388,1809,795,920,2507
105634076,G3,1129,1181,2902,2345,2116,2921,2288,3109
105634081,G4,1256,986,1415,970,1606,857,770,2391
105634129,G1,756,1114,1185,1174,1496,2214,772,2471
105634129,G2,1616,2026,1702,1496,3560,731,907,2627
105634147,G3,1537,1591,2700,1573,2337,1798,1804,2206
105634151,G4,1420,1040,1835,923,1834,941,770,1712
2025-02-24 10:56:34,W,0.0,0.0,0.0,0.0
105634276,s,0.0,0.0,0.0,0.0
105634276,G1,1292,1098,1149,937,1773,1727,772,2773
105634292,G2,1273,2653,1634,1356,2371,798,912,2048
105634292,G3,1370,1190,2403,2849,2230,2729,1614,2584
105634300,G4,1638,511,1841,874,1771,1053,770,1988
105634346,G1,969,1128,1145,1042,1995,2260,772,1817
105634361,G2,1319,3175,1741,1372,3138,728,888,1906
105634364,G3,1425,1330,3026,2013,2120,1690,1826,2429
105634367,G4,1348,936,1772,862,1711,935,770,2004
2025-02-24 10:56:34,W,0.0,0.0,0.0,0.0
105634540,s,0.0,0.0,0.0,0.0
105634540,G1,1040,1137,1113,1024,1716,2523,773,2491
105634540,G2,1334,2694,1372,1386,3352,727,918,2422
105634540,G3,1150,1361,3573,1465,1827,1614,2721,1777
105634554,G4,1438,995,1506,882,1823,1151,771,1622
105634611,G1,1112,1137,1151,940,1593,2119,772,1609
105634613,G2,1701,2805,1601,1274,3015,748,906,1910
105634613,G3,1064,1386,1535,2282,1769,2323,2696,2736
105634613,G4,1353,1026,2033,883,1516,1122,771,1659
2025-02-24 10:56:34,W,0.0,0.0,0.0,0.0
105634759,s,0.0,0.0,0.0,0.0
105634759,G1,1025,1177,1106,953,1947,2171,772,2163
105634759,G2,1261,2058,2084,1311,3222,729,908,2862
105634759,G3,1377,1289,3126,1811,1818,1979,1928,2487
105634771,G4,1618,936,2177,892,1549,1350,771,2047
105634830,G1,1097,1177,1057,1069,2145,1949,772,1759
105634830,G2,1129,2715,2097,1354,2304,770,908,2165
105634830,G3,1584,1279,1962,3000,1918,3448,2226,2507
105634830,G4,1307,695,1884,875,1757,1130,770,1764
2025-02-24 10:56:34,W,0.0,0.0,0.0,0.0
105634992,s,0.0,0.0,0.0,0.0
105634992,G1,511,1142,1044,991,2061,2801,774,1982
105634992,G2,1067,1939,1618,1417,2267,720,897,3596
105634992,G3,1349,1445,3547,1516,1513,1897,2168,2817
105635002,G4,1426,971,2429,850,1801,1215,771,1481
105635046,G1,1097,1158,1105,918,1994,2705,773,2233
105635062,G2,1191,2213,1514,1419,2257,712,899,2569
105635067,G3,1385,1178,2199,2924,1574,2818,2343,2381
105635069,G4,1161,970,1662,875,1560,1183,771,1762
2025-02-24 10:56:35,W,0.0,0.0,0.0,0.0
105635318,s,0.0,0.0,0.0,0.0
105635318,G1,984,1082,1042,854,2156,2925,774,2060
105635321,G2,1353,1834,2253,1899,3048,745,915,2560
105635321,G3,1410,1170,3021,2454,1803,2722,2020,2092
105635329,G4,1127,971,1947,893,1446,1170,770,1850
105635379,G1,1086,1169,1031,964,2200,1983,771,2732
105635379,G2,1292,2379,1884,1732,3673,756,918,2308
105635379,G3,1222,1585,2087,1650,1818,2014,2285,1917
105635396,G4,1298,973,1946,875,1845,1306,771,2222
2025-02-24 10:56:35,W,0.0,0.0,0.0,0.0
105635543,s,0.0,0.0,0.0,0.0
105635543,G1,930,1090,1024,964,2314,1913,772,2383
105635543,G2,1067,2020,2348,2053,3037,730,908,2653
105635543,G3,1227,1185,2827,2621,2262,1824,2712,1943
105635560,G4,1260,962,2745,819,1706,1034,770,1617
105635612,G1,695,1075,1025,885,1817,1942,772,2107
105635612,G2,1137,2808,1513,1714,2308,698,898,2392
105635612,G3,1290,1369,2705,1676,1993,2119,2353,2958
105635612,G4,1160,981,2092,857,1845,1177,771,2032
2025-02-24 10:56:35,W,0.0,0.0,0.0,0.0
105635766,s,0.0,0.0,0.0,0.0
105635766,G1,907,1114,1045,947,1954,2242,772,2266
105635770,G2,1163,2304,1440,1690,1957,712,895,3172
105635773,G3,511,1617,3410,1428,1895,2030,2715,1951
105635775,G4,1169,980,2029,844,1482,977,770,1553
105635829,G1,964,1166,1100,937,2338,3510,775,3007
105635829,G2,633,1878,2162,1720,2159,723,899,3724
105635829,G3,1238,1588,2310,1579,2567,2083,2169,2728
105635845,G4,1131,977,2187,853,1617,1226,771,2091
2025-02-24 10:56:35,W,0.0,0.0,0.0,0.0
105635977,s,0.0,0.0,0.0,0.0
105635977,G1,979,1173,1057,897,1669,2532,773,1824
105635977,G2,1129,1580,1722,1584,1946,706,912,3274
105635977,G3,1051,1432,3494,1774,1739,1682,2874,2396
105635995,G4,1218,953,2250,827,1464,1078,771,1629
105636046,G1,1049,1138,1042,890,2006,2433,773,2645
105636046,G2,938,1631,2195,1938,3284,681,906,3251
105636046,G3,972,1129,2773,3235,2352,1857,2858,2239
105636062,G4,1146,962,2173,843,1526,1297,771,1623
2025-02-24 10:56:36,W,0.0,0.0,0.0,0.0
105636209,s,0.0,0.0,0.0,0.0
105636209,G1,1108,1202,933,957,1766,2018,772,2573
105636209,G2,946,2389,2022,1618,2782,697,888,2951
105636209,G3,885,1425,2871,1614,1809,2022,2437,1957
105636223,G4,1082,927,2190,837,1559,1263,771,1974
105636279,G1,976,1173,759,882,2387,2059,772,2214
105636279,G2,890,2353,2081,1703,2484,721,886,3840
105636279,G3,955,1120,2697,3173,1509,1995,1966,2205
105636290,G4,1176,950,2247,839,1489,1202,770,1652
2025-02-24 10:56:36,W,0.0,0.0,0.0,0.0
105636427,s,0.0,0.0,0.0,0.0
105636427,G1,878,1145,925,856,1571,2286,773,1926
105636427,G2,953,1619,2053,1636,1748,687,913,3590
105636427,G3,1066,1234,2377,2678,2068,2564,2064,2354
105636441,G4,511,940,2571,820,1605,1015,770,1409
105636496,G1,953,1099,1032,934,1932,2423,773,1763
105636496,G2,1097,1516,1626,1279,2417,698,912,4095
105636496,G3,511,1279,2777,2599,1530,1549,2804,1996
105636496,G4,969,956,2349,824,1297,1047,771,2004
2025-02-24 10:56:36,W,0.0,0.0,0.0,0.0
