Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
093157969,G4,651,2409,2253,2165,1959,587,828,1069
2025-02-27 09:31:57,W,0.0,0.0,0.0,0.0
093158118,s,0.0,0.0,0.0,0.0
093158118,G1,673,1645,2598,1319,1650,623,819,1084
093158134,G2,552,1081,1769,2690,736,641,845,1087
093158134,G3,650,1024,1096,1137,990,1972,983,1122
093158143,G4,648,2673,2445,2022,2650,588,830,1071
093158187,G1,667,1707,2652,1159,1778,633,818,1085
093158202,G2,553,1071,1773,2997,705,636,846,1087
093158207,G3,649,1081,1101,1046,1025,2083,1016,1136
093158209,G4,649,2574,2500,2409,2561,586,831,1069
2025-02-27 09:31:58,W,0.0,0.0,0.0,0.0
093158352,s,0.0,0.0,0.0,0.0
093158352,G1,669,1442,2685,1181,1679,633,819,1086
093158366,G2,553,1033,2081,2423,704,639,848,1085
093158366,G3,644,1024,1148,1142,879,2480,944,1127
093158372,G4,649,2440,2458,2728,2791,594,830,1067
093158421,G1,668,1445,2731,1188,1930,633,818,1083
093158421,G2,553,1029,1755,1888,687,652,846,1087
093158436,G3,649,1049,1117,1226,937,2875,1015,1128
093158437,G4,639,2602,2191,2376,2235,587,829,1071
2025-02-27 09:31:58,W,0.0,0.0,0.0,0.0
093158584,s,0.0,0.0,0.0,0.0
093158584,G1,665,1405,2185,1241,1861,622,819,1081
093158584,G2,553,1078,1911,3000,720,639,847,1086
093158584,G3,634,1029,1078,1129,914,1881,947,1133
093158602,G4,639,2425,2502,2187,1912,582,830,1069
093158658,G1,670,1305,2026,1250,1387,622,817,1080
093158660,G2,553,1053,2333,3356,753,638,842,1087
093158665,G3,646,511,1076,1081,988,1838,937,1147
093158668,G4,639,2331,2188,1961,2488,586,827,1069
2025-02-27 09:31:58,W,0.0,0.0,0.0,0.0
093158817,s,0.0,0.0,0.0,0.0
093158817,G1,668,1271,2437,1294,1590,622,819,1081
093158817,G2,553,1026,1801,1938,671,639,844,1084
093158817,G3,639,1057,1108,1065,977,1675,909,1123
093158829,G4,639,2999,2167,1573,1993,585,831,1067
093158886,G1,665,1360,1686,1516,1645,620,819,1083
093158887,G2,553,878,1737,2260,687,639,840,1082
093158887,G3,631,1049,1093,1137,978,2762,983,1138
093158887,G4,633,2527,2237,2571,2325,584,827,1069
2025-02-27 09:31:58,W,0.0,0.0,0.0,0.0
093159019,s,0.0,0.0,0.0,0.0
093159019,G1,658,1418,2170,1368,1681,614,818,1080
093159019,G2,553,993,1631,1754,719,639,845,1082
093159019,G3,633,1025,1105,1208,911,2316,911,1118
093159036,G4,641,2217,1924,3078,2921,585,828,1066
093159087,G1,663,1395,2081,1416,1865,616,819,1084
093159087,G2,553,819,1933,1572,718,639,845,1082
093159087,G3,644,1083,1130,1141,954,1817,930,1144
093159102,G4,631,2642,2056,2636,2223,583,828,1069
2025-02-27 09:31:59,W,0.0,0.0,0.0,0.0
093159721,s,0.0,0.0,0.0,0.0
093159721,G1,654,1303,2924,1248,1879,620,818,1078
093159721,G2,553,1024,1858,2634,720,638,842,1087
093159721,G3,639,511,1079,1642,953,2816,932,1123
093159731,G4,624,1747,2242,3490,1642,586,826,1074
093159788,G1,667,1341,1711,1383,1397,611,818,1077
093159792,G2,553,1024,2280,1879,671,639,850,1086
093159796,G3,639,1069,1116,1189,973,2624,956,1123
093159798,G4,639,2419,1947,3160,2488,581,828,1070
2025-02-27 09:31:59,W,0.0,0.0,0.0,0.0
093159951,s,0.0,0.0,0.0,0.0
093159951,G1,654,1218,2170,1458,1372,617,818,1080
093159953,G2,553,978,2013,1831,687,634,844,1085
093159953,G3,634,972,1077,1353,946,2630,921,1114
093159960,G4,639,3527,2585,3911,2893,579,826,1068
093200005,G1,664,1270,1998,1420,1497,611,817,1080
093200021,G2,553,1031,2114,3471,737,630,844,1085
093200024,G3,637,1041,1081,1291,932,1852,924,1117
093200027,G4,639,2493,2027,2530,2680,582,829,1068
2025-02-27 09:32:00,W,0.0,0.0,0.0,0.0
093200183,s,0.0,0.0,0.0,0.0
093200183,G1,663,1306,2089,1623,1543,621,819,1079
093200183,G2,553,969,2078,2077,703,619,843,1080
093200199,G3,635,922,1073,1286,908,2108,910,1123
093200203,G4,646,2048,2203,1783,2012,585,829,1073
093200254,G1,658,1261,1906,1792,1510,615,818,1077
093200254,G2,553,987,1866,3157,720,635,840,1083
093200265,G3,635,572,1098,1393,929,2213,929,1126
093200269,G4,639,2583,2068,2803,2537,580,828,1068
2025-02-27 09:32:00,W,0.0,0.0,0.0,0.0
093200420,s,0.0,0.0,0.0,0.0
093200420,G1,657,1170,1922,2026,1469,618,819,1077
093200424,G2,553,961,1844,2532,720,633,842,1081
093200427,G3,633,940,1057,1341,924,1772,918,1123
093200430,G4,637,2326,2285,3512,3119,577,826,1066
093200487,G1,658,1255,1772,1673,1633,608,818,1079
093200487,G2,553,988,1618,3032,704,637,836,1081
093200487,G3,636,993,1082,1389,921,3447,920,1115
093200487,G4,631,2604,1996,2742,2339,584,827,1066
2025-02-27 09:32:00,W,0.0,0.0,0.0,0.0
093200633,s,0.0,0.0,0.0,0.0
093200633,G1,673,1234,2158,1553,1441,614,818,1076
093200651,G2,553,977,1447,2181,655,634,838,1083
093200653,G3,634,961,1081,1622,946,2711,904,1117
093200657,G4,636,1599,2407,3237,2837,581,826,1066
093200704,G1,664,1204,2570,1932,1761,630,816,1074
093200704,G2,553,961,1578,2259,671,639,843,1080
093200720,G3,637,985,1074,1621,933,1795,907,1121
093200720,G4,639,2560,1931,2915,2551,579,829,1065
2025-02-27 09:32:00,W,0.0,0.0,0.0,0.0
093200866,s,0.0,0.0,0.0,0.0
093200866,G1,665,1255,2116,1927,1546,616,818,1080
093200866,G2,553,946,1761,1741,671,638,849,1083
093200883,G3,638,973,1081,1553,906,2885,906,1115
093200886,G4,639,2762,1743,2650,2343,580,826,1068
093200943,G1,665,1121,2322,1772,1573,615,818,1077
093200946,G2,553,986,1937,3042,737,629,840,1087
093200949,G3,635,990,1095,1225,898,1674,894,1112
093200953,G4,639,2637,2154,2935,2868,576,825,1065
2025-02-27 09:32:00,W,0.0,0.0,0.0,0.0
093201100,s,0.0,0.0,0.0,0.0
093201100,G1,655,1151,1676,2286,1514,610,817,1080
093201100,G2,553,918,1785,2346,672,640,843,1086
093201109,G3,635,979,1113,1575,933,3328,897,1109
093201113,G4,639,2339,2182,2274,1722,575,828,1064
093201170,G1,664,1164,2059,1734,1378,611,817,1080
093201170,G2,553,966,1682,1930,703,645,848,1084
093201170,G3,638,949,1098,1754,929,3486,898,1112
093201170,G4,639,2322,1931,2573,2478,573,825,1066
2025-02-27 09:32:01,W,0.0,0.0,0.0,0.0
093201317,s,0.0,0.0,0.0,0.0
093201317,G1,658,1131,3365,1966,1581,625,816,1073
093201336,G2,553,924,1677,2537,704,619,838,1085
093201339,G3,639,964,1126,1495,925,2073,893,1112
093201342,G4,637,2499,1811,2371,3085,572,823,1063
093201387,G1,650,1129,2086,2690,1841,631,817,1080
093201387,G2,553,969,2151,2088,671,639,838,1085
093201404,G3,639,573,1085,1337,881,1956,887,1104
093201404,G4,636,2107,1868,2314,2198,572,823,1065
2025-02-27 09:32:01,W,0.0,0.0,0.0,0.0
093201552,s,0.0,0.0,0.0,0.0
093201552,G1,652,1169,2137,2101,1659,624,818,1078
093201552,G2,553,962,2225,2323,672,639,836,1086
093201567,G3,634,938,1106,1428,922,3105,893,1106
093201569,G4,635,2597,2271,2293,3176,575,820,1066
093201620,G1,652,1126,2529,1739,1686,633,812,1076
093201620,G2,552,944,2232,1995,703,626,829,1086
093201620,G3,635,962,1170,1794,909,1594,890,1112
093201636,G4,636,2253,1997,2739,2522,576,823,1067
2025-02-27 09:32:01,W,0.0,0.0,0.0,0.0
093201787,s,0.0,0.0,0.0,0.0
093201787,G1,649,1145,2034,2352,1334,622,817,1079
093201787,G2,553,946,1793,2381,671,636,831,1087
093201787,G3,633,968,1109,2149,892,2532,888,1113
093201799,G4,633,2325,1865,3093,2144,575,821,1066
093201853,G1,649,1124,2753,1923,1603,632,813,1077
093201853,G2,553,966,1597,2588,704,631,831,1087
093201853,G3,636,953,1157,2208,945,2338,880,1100
093201853,G4,635,2290,1906,2560,2595,575,821,1064
2025-02-27 09:32:01,W,0.0,0.0,0.0,0.0
093202360,s,0.0,0.0,0.0,0.0
093202360,G1,649,1032,2210,3255,1682,624,817,1072
093202360,G2,553,938,1896,1913,671,625,838,1084
093202360,G3,638,954,1090,1565,871,2491,885,1101
093202374,G4,633,2560,1951,3544,1637,576,821,1064
093202429,G1,649,1074,1801,1995,1655,622,817,1077
093202429,G2,553,954,1641,2313,704,631,836,1083
093202437,G3,639,945,1106,1642,931,2033,881,1104
093202439,G4,633,2285,1628,2922,2791,576,822,1065
2025-02-27 09:32:02,W,0.0,0.0,0.0,0.0
093202585,s,0.0,0.0,0.0,0.0
093202585,G1,648,1025,2442,2654,1380,611,816,1072
093202585,G2,553,969,1994,1886,671,621,832,1081
093202585,G3,638,921,1112,2314,945,2893,883,1101
093202603,G4,637,1768,1821,3657,3124,576,819,1062
093202653,G1,649,1048,2147,2196,1836,621,815,1078
093202653,G2,553,961,1914,1848,671,627,831,1082
093202653,G3,633,953,1109,2646,884,1434,887,1100
093202669,G4,633,2093,1753,2610,2606,572,821,1065
2025-02-27 09:32:02,W,0.0,0.0,0.0,0.0
093202818,s,0.0,0.0,0.0,0.0
093202818,G1,634,1063,2119,2489,1220,605,817,1072
093202818,G2,553,984,2251,2560,688,637,831,1076
093202818,G3,633,946,1145,1992,921,2129,889,1101
093202829,G4,626,2141,1967,2380,2566,574,818,1061
093202886,G1,645,1050,1945,2310,1298,612,814,1073
093202887,G2,553,946,1913,1563,703,621,838,1082
093202887,G3,634,925,1165,2356,911,2824,883,1100
093202887,G4,629,1869,1667,2742,3617,575,818,1064
2025-02-27 09:32:02,W,0.0,0.0,0.0,0.0
093204883,s,0.0,0.0,0.0,0.0
093204883,G1,645,993,1927,2738,1306,610,816,1072
093204883,G2,553,953,2230,2569,704,634,836,1082
093204883,G3,625,930,1233,1734,900,2570,874,1100
093204894,G4,626,2219,1497,2455,1792,575,819,1063
093204939,G1,649,511,2518,1574,1271,605,817,1070
093204953,G2,553,954,2342,1993,671,639,836,1078
093204957,G3,632,929,1196,1319,918,3163,884,1105
093204959,G4,628,2099,1780,2642,2322,575,818,1062
2025-02-27 09:32:04,W,0.0,0.0,0.0,0.0
093205210,s,0.0,0.0,0.0,0.0
093205210,G1,649,1024,1897,1796,1240,604,817,1069
093205210,G2,553,972,2011,2583,688,639,835,1075
093205226,G3,635,921,1129,2083,898,2810,887,1102
093205229,G4,636,1698,1476,3258,3524,577,819,1066
093205287,G1,650,1029,1799,2184,1673,617,818,1075
093205288,G2,553,994,2385,3207,704,639,827,1077
093205288,G3,633,929,1126,2587,917,1653,873,1096
093205288,G4,632,1898,1682,2327,2251,575,819,1063
2025-02-27 09:32:05,W,0.0,0.0,0.0,0.0
093205449,s,0.0,0.0,0.0,0.0
093205449,G1,646,1095,2755,2198,1292,608,817,1072
093205452,G2,553,941,1714,1773,671,650,828,1082
093205454,G3,639,968,1092,1746,923,2017,888,1104
093205457,G4,633,1900,1908,3254,2234,575,820,1063
093205504,G1,649,1113,1881,3100,1734,615,813,1076
093205504,G2,553,946,2406,2098,687,629,840,1078
093205520,G3,639,935,1178,1597,936,2012,883,1102
093205520,G4,633,2403,1944,3213,2660,575,820,1064
2025-02-27 09:32:05,W,0.0,0.0,0.0,0.0
093205664,s,0.0,0.0,0.0,0.0
093205664,G1,649,1065,2563,2167,1466,611,818,1074
093205680,G2,553,946,2257,1685,671,620,840,1087
093205680,G3,639,968,1112,2154,909,1565,890,1105
093205686,G4,631,1890,2233,3430,1645,575,821,1061
093205737,G1,649,1065,2417,2165,1385,608,817,1071
093205737,G2,553,988,1826,3207,736,650,831,1083
093205737,G3,634,953,1101,1961,882,2867,883,1106
093205754,G4,632,2402,1947,2661,2386,575,821,1064
2025-02-27 09:32:05,W,0.0,0.0,0.0,0.0
093205904,s,0.0,0.0,0.0,0.0
093205904,G1,650,1148,2422,2023,1491,616,816,1075
093205908,G2,553,977,1914,2772,704,639,838,1085
093205912,G3,637,965,1100,1803,934,1453,896,1108
093205915,G4,639,1999,2145,2677,2697,575,819,1065
093205970,G1,651,1087,2613,2106,1400,615,815,1074
093205970,G2,553,939,1673,1490,687,620,838,1086
093205970,G3,634,936,1125,1897,907,2560,895,1110
093205970,G4,636,2424,1874,2956,2587,576,822,1065
2025-02-27 09:32:05,W,0.0,0.0,0.0,0.0
093206132,s,0.0,0.0,0.0,0.0
093206132,G1,658,1083,2513,2144,1453,611,818,1077
093206136,G2,553,977,1882,2249,719,623,840,1087
093206137,G3,639,922,1110,1670,915,1749,892,1106
093206137,G4,638,2410,1673,2274,1821,575,824,1064
093206187,G1,650,1179,2335,1929,1495,619,816,1075
093206187,G2,553,967,1786,1689,687,623,843,1087
093206204,G3,635,962,1105,1448,908,2394,909,1102
093206204,G4,638,2402,1975,2885,2330,578,824,1066
2025-02-27 09:32:06,W,0.0,0.0,0.0,0.0
093206351,s,0.0,0.0,0.0,0.0
093206351,G1,656,1164,2377,1988,1722,619,819,1079
093206351,G2,553,999,1693,3082,720,619,839,1087
093206367,G3,635,922,1101,1489,922,2587,915,1116
093206370,G4,639,2950,1836,3954,2089,581,825,1067
093206420,G1,657,1082,2205,1812,1288,618,816,1077
093206420,G2,553,939,1865,1730,687,625,843,1086
093206420,G3,633,952,1092,2007,925,3061,893,1108
093206437,G4,638,2389,1948,2696,2468,579,826,1067
2025-02-27 09:32:06,W,0.0,0.0,0.0,0.0
093206584,s,0.0,0.0,0.0,0.0
093206584,G1,657,1215,2522,1519,1374,618,818,1078
093206584,G2,553,978,1509,2101,671,639,845,1083
093206584,G3,624,977,1115,1497,921,2945,894,1113
093206597,G4,639,2561,1712,3094,1643,579,827,1064
093206654,G1,658,1259,2409,1438,1546,625,816,1075
093206654,G2,553,936,1756,2925,720,638,844,1080
093206654,G3,636,977,1069,1458,922,1859,912,1110
093206654,G4,624,2771,1837,3100,2480,578,825,1066
2025-02-27 09:32:06,W,0.0,0.0,0.0,0.0
093206802,s,0.0,0.0,0.0,0.0
093206802,G1,674,1273,1764,1817,1777,616,818,1077
093206818,G2,553,922,1685,2925,737,636,835,1077
093206818,G3,637,933,1048,1599,898,3569,906,1126
093206825,G4,639,1697,1738,3610,2466,582,829,1067
093206875,G1,668,1184,2477,1395,2079,621,818,1077
093206886,G2,553,967,1482,1986,687,631,847,1081
093206889,G3,635,928,1061,1204,929,1913,902,1126
093206892,G4,639,2560,1956,2957,2583,581,828,1064
2025-02-27 09:32:06,W,0.0,0.0,0.0,0.0
093207035,s,0.0,0.0,0.0,0.0
093207035,G1,667,1192,1931,1775,1589,616,818,1077
093207035,G2,553,926,1673,3112,720,653,840,1077
093207052,G3,639,1041,1073,1267,949,2257,913,1125
093207053,G4,639,1782,1516,3378,1777,581,830,1066
093207105,G1,673,1236,1793,1458,1410,614,818,1080
093207105,G2,553,511,2106,3405,721,633,844,1083
093207105,G3,633,879,1082,1289,938,3258,922,1123
093207121,G4,639,2426,1786,2872,2231,581,827,1066
2025-02-27 09:32:07,W,0.0,0.0,0.0,0.0
093207268,s,0.0,0.0,0.0,0.0
093207268,G1,671,1263,2500,1531,2006,613,818,1080
093207268,G2,553,930,1739,2002,671,639,848,1086
093207268,G3,636,879,1081,1426,917,2758,916,1115
093207282,G4,639,1679,2252,2124,2902,584,824,1070
093207339,G1,665,1329,2263,1558,1599,617,818,1075
093207340,G2,553,1025,1561,2687,720,639,841,1090
093207340,G3,633,968,1073,1663,930,2175,942,1110
093207340,G4,640,2493,1931,3051,3143,584,828,1068
2025-02-27 09:32:07,W,0.0,0.0,0.0,0.0
093207500,s,0.0,0.0,0.0,0.0
093207500,G1,665,1217,1754,1739,1746,616,819,1078
093207500,G2,553,987,1687,1713,687,639,849,1092
093207500,G3,634,910,1067,1537,921,2903,914,1129
093207511,G4,616,2921,2016,3952,3102,588,831,1068
093207554,G1,650,1193,2266,1739,1689,620,818,1075
093207571,G2,552,976,1804,2621,704,635,842,1087
093207574,G3,634,982,1047,1545,938,2821,947,1131
093207576,G4,625,2360,1995,2904,2775,584,830,1070
2025-02-27 09:32:07,W,0.0,0.0,0.0,0.0
093207720,s,0.0,0.0,0.0,0.0
093207720,G1,665,1322,2745,1251,1897,618,817,1077
093207720,G2,553,1033,1809,3528,753,672,845,1085
093207737,G3,639,635,1049,1554,948,2433,909,1136
093207737,G4,636,2539,2182,3562,2245,586,828,1069
093207788,G1,666,1337,2441,1351,1818,621,818,1078
093207788,G2,553,1036,1985,3177,753,655,843,1082
093207802,G3,639,1024,1080,1271,923,2282,926,1128
093207804,G4,639,2560,2083,2713,3076,581,828,1068
2025-02-27 09:32:07,W,0.0,0.0,0.0,0.0
093207969,s,0.0,0.0,0.0,0.0
093207969,G1,651,1365,2713,1357,1900,622,818,1083
093207969,G2,553,1047,1744,2461,704,658,847,1086
093207969,G3,627,1024,1093,1209,929,2611,925,1147
093207981,G4,617,3238,1817,2531,1712,584,827,1067
093208037,G1,658,1529,2448,1540,2023,617,819,1083
093208037,G2,553,1053,1959,3157,720,651,845,1085
093208037,G3,639,964,1117,1353,946,3281,954,1130
093208037,G4,631,2696,1836,2422,2359,584,830,1069
2025-02-27 09:32:08,W,0.0,0.0,0.0,0.0
093208184,s,0.0,0.0,0.0,0.0
093208184,G1,657,1317,2188,1196,1575,629,818,1079
093208200,G2,553,1024,1758,1899,671,637,841,1086
093208206,G3,639,969,1127,1321,962,3053,954,1128
093208209,G4,631,3387,2691,3668,2281,591,829,1068
093208253,G1,657,1494,1598,1309,1585,619,819,1080
093208269,G2,553,936,2197,2480,736,669,843,1087
093208272,G3,638,1041,1089,1151,911,3456,963,1119
093208274,G4,633,2563,2026,2728,2246,586,828,1069
2025-02-27 09:32:08,W,0.0,0.0,0.0,0.0
093208429,s,0.0,0.0,0.0,0.0
093208429,G1,664,1477,2199,1490,1661,621,819,1078
093208432,G2,553,1024,1733,2642,721,635,843,1086
093208436,G3,625,1081,1097,1076,944,2460,933,1130
093208439,G4,639,1703,1642,2517,2840,583,828,1070
093208487,G1,663,1536,2749,1279,1686,631,818,1081
093208487,G2,553,1041,2073,3351,721,666,846,1087
093208487,G3,645,511,1094,1158,938,2369,976,1120
093208504,G4,616,2800,2367,2350,2135,586,829,1069
2025-02-27 09:32:08,W,0.0,0.0,0.0,0.0
093208640,s,0.0,0.0,0.0,0.0
093208640,G1,666,1617,1799,1394,1677,624,819,1083
093208640,G2,553,1061,1969,2519,720,656,848,1086
093208653,G3,649,572,1066,1253,511,1851,952,1122
093208657,G4,649,1700,1613,3457,1821,584,828,1070
093208710,G1,665,1537,2524,1369,1801,619,822,1080
093208710,G2,553,1062,2197,3245,737,666,846,1087
093208719,G3,631,1033,1113,1097,1050,2241,1027,1128
093208721,G4,639,2854,2294,2028,2305,587,828,1071
2025-02-27 09:32:08,W,0.0,0.0,0.0,0.0
093208886,s,0.0,0.0,0.0,0.0
093208886,G1,673,1580,2698,1144,1895,625,819,1081
093208890,G2,553,1057,2106,2524,704,664,846,1087
093208890,G3,651,982,1098,1142,1025,2953,1001,1131
093208896,G4,650,1972,1793,1946,2516,583,828,1070
093208953,G1,681,1538,1797,1266,1701,620,819,1082
093208954,G2,553,1074,1792,2932,721,650,846,1087
093208960,G3,650,1093,1106,1051,1049,2629,1007,1140
093208962,G4,649,2965,2177,2071,2528,587,830,1069
2025-02-27 09:32:08,W,0.0,0.0,0.0,0.0
093209111,s,0.0,0.0,0.0,0.0
093209111,G1,684,1490,2092,1179,1730,626,819,1080
093209119,G2,553,1129,1744,3618,771,657,848,1086
093209121,G3,649,1046,1065,1242,1077,1750,1053,1146
093209125,G4,644,3371,3227,2925,1584,590,831,1067
093209170,G1,673,1882,1962,1320,1813,625,820,1081
093209186,G2,553,1097,2361,2227,687,651,847,1087
093209189,G3,648,1049,1141,1069,961,2291,999,1129
093209192,G4,645,2561,2385,2074,2253,590,829,1071
2025-02-27 09:32:09,W,0.0,0.0,0.0,0.0
093209356,s,0.0,0.0,0.0,0.0
093209356,G1,670,1869,3222,1182,1800,622,823,1084
093209361,G2,553,1143,1825,2442,720,647,845,1093
093209365,G3,652,1192,1142,1041,957,2435,1008,1151
093209366,G4,647,2936,1900,1689,1954,587,828,1069
093209423,G1,677,1673,2843,1252,1819,632,819,1085
093209427,G2,553,1192,2055,3589,721,639,848,1087
093209430,G3,649,1118,1218,1081,639,2667,1047,1143
093209433,G4,649,2569,2177,1987,2178,588,831,1070
2025-02-27 09:32:09,W,0.0,0.0,0.0,0.0
093209585,s,0.0,0.0,0.0,0.0
093209585,G1,690,1623,2355,1130,1705,633,822,1082
093209585,G2,553,1118,2085,2871,704,650,852,1104
093209585,G3,653,1177,1146,1068,878,2392,1007,1142
093209596,G4,648,2437,2017,1760,2025,590,829,1072
093209653,G1,689,1617,1813,1217,1657,630,823,1084
093209654,G2,553,1185,2294,3515,753,661,850,1097
093209654,G3,648,1113,1146,511,933,2446,1014,1123
093209654,G4,657,2304,2675,2092,1970,588,831,1071
2025-02-27 09:32:09,W,0.0,0.0,0.0,0.0
093209801,s,0.0,0.0,0.0,0.0
093209801,G1,680,1797,2064,1144,1610,625,822,1084
093209819,G2,553,1109,2228,1950,687,644,849,1111
093209822,G3,653,1133,1122,937,986,1833,1045,1132
093209824,G4,664,2521,1590,2091,2134,587,830,1074
093209870,G1,684,1888,2124,1141,1801,627,826,1086
093209885,G2,552,1081,2121,1921,671,664,854,1110
093209889,G3,658,1110,1161,1069,940,2194,1015,1139
093209892,G4,650,3202,2646,1846,2086,588,831,1072
2025-02-27 09:32:09,W,0.0,0.0,0.0,0.0
093210033,s,0.0,0.0,0.0,0.0
093210033,G1,682,1620,2361,1127,1653,627,821,1083
093210033,G2,553,1228,1681,3389,720,687,855,1102
093210049,G3,663,1150,1201,1077,936,1944,957,1151
093210054,G4,658,1958,2768,1712,2093,594,831,1082
093210104,G1,682,1723,2676,1096,2029,628,821,1085
093210104,G2,553,1378,2068,2789,720,665,853,1106
093210104,G3,657,1122,1146,1102,961,2591,1062,1148
093210120,G4,658,2407,2050,2480,1952,588,835,1077
2025-02-27 09:32:10,W,0.0,0.0,0.0,0.0
093210268,s,0.0,0.0,0.0,0.0
093210268,G1,678,2003,2322,1218,2009,621,826,1087
093210268,G2,553,1330,1900,2550,671,667,848,1108
093210268,G3,657,1257,1177,1024,1059,2436,1024,1140
093210284,G4,652,3517,2363,1659,1704,585,830,1074
093210338,G1,690,1806,1901,1131,1930,633,826,1088
093210338,G2,553,1307,2259,3497,737,636,848,1109
093210338,G3,650,1338,1241,896,1053,1892,982,1142
093210338,G4,657,2725,2242,2374,1925,588,831,1077
2025-02-27 09:32:10,W,0.0,0.0,0.0,0.0
093210484,s,0.0,0.0,0.0,0.0
093210484,G1,683,1978,2670,1122,2306,639,824,1085
093210484,G2,553,1165,2130,2265,671,674,862,1126
093210484,G3,652,1221,1150,511,937,1980,1099,1140
093210503,G4,649,2842,2705,1843,1901,590,831,1077
093210554,G1,690,1869,2794,1098,2321,632,824,1082
093210554,G2,553,1250,1990,1942,719,713,858,1106
093210554,G3,670,1321,1229,1030,511,1965,998,1142
093210554,G4,657,2705,2166,2090,2025,588,837,1078
2025-02-27 09:32:10,W,0.0,0.0,0.0,0.0
093210717,s,0.0,0.0,0.0,0.0
093210717,G1,690,2054,1973,1052,1524,639,822,1087
093210717,G2,553,1410,2057,2790,752,699,859,1114
093210717,G3,657,1346,1192,978,1033,2845,995,1142
093210730,G4,660,3146,2713,1833,1768,589,839,1077
093210787,G1,681,2338,2833,1177,1628,639,823,1084
093210787,G2,553,1218,2104,2868,704,656,860,1113
093210792,G3,657,1465,1179,938,969,1715,1050,1176
093210792,G4,658,2845,2347,2062,1823,590,834,1079
2025-02-27 09:32:10,W,0.0,0.0,0.0,0.0
093210937,s,0.0,0.0,0.0,0.0
093210937,G1,691,2059,2402,1098,1628,638,822,1087
093210950,G2,553,1518,2077,3139,721,653,859,1118
093210954,G3,658,1385,1292,961,1025,1608,1114,1142
093210959,G4,649,2871,1859,1704,1713,589,838,1084
093211004,G1,706,1883,1945,1192,1593,627,826,1095
093211019,G2,553,1208,1889,2027,719,667,862,1110
093211022,G3,657,1249,1217,511,989,2034,1070,1151
093211025,G4,657,2282,2187,1951,1986,590,836,1078
2025-02-27 09:32:11,W,0.0,0.0,0.0,0.0
093211167,s,0.0,0.0,0.0,0.0
093211167,G1,712,2049,1878,1085,1501,655,823,1094
093211182,G2,553,1772,2467,3583,753,704,858,1119
093211182,G3,652,1396,1159,985,1057,1649,1111,1157
093211188,G4,652,2859,2077,1744,2103,590,842,1075
093211237,G1,727,1490,2092,990,2065,656,824,1093
093211237,G2,553,1357,1778,2866,720,696,864,1109
093211237,G3,651,1206,1173,995,981,1869,1128,1160
093211255,G4,649,2421,2228,1978,2118,590,839,1077
2025-02-27 09:32:11,W,0.0,0.0,0.0,0.0
093211408,s,0.0,0.0,0.0,0.0
093211408,G1,707,1653,2595,1223,1495,623,825,1094
093211411,G2,553,1510,2128,1721,687,678,856,1128
093211415,G3,651,1225,1217,945,1066,1670,1079,1151
093211419,G4,668,2512,1750,1754,1950,589,836,1083
093211470,G1,698,1565,1929,1033,1351,638,823,1087
093211470,G2,553,1279,2936,2276,703,684,872,1110
093211470,G3,657,1365,1164,970,1024,1556,1089,1175
093211470,G4,662,2499,2307,1850,2133,591,839,1080
2025-02-27 09:32:11,W,0.0,0.0,0.0,0.0
093211635,s,0.0,0.0,0.0,0.0
093211635,G1,718,1756,2678,1151,2337,639,826,1088
093211635,G2,553,1755,2918,2713,704,659,863,1128
093211635,G3,652,1571,1305,934,1073,1672,1087,1188
093211646,G4,665,1841,1996,1835,2403,590,838,1079
093211703,G1,715,2193,1778,1063,1809,661,827,1092
093211704,G2,553,1609,2596,3355,704,673,876,1122
093211704,G3,666,1367,1381,989,1105,1559,1042,1159
093211704,G4,662,2647,2331,1710,2185,593,840,1080
2025-02-27 09:32:11,W,0.0,0.0,0.0,0.0
093211851,s,0.0,0.0,0.0,0.0
093211851,G1,729,2313,2759,1180,1633,632,826,1095
093211867,G2,553,1373,1911,2244,687,720,865,1115
093211867,G3,658,1374,1338,972,1041,2694,1275,1195
093211875,G4,667,2214,1939,2049,2365,597,840,1080
093211920,G1,729,1985,1996,1094,1638,654,827,1094
093211935,G2,553,1776,2374,1751,703,712,858,1136
093211938,G3,660,1619,1417,977,1024,2040,1279,1196
093211942,G4,666,2535,2160,2236,2424,596,840,1078
2025-02-27 09:32:11,W,0.0,0.0,0.0,0.0
093212085,s,0.0,0.0,0.0,0.0
093212085,G1,698,2486,1778,1033,2332,660,828,1097
093212085,G2,553,1700,3047,3783,738,721,862,1112
093212102,G3,661,1449,1385,1058,1049,2270,1145,1176
093212103,G4,663,3025,2803,1771,3253,595,843,1075
093212162,G1,725,2483,2369,1136,1590,635,830,1094
093212165,G2,553,1889,2188,3074,737,701,861,1118
093212169,G3,657,1559,1279,878,1036,2459,1140,1179
093212170,G4,668,2189,2491,1908,2406,594,842,1080
2025-02-27 09:32:12,W,0.0,0.0,0.0,0.0
093212318,s,0.0,0.0,0.0,0.0
093212318,G1,698,2541,2147,1063,2113,654,826,1087
093212318,G2,553,1537,2295,3141,721,721,861,1123
093212318,G3,667,1297,1417,873,1106,1772,1092,1152
093212336,G4,671,2760,2424,1825,3337,599,840,1080
093212387,G1,721,1663,2201,1076,2025,639,827,1093
093212387,G2,553,1925,3508,2460,704,682,856,1130
093212387,G3,665,1361,1253,938,1131,2105,1168,1152
