Timestamp,Group,Value1,Value2,Value3,Value4,Value5,Value6,Value7,Value8
102218355,G3,605,889,1960,2868,881,1653,859,1093
102218359,G4,600,1105,1298,1159,1845,570,805,1049
102218416,G1,613,904,2513,1690,1595,602,803,1064
102218416,G2,552,897,1455,1111,749,629,814,1075
102218416,G3,605,889,1798,1720,878,1781,861,1096
102218416,G4,603,1138,1265,1191,2474,568,805,1048
2025-02-27 10:22:18,W,0.0,0.0,0.0,0.0
102218578,s,0.0,0.0,0.0,0.0
102218578,G1,611,898,2507,2316,2082,598,802,1059
102218578,G2,553,904,1473,1181,733,636,815,1074
102218578,G3,607,885,1569,2361,882,2737,865,1084
102218588,G4,605,1150,1145,1296,2709,568,805,1049
102218632,G1,612,905,2525,1694,2099,601,803,1062
102218648,G2,553,905,1441,1299,702,648,814,1077
102218651,G3,606,885,1673,2616,883,2083,862,1096
102218653,G4,604,1042,1319,1163,2340,569,805,1049
2025-02-27 10:22:18,W,0.0,0.0,0.0,0.0
102218780,s,0.0,0.0,0.0,0.0
102218780,G1,610,905,2559,2839,1515,605,803,1062
102218796,G2,552,903,1409,1181,733,658,818,1070
102218796,G3,604,881,1580,1605,873,1533,858,1083
102218803,G4,601,813,1355,1177,1894,564,804,1049
102218849,G1,612,905,2396,2001,2022,601,804,1063
102218849,G2,553,898,1446,1151,749,636,816,1075
102218867,G3,610,887,1777,2187,875,1232,858,1087
102218869,G4,604,511,1386,511,2188,565,803,1049
2025-02-27 10:22:18,W,0.0,0.0,0.0,0.0
102219010,s,0.0,0.0,0.0,0.0
102219010,G1,611,898,2531,2555,1709,600,803,1061
102219013,G2,553,898,1387,1126,765,660,815,1072
102219013,G3,605,882,1784,3209,871,1663,862,1093
102219019,G4,603,1042,1165,1028,2169,567,806,1048
102219066,G1,616,906,3223,3638,1501,601,803,1062
102219066,G2,553,880,1465,1185,717,639,817,1070
102219083,G3,606,886,1985,3256,872,1501,861,1086
102219085,G4,604,1033,1233,1081,2283,566,805,1047
2025-02-27 10:22:19,W,0.0,0.0,0.0,0.0
102219228,s,0.0,0.0,0.0,0.0
102219228,G1,610,897,2969,1850,1977,591,802,1059
102219228,G2,553,887,1321,1207,749,639,814,1071
102219245,G3,604,882,1865,2400,855,2381,856,1083
102219249,G4,604,985,1170,1106,3073,564,804,1048
102219299,G1,613,889,3017,2959,1708,591,802,1062
102219299,G2,553,900,1585,1240,733,634,814,1075
102219299,G3,604,882,1885,2484,861,1729,858,1087
102219315,G4,605,936,1257,511,2230,564,803,1046
2025-02-27 10:22:19,W,0.0,0.0,0.0,0.0
102219666,s,0.0,0.0,0.0,0.0
102219666,G1,613,889,3222,3514,1755,595,802,1060
102219666,G2,553,893,1489,1141,733,630,816,1070
102219666,G3,606,889,1714,1669,857,2664,856,1087
102219680,G4,604,935,1239,929,2653,566,803,1046
102219733,G1,613,898,1692,3328,1560,599,802,1061
102219733,G2,553,889,1410,511,765,633,810,1068
102219733,G3,605,883,1748,2510,861,2017,856,1087
102219733,G4,604,938,1210,926,2242,564,803,1046
2025-02-27 10:22:19,W,0.0,0.0,0.0,0.0
102219990,s,0.0,0.0,0.0,0.0
102219990,G1,612,913,3686,2445,1663,592,803,1061
102219990,G2,553,885,1249,1113,749,639,810,1068
102219999,G3,604,877,2631,2996,856,1554,850,1083
102220003,G4,605,965,1218,936,3232,564,803,1046
102220049,G1,617,893,2853,3116,1305,596,802,1057
102220064,G2,553,885,1313,1110,749,625,809,1070
102220068,G3,604,881,1959,1843,866,2700,855,1083
102220069,G4,602,933,1133,912,2421,564,803,1045
2025-02-27 10:22:20,W,0.0,0.0,0.0,0.0
102220318,s,0.0,0.0,0.0,0.0
102220318,G1,616,855,2166,2424,1568,592,802,1060
102220322,G2,553,889,1522,511,686,630,814,1071
102220325,G3,605,882,1909,1835,882,2781,852,1083
102220327,G4,604,1033,1105,979,2604,565,804,1046
102220383,G1,617,901,1799,3594,1438,595,802,1059
102220383,G2,552,886,1549,511,749,622,811,1070
102220383,G3,602,889,1698,2433,849,1313,848,1086
102220383,G4,602,1045,1090,917,2975,564,803,1046
2025-02-27 10:22:20,W,0.0,0.0,0.0,0.0
102221207,s,0.0,0.0,0.0,0.0
102221207,G1,609,893,3618,2965,1776,589,802,1059
102221207,G2,553,889,1735,1060,734,634,814,1075
102221225,G3,601,877,2362,2410,843,1334,844,1080
102221225,G4,603,1024,1110,924,1901,562,803,1045
102221285,G1,610,889,2925,2090,1656,590,802,1064
102221288,G2,553,885,1401,511,765,637,815,1072
102221291,G3,601,881,2233,2486,857,2052,848,1081
102221293,G4,603,695,1081,941,2477,564,803,1045
2025-02-27 10:22:21,W,0.0,0.0,0.0,0.0
102221429,s,0.0,0.0,0.0,0.0
102221429,G1,611,893,2081,2605,1306,589,801,1061
102221429,G2,553,889,1417,909,749,638,810,1066
102221429,G3,601,882,2614,2657,874,3289,856,1082
102221443,G4,601,989,1053,901,1729,563,803,1044
102221500,G1,609,893,2781,2244,1202,592,800,1061
102221501,G2,553,884,1561,956,765,610,812,1069
102221501,G3,601,881,1860,1738,868,2177,854,1084
102221501,G4,601,978,1063,902,2198,563,803,1045
2025-02-27 10:22:21,W,0.0,0.0,0.0,0.0
102221977,s,0.0,0.0,0.0,0.0
102221977,G1,608,890,2359,1943,1674,592,801,1056
102221977,G2,553,883,1441,929,749,615,811,1075
102221993,G3,601,873,2605,1957,850,1825,846,1079
102221994,G4,599,877,1081,952,2911,565,803,1044
102222052,G1,610,889,2332,1885,1329,589,801,1057
102222056,G2,553,881,1577,970,749,636,810,1068
102222059,G3,599,873,2361,2582,852,1827,846,1080
102222061,G4,601,511,1053,866,2837,565,802,1044
2025-02-27 10:22:22,W,0.0,0.0,0.0,0.0
102222299,s,0.0,0.0,0.0,0.0
102222299,G1,608,893,2988,3565,1503,591,801,1061
102222299,G2,553,882,2048,929,765,618,810,1068
102222299,G3,599,869,2582,3954,858,1575,841,1083
102222308,G4,597,962,1071,945,1835,562,802,1043
102222365,G1,610,886,3328,3944,1460,591,800,1058
102222366,G2,553,882,1569,965,765,625,810,1069
102222372,G3,599,873,2353,3300,854,1568,843,1082
102222374,G4,598,977,1045,913,2486,564,803,1044
2025-02-27 10:22:22,W,0.0,0.0,0.0,0.0
102222516,s,0.0,0.0,0.0,0.0
102222516,G1,606,898,2513,2048,1305,589,800,1056
102222528,G2,553,881,2124,908,749,621,809,1066
102222528,G3,598,877,2177,2767,848,2093,845,1081
102222535,G4,601,989,1061,877,2293,562,802,1046
102222590,G1,600,891,2373,1954,1329,589,800,1055
102222590,G2,553,883,1844,937,749,608,808,1067
102222599,G3,599,873,2630,2878,842,1858,842,1080
102222601,G4,598,919,1037,904,2413,563,801,1043
2025-02-27 10:22:22,W,0.0,0.0,0.0,0.0
102222731,s,0.0,0.0,0.0,0.0
102222731,G1,602,880,1785,2443,1355,586,800,1056
102222731,G2,553,872,1634,887,765,616,808,1064
102222746,G3,599,874,1889,2968,839,1812,844,1080
102222751,G4,599,945,511,897,1755,562,802,1044
102222808,G1,606,882,3126,3585,1404,591,800,1054
102222810,G2,553,881,2098,940,765,620,808,1065
102222815,G3,597,870,2072,3288,852,1727,839,1075
102222818,G4,598,957,1041,895,2074,562,802,1044
2025-02-27 10:22:22,W,0.0,0.0,0.0,0.0
102222949,s,0.0,0.0,0.0,0.0
102222949,G1,605,889,1954,2694,1374,585,800,1056
102222949,G2,553,872,2066,875,749,616,810,1068
102222966,G3,596,873,1697,2456,843,1357,837,1075
102222966,G4,597,912,1032,857,2025,563,801,1042
102223025,G1,608,880,2816,3529,1308,587,800,1056
102223027,G2,553,879,1691,873,765,622,808,1064
102223031,G3,597,870,2918,2536,841,1886,837,1080
102223033,G4,596,953,1029,872,2090,563,801,1043
2025-02-27 10:22:23,W,0.0,0.0,0.0,0.0
102223274,s,0.0,0.0,0.0,0.0
102223274,G1,608,880,1938,1767,1137,590,800,1055
102223274,G2,553,881,2630,914,749,632,808,1064
102223290,G3,597,866,2265,2847,840,1493,831,1077
102223292,G4,596,949,989,875,1801,564,801,1045
102223348,G1,603,886,2745,2477,1218,591,800,1056
102223349,G2,553,872,2023,845,765,626,808,1060
102223349,G3,598,870,1930,2991,842,1588,836,1080
102223349,G4,596,949,511,856,1939,563,801,1045
2025-02-27 10:22:23,W,0.0,0.0,0.0,0.0
102223609,s,0.0,0.0,0.0,0.0
102223609,G1,603,877,1853,3224,1254,590,800,1052
102223609,G2,553,873,1725,882,765,634,806,1063
102223626,G3,594,864,3349,2682,857,2048,834,1080
102223626,G4,596,962,985,869,1580,562,800,1042
102223683,G1,604,883,1995,2899,1293,590,800,1051
102223683,G2,553,873,1921,857,764,605,806,1068
102223683,G3,596,868,2788,2431,857,1923,838,1079
102223683,G4,596,935,994,857,2010,562,800,1043
2025-02-27 10:22:23,W,0.0,0.0,0.0,0.0
102223908,s,0.0,0.0,0.0,0.0
102223908,G1,602,877,2769,3651,1278,585,798,1051
102223908,G2,553,881,2423,898,765,621,808,1064
102223925,G3,598,867,2059,2489,855,1890,842,1081
102223925,G4,596,914,983,849,1899,561,800,1043
102223983,G1,604,883,1847,2689,1190,588,798,1050
102223983,G2,553,882,2681,907,764,625,806,1068
102223983,G3,601,870,2586,1850,853,2061,838,1078
102223983,G4,595,924,989,841,1976,561,800,1043
2025-02-27 10:22:23,W,0.0,0.0,0.0,0.0
102224768,s,0.0,0.0,0.0,0.0
102224768,G1,603,877,2774,1737,1121,588,800,1052
102224784,G2,553,882,2501,905,764,623,807,1066
102224784,G3,594,870,2089,1451,842,1734,841,1080
102224791,G4,594,908,573,830,2226,557,799,1042
102224849,G1,602,873,3145,3718,1051,589,798,1051
102224849,G2,553,873,2530,906,749,611,806,1062
102224849,G3,598,869,2722,1965,841,1718,832,1076
102224849,G4,594,922,981,830,1981,558,798,1042
2025-02-27 10:22:24,W,0.0,0.0,0.0,0.0
102224995,s,0.0,0.0,0.0,0.0
102224995,G1,601,874,2265,2003,1266,594,799,1050
102224995,G2,553,875,2230,842,749,628,805,1060
102224995,G3,597,870,2908,1704,844,1563,837,1074
102225007,G4,595,940,876,818,2169,560,797,1041
102225065,G1,601,873,2025,2522,1204,594,799,1051
102225066,G2,553,881,2445,906,764,641,808,1066
102225066,G3,601,873,3377,2157,850,1536,839,1076
102225066,G4,594,922,977,824,2033,560,799,1042
2025-02-27 10:22:25,W,0.0,0.0,0.0,0.0
102225431,s,0.0,0.0,0.0,0.0
102225431,G1,601,870,1792,2790,1223,590,799,1051
102225431,G2,552,873,2406,851,765,635,805,1063
102225447,G3,596,865,2433,1937,840,1494,836,1074
102225451,G4,594,937,963,854,2233,558,797,1040
102225507,G1,601,871,1668,2621,1176,588,799,1050
102225507,G2,553,873,2021,865,765,627,807,1065
102225515,G3,594,862,2424,1882,843,1550,842,1075
102225517,G4,594,920,935,853,1388,557,799,1043
2025-02-27 10:22:25,W,0.0,0.0,0.0,0.0
102225772,s,0.0,0.0,0.0,0.0
102225772,G1,598,870,1754,3222,1188,591,798,1049
102225772,G2,553,876,2100,869,764,604,805,1059
102225772,G3,598,872,2653,2115,834,1571,835,1070
102225787,G4,594,929,912,834,2092,561,798,1039
102225832,G1,598,870,2079,3024,1138,588,798,1049
102225848,G2,553,873,2250,876,748,639,809,1066
102225851,G3,593,867,3159,1470,837,1936,832,1070
102225853,G4,595,948,973,828,1458,559,797,1040
2025-02-27 10:22:25,W,0.0,0.0,0.0,0.0
102226105,s,0.0,0.0,0.0,0.0
102226105,G1,600,873,2619,2029,1077,585,798,1049
102226105,G2,553,870,2501,839,765,620,803,1057
102226122,G3,597,869,2282,1517,834,1555,834,1072
102226122,G4,594,912,981,806,2119,556,799,1041
102226166,G1,598,873,2579,3131,980,584,797,1048
102226184,G2,553,873,2533,870,764,619,805,1066
102226188,G3,595,866,2741,1665,834,1500,837,1071
102226189,G4,594,905,981,841,2015,558,798,1040
2025-02-27 10:22:26,W,0.0,0.0,0.0,0.0
102226438,s,0.0,0.0,0.0,0.0
102226438,G1,601,869,2933,2251,969,585,798,1046
102226438,G2,553,877,2369,841,764,607,804,1058
102226438,G3,594,865,3610,1865,825,1195,835,1071
102226449,G4,593,902,978,801,1654,556,798,1039
102226499,G1,600,870,2449,3039,573,585,797,1048
102226499,G2,553,874,2490,828,764,597,803,1055
102226499,G3,593,858,3372,1782,830,1516,839,1072
102226515,G4,593,897,950,857,1722,555,798,1041
2025-02-27 10:22:26,W,0.0,0.0,0.0,0.0
102226667,s,0.0,0.0,0.0,0.0
102226667,G1,600,872,1914,1699,1053,580,798,1050
102226670,G2,553,869,2253,838,764,615,803,1056
102226674,G3,593,858,3693,1715,827,1697,832,1068
102226675,G4,593,906,972,802,1825,557,797,1038
102226732,G1,599,865,2313,2165,511,583,797,1048
102226735,G2,553,866,1722,803,764,600,803,1057
102226739,G3,593,861,2289,1531,829,1250,838,1070
102226741,G4,594,918,926,809,1714,557,798,1040
2025-02-27 10:22:26,W,0.0,0.0,0.0,0.0
102226880,s,0.0,0.0,0.0,0.0
102226880,G1,601,869,1713,2446,1049,582,797,1049
102226880,G2,553,865,2329,840,764,601,802,1052
102226880,G3,592,861,3137,1576,828,1648,837,1067
102226891,G4,592,922,961,821,1643,556,798,1040
102226949,G1,601,870,2832,1874,1035,587,797,1048
102226949,G2,552,863,2097,826,764,600,802,1056
102226949,G3,589,861,3708,1735,825,1377,831,1070
102226949,G4,593,914,964,822,1827,556,798,1038
2025-02-27 10:22:26,W,0.0,0.0,0.0,0.0
102229631,s,0.0,0.0,0.0,0.0
102229631,G1,601,873,2525,2182,1113,581,797,1048
102229633,G2,553,865,2433,827,764,609,803,1058
102229633,G3,593,865,2482,1228,829,1500,838,1072
102229639,G4,593,898,961,804,1559,555,798,1040
102229683,G1,601,873,2073,2349,1093,581,797,1048
102229699,G2,553,865,2217,818,764,604,804,1057
102229702,G3,589,859,2920,1392,827,1627,831,1072
102229705,G4,593,906,919,810,1688,556,797,1038
2025-02-27 10:22:29,W,0.0,0.0,0.0,0.0
102229846,s,0.0,0.0,0.0,0.0
102229846,G1,601,869,2388,2440,989,586,797,1048
102229849,G2,553,866,2711,839,764,605,803,1057
102229853,G3,595,860,2154,1536,811,1938,831,1068
102229856,G4,594,914,973,837,1865,558,798,1040
102229905,G1,601,873,2949,2562,985,586,797,1048
102229916,G2,553,859,3025,831,765,602,802,1057
102229920,G3,594,865,2153,1476,829,1825,833,1074
102229923,G4,594,906,973,821,1884,558,798,1040
2025-02-27 10:22:29,W,0.0,0.0,0.0,0.0
102230071,s,0.0,0.0,0.0,0.0
102230071,G1,600,877,2030,1657,511,587,798,1048
102230071,G2,553,875,3200,859,764,602,807,1059
102230081,G3,594,856,2833,1906,837,1442,838,1067
102230083,G4,593,925,695,809,1817,560,799,1038
102230137,G1,600,876,3175,1670,977,585,798,1048
102230137,G2,552,877,2305,823,763,608,806,1059
102230137,G3,595,857,2424,1769,816,1332,839,1071
102230149,G4,593,905,920,812,1820,557,798,1040
2025-02-27 10:22:30,W,0.0,0.0,0.0,0.0
102230312,s,0.0,0.0,0.0,0.0
102230312,G1,600,872,2345,2935,1114,587,797,1048
102230312,G2,552,873,2730,866,765,619,802,1059
102230312,G3,593,866,3592,1756,812,1337,833,1074
102230324,G4,593,919,969,826,1521,557,798,1041
102230380,G1,601,873,2693,1784,1106,586,799,1048
102230383,G2,553,877,1599,857,765,635,805,1064
102230387,G3,594,867,2614,1718,834,1515,835,1072
102230390,G4,594,913,925,824,1769,558,798,1040
2025-02-27 10:22:30,W,0.0,0.0,0.0,0.0
102230530,s,0.0,0.0,0.0,0.0
102230530,G1,601,873,2730,1726,1185,585,799,1050
102230530,G2,553,873,2406,866,765,634,805,1059
102230530,G3,596,865,2998,1923,837,1616,836,1074
102230539,G4,593,918,511,810,2188,563,798,1041
102230583,G1,601,875,1782,2600,1243,587,798,1049
102230600,G2,553,876,1970,843,764,607,806,1059
102230603,G3,595,866,2664,1794,837,1556,837,1074
102230605,G4,594,921,989,808,1591,560,799,1042
2025-02-27 10:22:30,W,0.0,0.0,0.0,0.0
102230746,s,0.0,0.0,0.0,0.0
102230746,G1,601,873,2187,2231,1151,590,799,1050
102230746,G2,553,874,1837,844,763,614,803,1061
102230746,G3,593,871,2560,1435,842,1673,840,1074
102230756,G4,594,937,929,835,1845,561,799,1040
102230799,G1,601,870,2185,1866,1105,596,799,1050
102230815,G2,553,877,3176,868,749,636,807,1059
102230819,G3,601,870,2816,2355,840,1495,829,1073
102230821,G4,594,935,978,834,1912,558,799,1042
2025-02-27 10:22:30,W,0.0,0.0,0.0,0.0
102230962,s,0.0,0.0,0.0,0.0
102230962,G1,602,872,2649,3043,1150,590,798,1048
102230962,G2,553,873,1685,853,763,619,805,1062
102230962,G3,598,872,2218,2153,843,1455,828,1075
102230971,G4,597,925,930,805,1537,558,798,1042
102231016,G1,601,873,2614,2969,1096,586,798,1050
102231031,G2,553,877,2408,858,765,626,806,1062
102231035,G3,600,876,2526,1837,841,1582,836,1074
102231037,G4,595,930,929,825,1908,559,798,1043
2025-02-27 10:22:31,W,0.0,0.0,0.0,0.0
102231179,s,0.0,0.0,0.0,0.0
102231179,G1,603,877,1669,2074,1245,587,800,1051
102231179,G2,553,873,2345,885,749,615,807,1062
102231179,G3,601,872,2775,2843,862,1599,824,1081
102231187,G4,595,949,934,820,1419,560,800,1042
102231233,G1,602,877,1613,1906,1384,587,800,1052
102231248,G2,553,880,2122,892,765,623,808,1066
102231251,G3,598,871,2357,2568,849,1720,833,1076
102231253,G4,594,925,995,825,2053,560,800,1042
2025-02-27 10:22:31,W,0.0,0.0,0.0,0.0
102231396,s,0.0,0.0,0.0,0.0
102231396,G1,604,877,2179,2460,1290,585,799,1051
102231396,G2,553,884,2246,899,765,613,808,1064
102231411,G3,601,874,2859,2787,855,1928,837,1077
102231416,G4,599,946,511,825,1365,560,800,1045
102231466,G1,602,873,1836,3128,1332,591,799,1050
102231466,G2,553,890,2540,905,764,618,808,1065
102231466,G3,597,871,3712,2013,841,1638,833,1080
102231483,G4,597,933,875,838,1931,561,800,1044
2025-02-27 10:22:31,W,0.0,0.0,0.0,0.0
102231645,s,0.0,0.0,0.0,0.0
102231645,G1,603,882,2365,2775,1216,590,800,1055
102231645,G2,553,878,2055,881,764,616,808,1064
102231645,G3,595,873,1757,2243,841,1959,840,1074
102231655,G4,594,920,934,893,2418,564,800,1043
102231699,G1,604,877,3192,2561,1234,594,799,1053
102231716,G2,553,876,2506,888,764,625,808,1065
102231720,G3,596,873,3285,2221,841,1500,835,1078
102231721,G4,596,937,572,861,2103,564,801,1045
2025-02-27 10:22:31,W,0.0,0.0,0.0,0.0
102231862,s,0.0,0.0,0.0,0.0
102231862,G1,603,884,2486,2463,1209,588,800,1054
102231866,G2,553,873,2005,874,764,635,808,1065
102231866,G3,601,870,2481,2434,850,2140,840,1075
102231872,G4,595,924,511,889,1670,561,801,1045
102231916,G1,605,881,2011,2361,1517,592,800,1053
102231932,G2,553,881,2256,862,765,627,806,1067
102231935,G3,599,869,2949,2104,849,1622,838,1080
102231937,G4,598,940,1033,858,1970,562,801,1044
2025-02-27 10:22:31,W,0.0,0.0,0.0,0.0
102232079,s,0.0,0.0,0.0,0.0
102232079,G1,606,889,3369,2707,1468,588,800,1057
102232079,G2,553,876,1986,898,750,619,808,1069
102232095,G3,598,873,2949,2023,841,2015,841,1076
102232099,G4,598,929,1063,890,2066,561,801,1045
102232149,G1,603,874,1869,2093,1454,591,800,1053
102232149,G2,553,883,1713,884,718,627,811,1066
102232149,G3,599,871,2489,2381,845,1942,841,1078
102232166,G4,596,955,1024,885,2385,568,800,1043
2025-02-27 10:22:32,W,0.0,0.0,0.0,0.0
102232303,s,0.0,0.0,0.0,0.0
102232303,G1,607,898,2222,1912,1447,590,800,1055
102232303,G2,553,882,1802,897,749,611,808,1066
102232314,G3,596,870,2327,3360,842,1938,837,1078
102232315,G4,598,967,1046,882,1682,564,801,1042
102232366,G1,609,881,2859,3230,1375,590,800,1055
102232366,G2,553,881,1681,876,733,608,809,1069
102232366,G3,598,870,3433,2361,843,1456,837,1082
102232383,G4,597,969,1032,882,2232,565,802,1044
2025-02-27 10:22:32,W,0.0,0.0,0.0,0.0
102232531,s,0.0,0.0,0.0,0.0
102232531,G1,603,888,3137,2138,1401,591,801,1057
102232531,G2,553,882,1985,875,765,611,808,1065
102232531,G3,600,874,2226,2290,847,2099,843,1081
102232531,G4,597,1035,1033,929,2398,566,801,1043
102232600,G1,608,890,2642,3385,1180,591,801,1056
102232604,G2,553,881,2219,939,765,618,809,1066
102232608,G3,598,869,3438,3513,855,2150,841,1082
102232609,G4,600,969,1039,889,2341,564,802,1044
2025-02-27 10:22:32,W,0.0,0.0,0.0,0.0
102232748,s,0.0,0.0,0.0,0.0
102232748,G1,609,897,3137,2307,1177,589,800,1058
102232763,G2,553,881,1831,912,733,631,810,1069
102232763,G3,600,873,2995,2603,841,1361,842,1080
102232771,G4,601,633,1049,908,2048,563,803,1045
102232816,G1,601,897,2573,2126,1402,590,801,1058
102232832,G2,553,882,2396,962,765,615,811,1072
102232835,G3,601,873,1842,2275,855,2470,847,1082
102232837,G4,600,977,1049,901,2358,565,802,1044
2025-02-27 10:22:32,W,0.0,0.0,0.0,0.0
102232983,s,0.0,0.0,0.0,0.0
102232983,G1,609,893,2705,2511,1633,594,801,1056
102232983,G2,553,885,1792,957,764,624,811,1070
102232998,G3,599,874,2419,2123,851,1470,847,1081
102233000,G4,601,817,1033,881,2662,563,803,1043
102233049,G1,610,897,2122,1962,1385,591,800,1058
102233049,G2,553,881,1313,908,749,619,811,1071
102233049,G3,599,875,2713,3098,860,2218,845,1082
102233066,G4,600,981,1062,906,2697,567,803,1045
2025-02-27 10:22:33,W,0.0,0.0,0.0,0.0
102233198,s,0.0,0.0,0.0,0.0
102233198,G1,610,898,3086,3488,1722,594,801,1059
102233198,G2,553,886,1481,954,765,616,813,1070
102233214,G3,600,876,2012,2572,864,1677,846,1084
102233217,G4,601,993,1073,913,2682,565,804,1046
102233265,G1,609,902,2980,2606,1750,592,801,1058
102233265,G2,553,882,1383,929,765,618,814,1070
102233265,G3,601,874,1751,2592,864,2560,847,1082
102233283,G4,601,989,1077,921,2574,564,803,1045
2025-02-27 10:22:33,W,0.0,0.0,0.0,0.0
102233414,s,0.0,0.0,0.0,0.0
102233414,G1,610,898,1719,1773,1313,594,801,1062
102233414,G2,553,887,1475,935,765,624,812,1074
102233414,G3,600,871,1974,3173,868,1790,849,1085
102233432,G4,602,985,1098,914,1949,562,803,1045
102233482,G1,613,889,2293,3035,1596,593,802,1059
102233482,G2,553,890,1655,977,749,610,810,1072
102233482,G3,601,882,2519,2317,850,1245,848,1078
102233499,G4,603,994,1090,930,2560,563,804,1045
2025-02-27 10:22:33,W,0.0,0.0,0.0,0.0
102233662,s,0.0,0.0,0.0,0.0
102233662,G1,612,889,2257,3116,1603,592,801,1058
102233662,G2,553,885,1545,926,733,622,813,1070
102233662,G3,603,889,1686,2433,850,1400,847,1087
102233671,G4,602,1024,1127,914,3137,564,803,1046
102233724,G1,617,886,3447,3954,1336,592,802,1064
102233732,G2,553,895,1556,1036,749,633,812,1072
102233733,G3,603,883,2560,2560,852,2050,851,1087
102233733,G4,603,991,1151,918,2475,564,803,1046
2025-02-27 10:22:33,W,0.0,0.0,0.0,0.0
102233881,s,0.0,0.0,0.0,0.0
102233881,G1,610,904,2215,2837,1435,596,801,1059
102233881,G2,553,889,1673,1054,749,634,813,1068
102233898,G3,601,881,2025,1898,866,1868,851,1086
102233901,G4,605,953,1067,908,3613,565,806,1048
102233950,G1,610,897,2931,2566,1642,594,802,1061
102233950,G2,553,889,1313,1041,734,642,813,1069
102233950,G3,602,881,2125,2987,861,1999,854,1085
102233967,G4,604,989,1174,977,2469,565,804,1047
2025-02-27 10:22:33,W,0.0,0.0,0.0,0.0
102234107,s,0.0,0.0,0.0,0.0
102234107,G1,613,893,2844,2769,1639,597,802,1059
102234110,G2,553,862,1553,1159,733,635,814,1070
102234114,G3,609,881,1501,2466,874,2677,859,1087
102234115,G4,604,875,1145,929,2070,565,805,1046
102234173,G1,617,886,2313,3858,1427,600,802,1064
102234176,G2,553,871,1377,1144,749,655,815,1075
102234180,G3,608,882,1753,1987,858,2090,858,1087
102234182,G4,604,986,1190,937,2597,564,804,1045
2025-02-27 10:22:34,W,0.0,0.0,0.0,0.0
102234313,s,0.0,0.0,0.0,0.0
102234313,G1,617,902,3575,2727,1508,594,802,1062
102234313,G2,553,893,1337,1081,718,639,814,1073
102234330,G3,604,882,1391,2717,870,1710,858,1087
102234332,G4,605,1027,1250,1038,2966,568,805,1047
102234388,G1,613,887,3723,3957,1652,596,802,1061
102234388,G2,553,889,1469,1066,749,631,814,1070
102234388,G3,603,882,1570,2649,857,2399,856,1087
102234399,G4,604,633,1226,511,2659,567,805,1048
2025-02-27 10:22:34,W,0.0,0.0,0.0,0.0
102234532,s,0.0,0.0,0.0,0.0
102234532,G1,614,904,3651,3957,1678,597,802,1062
102234532,G2,553,863,1494,1059,765,640,816,1070
102234532,G3,603,887,1574,3333,855,2336,859,1086
102234549,G4,606,937,1364,961,2569,568,805,1048
102234602,G1,614,905,2341,2370,1770,594,802,1059
102234606,G2,553,899,1337,1225,749,664,814,1070
102234606,G3,606,882,1782,2646,872,1874,863,1087
102234615,G4,600,1029,1228,1072,2262,565,805,1047
2025-02-27 10:22:34,W,0.0,0.0,0.0,0.0
102234748,s,0.0,0.0,0.0,0.0
102234748,G1,615,905,3369,2502,1386,605,803,1062
102234748,G2,553,897,1606,1109,734,650,815,1073
102234748,G3,609,885,1549,2931,866,2170,857,1087
102234765,G4,604,1036,1352,1066,3142,568,804,1050
102234816,G1,615,904,2762,3952,1210,607,802,1058
102234816,G2,553,872,1241,1097,749,639,816,1073
102234816,G3,614,882,2076,3461,885,1801,851,1094
102234831,G4,602,1049,1304,1082,2529,565,805,1048
2025-02-27 10:22:34,W,0.0,0.0,0.0,0.0
102234965,s,0.0,0.0,0.0,0.0
102234965,G1,612,898,2602,3092,1905,599,803,1060
102234965,G2,553,904,1362,1177,749,639,814,1078
102234965,G3,602,889,1521,2109,893,2619,862,1094
102234981,G4,602,1111,1195,937,2461,567,805,1048
102235036,G1,613,898,1833,2167,1642,599,803,1059
102235040,G2,553,905,1447,1250,718,639,814,1078
102235043,G3,605,886,1561,2921,887,1336,866,1090
102235045,G4,605,1081,1319,1130,2266,567,804,1048
2025-02-27 10:22:35,W,0.0,0.0,0.0,0.0
102235198,s,0.0,0.0,0.0,0.0
102235198,G1,612,905,2360,2361,1615,600,803,1061
102235200,G2,552,905,1245,1354,749,653,816,1074
102235204,G3,609,886,1712,2922,888,2099,858,1084
102235207,G4,601,1141,1378,1321,2057,570,808,1050
102235265,G1,611,898,2427,2756,1525,605,803,1062
102235268,G2,553,872,1260,1057,734,626,813,1070
102235272,G3,609,889,1689,2465,902,1965,861,1092
102235274,G4,604,1121,1244,1121,2987,568,804,1049
2025-02-27 10:22:35,W,0.0,0.0,0.0,0.0
102235413,s,0.0,0.0,0.0,0.0
102235413,G1,614,908,3098,2173,2006,599,803,1062
102235413,G2,553,847,1288,1297,718,639,818,1078
102235413,G3,609,888,1662,1544,891,1599,863,1086
102235423,G4,603,1175,1377,1202,1759,567,804,1048
102235481,G1,614,905,2700,2678,1391,600,802,1059
102235484,G2,553,895,1257,1170,749,653,818,1073
102235488,G3,610,889,1554,2917,917,1639,858,1086
102235490,G4,603,1137,1496,1201,2570,569,805,1049
2025-02-27 10:22:35,W,0.0,0.0,0.0,0.0
102235644,s,0.0,0.0,0.0,0.0
102235644,G1,614,900,1817,2346,1867,596,803,1060
102235644,G2,553,901,1310,1250,718,677,819,1076
